

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.0	2264	2694	3576	4187	5140	5429	1962	2270	2938	3486	4403	4503
0:23:55	30.0	2282	2670	3606	4137	5176	5324	1914	2225	2885	3424	4371	4588
0:24:00	30.0	2342	2676	3581	4104	5162	5431	1957	2248	2939	3481	4269	4520
0:24:05	30.0	2346	2718	3507	4043	5160	5435	1982	2244	2902	3433	4310	4489
0:24:10	30.0	2277	2739	3557	4133	5167	5304	1967	2249	2865	3440	4350	4540
0:24:15	30.0	2319	2710	3539	4039	5119	5300	1980	2240	2911	3501	4315	4531
0:24:20	30.0	2297	2639	3548	4163	5074	5374	1939	2262	2877	3423	4331	4523
0:24:25	30.0	2316	2652	3592	3984	5171	5422	1926	2280	2903	3448	4284	4613
0:24:30	30.0	2290	2674	3564	4052	5184	5382	1903	2227	2872	3438	4316	4469
0:24:35	30.0	2286	2707	3513	4021	5202	5404	1911	2255	2911	3446	4306	4567
0:24:40	30.0	2248	2670	3560	4127	5237	5288	1926	2266	2874	3399	4371	4603
0:24:45	30.0	2290	2704	3481	4014	5162	5275	1927	2247	2891	3434	4276	4483
0:24:50	30.0	2299	2661	3523	4039	5134	5383	1955	2256	2928	3409	4403	4499
0:24:55	30.0	2280	2696	3503	4053	5142	5325	1972	2254	2862	3477	4311	4536
0:25:00	30.0	2276	2717	3586	4060	5102	5379	1961	2267	2946	3455	4272	4493
0:25:05	30.0	2266	2707	3534	4033	5149	5329	1967	2262	2883	3450	4321	4485
0:25:10	30.0	2216	2676	3547	4131	5236	5411	1946	2255	2864	3482	4410	4535
0:25:15	30.0	2284	2709	3618	4051	5128	5419	1939	2255	2891	3356	4285	4449
0:25:20	30.0	2273	2658	3522	4069	5180	5380	1917	2240	2898	3397	4292	4542
0:25:25	30.0	2224	2645	3530	4090	5189	5357	1978	2229	2894	3436	4369	4507
0:25:30	30.0	2273	2680	3580	4093	5157	5275	1974	2231	2918	3479	4318	4497
0:25:35	30.0	2321	2665	3559	4106	5125	5318	1953	2276	2913	3390	4355	4479
0:25:40	30.0	2276	2631	3619	4060	5097	5332	1978	2256	2954	3446	4320	4542
0:25:45	30.0	2293	2659	3527	4049	5123	5309	1921	2249	2883	3412	4298	4434
0:25:50	30.0	2343	2664	3551	4042	5138	5350	1991	2232	2915	3438	4216	4487
0:25:55	30.0	2301	2696	3590	4074	5086	5395	1956	2235	2927	3393	4252	4506
0:26:00	30.0	2322	2707	3497	4059	5168	5299	1914	2229	2891	3469	4303	4566
0:26:05	30.0	2284	2673	3529	4087	5205	5331	1939	2230	2908	3427	4277	4496
0:26:10	30.0	2279	2709	3602	4119	5091	5276	1890	2239	2864	3417	4293	4453
0:26:15	30.0	2293	2628	3547	4024	5114	5386	1932	2252	2889	3472	4370	4503
0:26:20	30.0	2252	2681	3528	4069	5161	5283	1985	2250	2962	3480	4358	4475
0:26:25	30.0	2273	2692	3563	4131	5237	5342	2004	2254	2905	3417	4246	4553
0:26:30	30.0	2282	2636	3568	4085	5012	5287	1952	2229	2863	3457	4297	4590
0:26:35	30.0	2269	2706	3558	4043	5173	5313	1971	2199	2857	3446	4269	4476
0:26:40	30.0	2300	2684	3474	4064	5154	5352	1926	2230	2927	3372	4328	4494
0:26:45	30.0	2334	2750	3536	4091	5190	5420	1957	2208	2891	3493	4270	4449
0:26:50	30.0	2260	2607	3520	3993	5101	5285	1950	2257	2871	3508	4261	4500
0:26:55	30.0	2278	2681	3556	4069	5191	5338	1927	2216	2872	3459	4253	4441
0:27:00	30.0	2294	2646	3532	4074	5132	5355	1884	2218	2888	3320	4326	4553
0:27:05	30.0	2317	2669	3570	4030	5080	5297	1971	2261	2924	3432	4281	4477
0:27:10	30.0	2289	2705	3435	4001	5166	5355	1963	2231	2912	3481	4312	4491
0:27:15	30.0	2243	2663	3539	4063	5133	5262	1934	2230	2915	3426	4249	4557
0:27:20	30.0	2282	2624	3549	4097	5129	5294	1937	2254	2866	3347	4344	4517
0:27:25	30.0	2260	2719	3495	4102	5083	5274	1914	2282	2885	3434	4260	4492
0:27:30	30.0	2246	2642	3524	4062	5152	5415	1920	2235	2840	3422	4230	4440
0:27:35	30.0	2302	2701	3554	4055	5176	5305	1948	2242	2890	3362	4269	4436
0:27:40	30.0	2302	2715	3460	4077	5131	5374	1938	2211	2883	3470	4253	4494
0:27:45	30.0	2262	2662	3592	4027	5190	5279	1947	2234	2861	3365	4340	4445
0:27:50	30.0	2297	2676	3574	4045	5152	5233	1929	2202	2910	3442	4224	4437
0:27:55	30.0	2285	2751	3500	4008	5165	5349	1958	2254	2860	3377	4247	4475
0:28:00	30.0	2284	2608	3531	4062	5071	5293	1940	2227	2868	3382	4259	4493
0:28:05	30.0	2259	2634	3607	3981	5024	5280	1927	2239	2871	3380	4278	4492
0:28:10	30.0	2263	2656	3578	3983	5226	5309	1885	2227	2868	3451	4276	4430
0:28:15	30.0	2273	2642	3562	4131	5128	5347	1908	2265	2917	3380	4292	4476
0:28:20	30.0	2284	2640	3511	4089	5170	5393	1946	2239	2823	3472	4349	4456
0:28:25	30.0	2324	2665	3520	4100	5132	5373	1925	2188	2853	3369	4299	4498
0:28:30	30.0	2263	2669	3504	4054	5094	5307	1893	2232	2906	3416	4287	4429
0:28:35	30.0	2316	2626	3549	4045	5152	5250	1905	2267	2835	3375	4266	4463
0:28:40	30.0	2277	2678	3550	4053	5175	5404	1935	2245	2839	3473	4370	4499
0:28:45	30.0	2270	2746	3442	4087	5145	5414	1960	2205	2838	3404	4253	4479
0:28:50	30.0	2288	2627	3529	4034	5125	5252	1904	2219	2856	3361	4287	4460
0:28:55	30.0	2302	2661	3585	4123	5089	5330	1930	2203	2875	3457	4348	4438
0:29:00	30.0	2255	2711	3563	4040	5129	5356	1936	2247	2839	3384	4301	4439
0:29:05	30.0	2269	2657	3513	4083	5102	5323	1902	2216	2899	3484	4342	4507
0:29:10	30.0	2289	2659	3521	4031	5081	5403	1924	2237	2866	3401	4272	4436
0:29:15	30.0	2264	2654	3460	4072	5123	5330	1924	2250	2865	3371	4259	4485
0:29:20	30.0	2279	2634	3508	4045	5096	5381	1930	2203	2872	3405	4298	4418
0:29:25	30.0	2304	2712	3503	3991	5084	5315	1957	2205	2827	3441	4269	4496
0:29:30	30.0	2314	2689	3521	4005	5095	5256	1954	2209	2803	3423	4305	4512
0:29:35	30.0	2250	2607	3517	4045	5125	5306	1920	2229	2875	3422	4292	4453
0:29:40	30.0	2281	2668	3503	4038	5063	5312	1908	2209	2866	3389	4311	4469
0:29:45	30.0	2257	2739	3468	4074	5096	5308	1920	2263	2861	3372	4224	4532
0:29:50	30.0	2283	2622	3544	3997	5172	5275	1953	2264	2870	3431	4244	4490
0:29:55	30.0	2305	2634	3510	4000	5063	5326	1941	2237	2837	3468	4252	4449
0:30:00	30.0	2288	2588	3492	4025	5146	5343	1934	2206	2813	3443	4210	4473
0:30:05	30.0	2294	2689	3504	3989	5107	5259	1901	2233	2840	3344	4198	4531
0:30:10	30.0	2279	2665	3488	4091	5106	5265	1932	2252	2873	3415	4305	4509
0:30:15	30.0	2281	2681	3523	4035	5098	5367	1880	2204	2875	3439	4290	4491
0:30:20	30.0	2306	2667	3541	4015	5071	5344	1945	2200	2866	3381	4194	4452
0:30:25	30.0	2299	2650	3551	4028	5149	5317	1944	2233	2892	3384	4188	4471
0:30:30	30.0	2241	2694	3528	4077	5089	5285	1961	2233	2852	3389	4254	4458
0:30:35	30.0	2232	2674	3534	4004	5099	5346	1921	2176	2942	3377	4316	4429
0:30:40	30.0	2207	2635	3558	4061	5070	5335	1941	2234	2877	3382	4265	4504
0:30:45	30.0	2236	2674	3550	4038	5131	5352	1936	2210	2860	3358	4282	4500
0:30:50	30.0	2241	2644	3492	4053	5059	5317	1964	2199	2855	3422	4247	4493
0:30:55	30.0	2274	2684	3484	4159	5061	5326	1934	2179	2892	3489	4212	4481
0:31:00	30.0	2306	2648	3498	4058	5080	5329	1906	2246	2863	3399	4256	4471
0:31:05	30.0	2249	2663	3482	4072	5155	5197	1945	2247	2908	3416	4229	4515
0:31:10	30.0	2276	2650	3526	4064	5122	5327	1924	2186	2844	3350	4260	4462
0:31:15	30.0	2248	2616	3428	4017	5133	5333	1944	2235	2851	3374	4210	4481
0:31:20	30.0	2266	2595	3497	4035	5038	5248	1947	2233	2869	3447	4212	4414
0:31:25	30.0	2276	2616	3530	4079	5221	5266	1938	2195	2849	3474	4229	4426
0:31:30	30.0	2213	2633	3504	4046	5126	5256	1940	2257	2895	3403	4212	4484
0:31:35	30.0	2256	2617	3423	4059	5112	5317	1941	2225	2827	3368	4226	4434
0:31:40	30.0	2196	2645	3521	3997	5053	5248	1888	2275	2861	3387	4269	4436
0:31:45	30.0	2239	2647	3506	4056	5099	5270	1934	2262	2850	3381	4259	4398
0:31:50	30.0	2314	2671	3494	4019	5100	5299	1894	2232	2856	3346	4291	4365
0:31:55	30.0	2287	2649	3497	4006	5089	5327	1892	2223	2839	3409	4278	4425
0:32:00	30.0	2221	2655	3492	3981	5085	5254	1963	2193	2785	3400	4238	4411
0:32:05	30.0	2244	2642	3459	4027	5032	5291	1908	2177	2828	3404	4193	4455
0:32:10	30.0	2283	2615	3451	4009	5065	5278	1933	2224	2838	3319	4270	4440
0:32:15	30.0	2287	2614	3563	3976	5129	5282	1899	2209	2893	3378	4260	4446
0:32:20	30.0	2226	2683	3572	3923	5087	5274	1921	2189	2878	3376	4219	4441
0:32:25	30.0	2275	2638	3446	4006	5112	5282	1927	2200	2891	3401	4261	4540
0:32:30	30.0	2281	2619	3463	4013	5141	5378	1907	2206	2838	3467	4205	4475
0:32:35	30.0	2226	2653	3479	4036	5111	5249	1930	2243	2858	3416	4241	4400
0:32:40	30.0	2256	2609	3480	3978	5052	5322	1922	2238	2836	3372	4194	4405
0:32:45	30.0	2267	2610	3502	3980	5043	5166	1980	2193	2829	3400	4263	4580
0:32:50	30.0	2240	2638	3419	3957	5052	5223	1945	2236	2871	3346	4258	4448
0:32:55	30.0	2266	2702	3461	3990	5063	5248	1943	2142	2869	3360	4204	4422
0:33:00	30.0	2261	2623	3450	4065	5118	5236	1961	2214	2854	3406	4226	4427
0:33:05	30.0	2282	2641	3455	4021	5123	5276	1933	2236	2871	3339	4274	4379
0:33:10	30.0	2292	2632	3464	3992	5093	5247	1900	2176	2824	3315	4191	4440
0:33:15	30.0	2272	2601	3470	4009	4993	5335	1916	2184	2844	3389	4224	4473
0:33:20	30.0	2246	2651	3461	3995	5024	5277	1905	2221	2807	3345	4236	4427
0:33:25	30.0	2217	2629	3527	4047	5107	5302	1955	2265	2840	3367	4230	4412
0:33:30	30.0	2267	2678	3480	4017	5077	5314	1904	2243	2834	3381	4194	4438
0:33:35	30.0	2248	2621	3495	4053	5082	5293	1912	2225	2873	3371	4211	4403
0:33:40	30.0	2242	2596	3523	4019	5147	5233	1899	2221	2859	3418	4285	4426
0:33:45	30.0	2262	2635	3499	4048	5102	5331	1907	2216	2804	3448	4254	4456
0:33:50	30.0	2271	2641	3488	4017	5082	5220	1957	2202	2842	3387	4209	4485
0:33:55	30.0	2244	2646	3527	4030	5091	5271	1899	2157	2830	3401	4222	4312
0:34:00	30.0	2257	2702	3482	4004	5014	5288	1932	2177	2893	3393	4231	4433
0:34:05	30.0	2240	2637	3452	3984	5014	5214	1939	2238	2852	3390	4256	4475
0:34:10	30.0	2224	2685	3521	4002	5156	5320	1866	2191	2819	3325	4228	4351
0:34:15	30.0	2216	2606	3500	3966	5030	5313	1901	2185	2835	3367	4237	4296
0:34:20	30.0	2232	2641	3520	3979	5078	5309	1896	2219	2784	3398	4249	4449
0:34:25	30.0	2270	2623	3561	4004	5102	5274	1910	2235	2840	3319	4241	4354
0:34:30	30.0	2240	2626	3481	3991	5032	5244	1912	2221	2831	3387	4252	4378
0:34:35	30.0	2273	2631	3451	4070	5072	5230	1928	2190	2844	3371	4210	4423
0:34:40	30.0	2285	2643	3409	3938	5074	5258	1936	2219	2774	3392	4195	4396
0:34:45	30.0	2263	2633	3558	3995	5037	5300	1925	2207	2835	3411	4191	4440
0:34:50	30.0	2248	2633	3485	3932	5072	5207	1954	2206	2800	3356	4199	4454
0:34:55	30.0	2267	2661	3440	4030	5046	5312	1925	2211	2831	3274	4197	4441
0:35:00	30.0	2225	2647	3500	3993	5068	5280	1916	2193	2874	3401	4215	4405
0:35:05	30.0	2262	2704	3533	3984	5105	5280	1905	2165	2857	3352	4278	4395
0:35:10	30.0	2261	2594	3477	4014	5034	5163	1912	2186	2816	3319	4198	4420
0:35:15	30.0	2258	2610	3420	4023	5051	5194	1883	2152	2831	3331	4156	4421
0:35:20	30.0	2230	2647	3482	4012	5132	5165	1930	2176	2818	3391	4204	4429
0:35:25	30.0	2244	2680	3479	4051	5102	5271	1948	2178	2809	3409	4249	4347
0:35:30	30.0	2246	2605	3479	3999	5038	5194	1893	2211	2869	3326	4164	4425
0:35:35	30.0	2256	2642	3485	3959	5042	5249	1913	2183	2850	3350	4208	4448
0:35:40	30.0	2234	2599	3553	4025	5048	5294	1978	2222	2854	3370	4168	4426
0:35:45	30.0	2247	2649	3473	3978	4981	5212	1895	2171	2803	3377	4200	4425
0:35:50	30.0	2251	2635	3497	3949	5099	5257	1922	2218	2853	3358	4236	4478
0:35:55	30.0	2244	2659	3503	4011	5068	5280	1897	2213	2804	3315	4178	4367
0:36:00	30.0	2248	2618	3434	4009	5014	5232	1857	2200	2811	3313	4134	4336
0:36:05	30.0	2186	2618	3503	3979	5030	5223	1878	2186	2837	3335	4220	4442
0:36:10	30.0	2248	2607	3480	4055	4982	5228	1899	2186	2802	3403	4164	4425
0:36:15	30.0	2284	2625	3479	3979	5071	5219	1920	2194	2757	3379	4167	4428
0:36:20	30.0	2224	2594	3480	4007	5035	5236	1953	2189	2849	3318	4245	4392
0:36:25	30.0	2245	2626	3407	4013	5111	5245	1909	2226	2834	3350	4168	4299
0:36:30	30.0	2203	2589	3486	4010	5067	5193	1900	2211	2768	3321	4265	4351
0:36:35	30.0	2252	2627	3457	3978	5018	5186	1879	2205	2856	3394	4194	4407
0:36:40	30.0	2213	2614	3463	3983	5002	5256	1923	2212	2828	3329	4136	4480
0:36:45	30.0	2234	2604	3504	3986	5053	5289	1917	2135	2809	3359	4229	4376
0:36:50	30.0	2223	2597	3533	3972	5065	5324	1913	2171	2810	3368	4235	4309
0:36:55	30.0	2222	2619	3468	3991	5044	5275	1892	2204	2791	3393	4146	4469
0:37:00	30.0	2235	2600	3466	4020	5042	5284	1884	2225	2861	3327	4177	4385
0:37:05	30.0	2210	2650	3480	3951	5041	5267	1885	2184	2824	3361	4247	4364
0:37:10	30.0	2198	2655	3489	3996	5128	5250	1904	2237	2851	3386	4229	4386
0:37:15	30.0	2208	2641	3479	3999	5040	5181	1922	2181	2831	3316	4259	4372
0:37:20	30.0	2259	2616	3488	3930	5040	5292	1914	2154	2839	3358	4200	4467
0:37:25	30.0	2215	2626	3467	3945	5039	5292	1916	2218	2834	3342	4184	4330
0:37:30	30.0	2233	2632	3497	3972	5047	5180	1887	2208	2783	3334	4173	4406
0:37:35	30.0	2202	2620	3460	4037	5072	5275	1898	2165	2848	3274	4203	4429
0:37:40	30.0	2212	2606	3494	4000	5040	5299	1927	2178	2835	3328	4233	4404
0:37:45	30.0	2238	2638	3496	4013	5133	5238	1891	2163	2855	3322	4233	4399
0:37:50	30.0	2276	2608	3465	3999	4964	5211	1903	2236	2837	3350	4145	4429
0:37:55	30.0	2273	2590	3490	4024	5035	5204	1916	2186	2866	3385	4164	4318
0:38:00	30.0	2260	2613	3485	4041	4977	5244	1943	2157	2815	3359	4165	4349
0:38:05	30.0	2210	2615	3489	3998	5048	5160	1900	2214	2786	3299	4187	4360
0:38:10	30.0	2257	2674	3445	4007	4969	5188	1898	2197	2856	3383	4188	4340
0:38:15	30.0	2221	2625	3368	4014	5119	5190	1898	2171	2815	3370	4165	4351
0:38:20	30.0	2256	2593	3485	3980	5055	5230	1929	2210	2857	3359	4163	4411
0:38:25	30.0	2192	2564	3491	3925	5007	5238	1910	2195	2781	3324	4149	4401
0:38:30	30.0	2231	2582	3487	3955	5003	5224	1870	2204	2800	3318	4213	4431
0:38:35	30.0	2229	2660	3444	3965	5009	5146	1939	2170	2811	3302	4229	4396
0:38:40	30.0	2255	2620	3448	3937	4972	5123	1906	2196	2796	3347	4209	4407
0:38:45	30.0	2204	2643	3448	4041	5044	5324	1869	2184	2836	3362	4187	4369
0:38:50	30.0	2218	2605	3431	3949	5048	5190	1888	2152	2815	3300	4183	4385
0:38:55	30.0	2229	2616	3525	4014	5096	5204	1885	2255	2792	3403	4154	4337
0:39:00	30.0	2237	2545	3462	3944	5061	5253	1889	2152	2835	3324	4162	4328
0:39:05	30.0	2202	2640	3501	3994	4989	5221	1901	2208	2821	3334	4165	4326
0:39:10	30.0	2218	2656	3402	3934	5037	5253	1895	2199	2853	3288	4267	4430
0:39:15	30.0	2180	2562	3401	4012	4965	5261	1918	2182	2799	3350	4188	4388
0:39:20	30.0	2202	2592	3483	3905	5061	5263	1842	2205	2830	3348	4205	4293
0:39:25	30.0	2176	2582	3451	3951	5011	5230	1914	2144	2837	3315	4067	4326
0:39:30	30.0	2235	2612	3516	3863	5006	5203	1928	2191	2788	3319	4229	4331
0:39:35	30.0	2209	2588	3417	3923	5072	5121	1875	2194	2801	3327	4204	4380
0:39:40	30.0	2168	2629	3431	3946	5003	5266	1890	2168	2792	3345	4145	4420
0:39:45	30.0	2230	2650	3512	4008	5005	5236	1872	2183	2823	3318	4045	4309
0:39:50	30.0	2245	2660	3425	3997	5058	5190	1868	2145	2796	3365	4180	4389
0:39:55	30.0	2205	2587	3435	3945	5035	5208	1898	2189	2753	3306	4158	4411
0:40:00	30.0	2213	2620	3445	3974	4991	5216	1906	2196	2830	3377	4221	4370
0:40:05	30.0	2270	2625	3402	3969	5002	5181	1904	2195	2804	3282	4190	4333
0:40:10	30.0	2290	2618	3428	3950	5026	5222	1918	2194	2764	3310	4187	4361
0:40:15	30.0	2184	2604	3474	3923	5042	5195	1930	2164	2821	3349	4142	4383
0:40:20	30.0	2233	2625	3472	3953	5022	5168	1896	2180	2817	3325	4150	4388
0:40:25	30.0	2183	2613	3449	4004	4978	5282	1900	2209	2786	3326	4154	4373
0:40:30	30.0	2198	2654	3343	4003	4954	5200	1897	2176	2753	3246	4139	4340
0:40:35	30.0	2232	2560	3456	3935	4996	5134	1868	2196	2777	3359	4140	4320
0:40:40	30.0	2226	2622	3448	3976	5032	5240	1865	2189	2754	3331	4117	4360
0:40:45	30.0	2223	2616	3528	3956	5017	5249	1890	2228	2806	3341	4195	4385
0:40:50	30.0	2229	2607	3452	3951	4975	5190	1903	2197	2802	3332	4146	4354
0:40:55	30.0	2206	2570	3501	3986	5009	5191	1891	2175	2780	3300	4143	4355
0:41:00	30.0	2246	2602	3424	3934	5023	5247	1911	2156	2777	3283	4122	4360
0:41:05	30.0	2220	2607	3457	3875	4979	5168	1866	2214	2802	3323	4157	4328
0:41:10	30.0	2165	2589	3423	3970	5073	5163	1908	2144	2783	3323	4136	4344
0:41:15	30.0	2221	2573	3433	4019	5007	5231	1904	2151	2862	3329	4138	4369
0:41:20	30.0	2215	2587	3483	3858	4938	5184	1916	2240	2799	3297	4182	4304
0:41:25	30.0	2210	2604	3439	3981	4937	5237	1902	2177	2774	3297	4217	4320
0:41:30	30.0	2249	2574	3412	3927	5075	5155	1971	2145	2808	3344	4187	4333
0:41:35	30.0	2240	2623	3404	3938	5018	5176	1881	2199	2830	3363	4148	4353
0:41:40	30.0	2169	2603	3503	3973	4948	5135	1849	2178	2812	3316	4080	4298
0:41:45	30.0	2211	2577	3381	3998	4970	5150	1845	2175	2755	3294	4084	4265
0:41:50	30.0	2185	2553	3437	3981	4992	5199	1854	2189	2785	3331	4191	4435
0:41:55	30.0	2204	2597	3486	3976	4982	5268	1855	2176	2841	3345	4093	4435
0:42:00	30.0	2201	2584	3471	3895	5037	5222	1875	2151	2790	3286	4139	4351
0:42:05	30.0	2184	2647	3450	3988	4971	5183	1824	2177	2845	3299	4131	4378
0:42:10	30.0	2242	2576	3495	3918	5026	5245	1895	2146	2823	3301	4111	4397
0:42:15	30.0	2231	2589	3419	3913	4918	5140	1904	2209	2803	3295	4174	4386
0:42:20	30.0	2225	2596	3375	3900	5085	5252	1925	2138	2806	3283	4164	4357
0:42:25	30.0	2218	2628	3492	3939	5016	5128	1920	2147	2858	3310	4155	4358
0:42:30	30.0	2221	2566	3426	3944	5013	5229	1864	2165	2775	3321	4167	4293
0:42:35	30.0	2189	2580	3410	3881	5009	5151	1876	2182	2824	3347	4081	4354
0:42:40	30.0	2170	2607	3486	3983	4940	5256	1880	2195	2797	3293	4162	4312
0:42:45	30.0	2178	2596	3406	3985	4981	5200	1894	2159	2810	3302	4173	4372
0:42:50	30.0	2240	2606	3417	3965	4981	5191	1852	2173	2788	3365	4138	4310
0:42:55	30.0	2217	2569	3426	3923	4976	5260	1864	2205	2802	3289	4116	4287
0:43:00	30.0	2195	2555	3443	3920	4979	5179	1835	2203	2774	3335	4185	4396
0:43:05	30.0	2238	2618	3452	3924	4951	5185	1905	2159	2840	3227	4161	4362
0:43:10	30.0	2235	2537	3394	3940	4923	5169	1882	2165	2774	3254	4121	4265
0:43:15	30.0	2150	2551	3353	3917	4989	5206	1883	2172	2788	3343	4139	4311
0:43:20	30.0	2242	2600	3407	3878	4990	5175	1838	2156	2755	3313	4118	4385
0:43:25	30.0	2184	2530	3390	3919	5028	5070	1866	2188	2737	3272	4128	4372
0:43:30	30.0	2231	2614	3435	3965	5073	5256	1904	2198	2762	3329	4140	4360
0:43:35	30.0	2232	2591	3365	4004	5019	5219	1845	2153	2748	3266	4123	4318
0:43:40	30.0	2186	2680	3455	3873	5047	5190	1938	2132	2791	3304	4166	4421
0:43:45	30.0	2218	2586	3417	3897	4966	5186	1905	2202	2788	3304	4132	4332
0:43:50	30.0	2174	2554	3441	3890	4914	5150	1920	2188	2833	3301	4153	4266
0:43:55	30.0	2216	2581	3470	3945	4940	5171	1866	2189	2743	3266	4156	4379
0:44:00	30.0	2213	2589	3378	3902	5036	5178	1883	2134	2745	3280	4111	4358
0:44:05	30.0	2214	2629	3456	3971	5048	5191	1915	2135	2751	3273	4107	4358
0:44:10	30.0	2173	2561	3389	3912	4953	5145	1840	2153	2786	3350	4143	4299
0:44:15	30.0	2215	2650	3376	3952	4976	5140	1879	2147	2766	3305	4194	4291
0:44:20	30.0	2198	2646	3344	3977	4975	5166	1916	2153	2820	3323	4175	4269
0:44:25	30.0	2201	2626	3405	3913	4961	5212	1864	2128	2759	3371	4166	4332
0:44:30	30.0	2231	2549	3452	3893	4975	5176	1833	2135	2823	3401	4094	4361
0:44:35	30.0	2201	2587	3475	3844	5058	5116	1878	2180	2774	3267	4118	4291
0:44:40	30.0	2195	2567	3405	3972	4959	5195	1869	2168	2775	3300	4084	4296
0:44:45	30.0	2247	2552	3429	3905	4995	5176	1871	2134	2795	3345	4126	4354
0:44:50	30.0	2205	2620	3434	3958	5049	5242	1877	2190	2825	3243	4122	4338
0:44:55	30.0	2193	2588	3500	3922	4988	5218	1860	2159	2791	3292	4159	4346
0:45:00	30.0	2213	2559	3412	3910	5025	5166	1872	2134	2747	3290	4128	4404

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-1896000.000	-1716000.000	-2424000.000	-2328000.000	-2700000.000	-2700000.000	-1500000.000	-3384000.000	-2028000.000	-2340000.000	-2784000.000	-3228000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:23	0:26:48	0:03:18	0:00:18	0:26:28	0:00:43	0:06:03	0:00:08	0:02:58	0:00:58	0:00:28	0:00:18	t at Max V [295,335]
	0:00:18	0:26:01	0:02:53	0:00:14	0:25:27	0:00:37	0:05:07	0:00:05	0:02:15	0:00:43	0:00:22	0:00:12	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

