

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:35:00 (HH:MM:SS), Interval 0:00:06, 951 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:28:36	30.0	1949	4390	5424	6309	7310	8555	10111	12054	14429	15589	18226	21391
0:28:42	30.0	1984	4391	5309	6373	7471	8359	10218	12081	14506	15955	18135	21611
0:28:48	30.0	1998	4415	5400	6378	7307	8354	10192	12083	14333	15900	18019	21698
0:28:54	30.0	1971	4303	5311	6272	7356	8483	10292	11977	14374	15867	18310	21563
0:29:00	30.1	1942	4389	5453	6359	7346	8408	10162	11945	14270	15999	18122	21474
0:29:06	30.0	1995	4438	5331	6338	7307	8493	10175	12084	14349	15782	18225	21467
0:29:12	30.0	1978	4344	5411	6286	7260	8452	10116	12211	14285	15812	18234	21414
0:29:18	30.0	1975	4401	5399	6321	7365	8397	10189	12017	14173	15775	17962	21598
0:29:24	30.0	1937	4427	5261	6340	7302	8408	10147	12042	14429	15747	18112	21568
0:29:30	30.0	1998	4446	5418	6292	7311	8390	10166	12100	14284	15976	18226	21499
0:29:36	30.0	1976	4387	5336	6259	7308	8345	10113	11991	14460	15948	17846	21447
0:29:42	30.0	1969	4393	5382	6327	7282	8435	10176	11996	14450	15944	17988	21464
0:29:48	30.0	1906	4421	5342	6354	7223	8360	10030	12024	14356	15782	17978	21286
0:29:54	30.0	1935	4420	5395	6329	7184	8424	10255	12114	14100	15753	18186	21601
0:30:00	30.0	1931	4362	5339	6178	7221	8309	10037	11863	14194	15966	18158	21493
0:30:06	30.0	1957	4317	5359	6342	7227	8324	10096	11893	14214	15724	18006	21423
0:30:12	30.0	1897	4336	5334	6232	7269	8375	10097	12078	14300	15819	18002	21422
0:30:18	30.0	1957	4337	5310	6278	7222	8440	10141	12056	14201	15825	17865	21218
0:30:24	30.0	1980	4326	5273	6334	7312	8442	10236	11843	14362	15787	18078	21316
0:30:30	30.0	1921	4387	5301	6300	7285	8343	10073	11916	14273	15625	17918	21448
0:30:36	30.0	1981	4398	5330	6204	7272	8347	10100	11985	14330	15585	17785	21382
0:30:42	30.0	1967	4326	5370	6324	7201	8335	10107	11971	14233	15869	17856	21478
0:30:48	30.0	1984	4348	5252	6263	7166	8319	10131	11860	14134	15609	18148	21372
0:30:54	30.0	1938	4351	5306	6283	7163	8431	10026	11855	14343	15772	18087	21491
0:31:00	30.0	1938	4324	5245	6221	7117	8264	10101	11907	14212	15691	18000	21216
0:31:06	30.0	1934	4370	5298	6284	7161	8393	9977	11767	14178	15732	17908	21278
0:31:12	30.0	1926	4414	5208	6208	7150	8319	10044	11805	14280	15626	18049	21363
0:31:18	30.0	1941	4370	5256	6257	7152	8267	9960	11920	14199	15779	17972	21341
0:31:24	30.0	1958	4428	5289	6192	7156	8333	9971	11959	14199	15666	17892	21182
0:31:30	30.0	1971	4290	5276	6173	7265	8371	9983	11690	14182	15691	17932	21150
0:31:36	30.0	1907	4294	5306	6285	7199	8309	10006	11804	14205	15721	17865	21154
0:31:42	30.0	1913	4354	5267	6185	7096	8216	9986	11841	14064	15750	17801	20938
0:31:48	30.0	1921	4253	5183	6271	7232	8210	9989	11826	14162	15573	17737	21259
0:31:54	30.0	1957	4323	5203	6123	7242	8197	9936	11869	14289	15767	17974	21271
0:32:00	30.0	1881	4331	5367	6160	7232	8280	9935	11761	14232	15607	17927	21039
0:32:06	30.0	1949	4246	5289	6209	7023	8260	9863	11775	14320	15616	17862	21082
0:32:12	30.0	1868	4274	5267	6116	7150	8218	10003	11809	14215	15610	17732	21246
0:32:18	30.0	1883	4255	5218	6207	7118	8322	10007	11826	14074	15709	17864	21090
0:32:24	30.0	1914	4292	5215	6187	7088	8308	10065	11749	14067	15534	17699	21344
0:32:30	30.0	1921	4239	5142	6093	7175	8408	9954	11832	14026	15652	17684	21377
0:32:36	30.0	1950	4244	5217	6173	7095	8352	10107	11837	14014	15562	17779	21079
0:32:42	30.0	1894	4268	5209	6187	7204	8311	9865	11793	14016	15608	17868	21153
0:32:48	30.0	1911	4209	5232	6250	7078	8304	9988	11799	14193	15550	17809	21170
0:32:54	30.0	1883	4302	5289	6111	7246	8221	9977	11842	13922	15592	17580	21082
0:33:00	30.0	1862	4309	5226	6167	7086	8151	10043	11735	14185	15553	17773	20996
0:33:06	30.0	1889	4292	5253	6072	7117	8203	9968	11832	14110	15486	17764	21102
0:33:12	30.0	1905	4256	5221	6107	7020	8195	9979	11803	13847	15490	17668	21048
0:33:18	30.0	1876	4249	5173	6158	7105	8205	9882	11811	13887	15646	17796	21158
0:33:24	30.0	1891	4288	5246	6099	7162	8195	9991	11803	14125	15466	17751	20945
0:33:30	30.0	1887	4245	5167	6074	7077	8142	9895	11611	13959	15389	17867	20883
0:33:36	30.0	1922	4305	5174	6073	7034	8169	9953	11879	14003	15617	17678	20826
0:33:42	30.0	1845	4144	5141	6085	6977	8257	9831	11813	14017	15446	17472	21053
0:33:48	30.0	1867	4249	5188	6074	7166	8154	9854	11726	14075	15381	17725	21012
0:33:54	30.0	1843	4244	5183	6155	7089	8174	9771	11704	13904	15176	17878	21158
0:34:00	30.0	1867	4230	5175	6078	7065	8173	9961	11841	13966	15516	17653	21029
0:34:06	30.0	1919	4246	5153	6117	6974	8180	9820	11696	14006	15451	17491	20713
0:34:12	30.0	1840	4230	5195	6114	7065	8143	9695	11704	14025	15361	17639	20837
0:34:18	30.0	1882	4267	5241	6115	7042	8198	9906	11726	13851	15448	17693	21015
0:34:24	30.0	1909	4172	5212	6060	7128	8133	9845	11939	13933	15356	17703	20755
0:34:30	30.0	1863	4167	5166	6049	7034	8088	9745	11689	14014	15375	17811	20977
0:34:36	30.0	1858	4191	5172	6008	7041	8124	9997	11476	13916	15443	17586	21158
0:34:42	30.0	1893	4139	5132	6134	6969	8236	9698	11453	13913	15314	17494	20993
0:34:48	30.0	1862	4236	5161	6024	7023	8019	9890	11634	13824	15490	17644	21085
0:34:54	30.0	1868	4234	5080	6100	7021	8050	9764	11647	13995	15466	17532	20863
0:35:00	30.0	1843	4265	5053	6118	7100	8121	9761	11658	14000	15417	17591	20670
0:35:06	30.0	1892	4164	5209	6157	6950	8055	9763	11661	13844	15337	17504	20793
0:35:12	30.0	1896	4175	5144	6056	6996	8153	9728	11664	13845	15418	17531	20798
0:35:18	30.0	1876	4149	5048	6105	6951	8059	9794	11618	13881	15371	17501	20994
0:35:24	30.0	1816	4250	5171	6131	6941	8089	9849	11581	13905	15345	17575	20827
0:35:30	30.0	1843	4175	5038	6013	6944	8155	9763	11572	13856	15420	17434	20772
0:35:36	30.0	1841	4143	5112	5995	6924	8079	9874	11605	13816	15187	17607	20603
0:35:42	30.0	1833	4177	5136	6023	6979	8101	9753	11574	13937	15485	17510	20728
0:35:48	30.0	1908	4222	5130	5939	6972	7953	9723	11566	13783	15190	17380	20891
0:35:54	30.0	1835	4188	5127	5988	6837	8155	9785	11522	13786	15466	17514	20736
0:36:00	30.0	1855	4125	5061	5991	6891	7997	9676	11584	13797	15196	17435	20761
0:36:06	30.0	1838	4221	5058	6019	6833	8115	9757	11591	13784	15198	17475	20753
0:36:12	30.0	1860	4132	5095	5966	7026	8080	9760	11612	13752	15204	17562	20841
0:36:18	29.9	1834	4132	5120	6014	6828	8085	9719	11590	13780	15325	17448	20710
0:36:24	30.0	1820	4153	5101	6075	6950	8035	9788	11519	13679	15256	17391	20909
0:36:30	30.0	1843	4179	5150	5957	7013	8048	9706	11608	13703	15155	17381	20749
0:36:36	30.0	1842	4162	5047	5962	6977	8113	9674	11670	13804	15354	17473	20878
0:36:42	30.0	1830	4148	5115	5993	6950	8007	9702	11569	13738	15279	17617	20882
0:36:48	30.0	1810	4196	5018	5862	6859	8138	9777	11627	13773	15312	17365	20810
0:36:54	30.0	1839	4159	5063	5983	6886	8121	9587	11357	13717	15199	17333	20846
0:37:00	30.0	1824	4139	5012	6009	6964	8058	9708	11632	13671	15309	17464	20657
0:37:06	30.0	1784	4164	5047	6008	6934	8001	9757	11434	13752	15227	17371	20669
0:37:12	30.0	1806	4077	4995	5949	6839	8136	9704	11600	13754	15173	17379	20952
0:37:18	30.0	1842	4127	5042	5883	6889	8002	9678	11482	13814	15036	17372	20593
0:37:24	30.0	1828	4146	5093	5987	7003	7998	9719	11486	13830	15277	17416	20745
0:37:30	30.0	1840	4113	5095	5949	6876	7963	9741	11510	13705	15089	17408	20825
0:37:36	30.0	1827	4215	5060	5990	6833	8011	9722	11471	13691	15014	17477	20648
0:37:42	30.0	1862	4151	5099	5855	6819	7966	9595	11546	13595	15160	17481	20707
0:37:48	30.0	1789	4158	4928	5958	6876	8125	9687	11540	13745	15265	17379	20849
0:37:54	30.0	1792	4124	5044	6063	6867	7943	9611	11409	13680	15294	17359	20714
0:38:00	30.0	1829	4080	5023	5947	6872	8011	9725	11631	13715	15154	17158	20469
0:38:06	30.0	1785	4097	5125	5923	6871	7961	9520	11468	13567	15093	17210	20647
0:38:12	30.0	1811	4097	4948	5962	6831	7949	9569	11598	13868	15211	17362	20564
0:38:18	30.0	1824	4105	5031	5979	6942	8000	9682	11432	13683	15092	17321	20787
0:38:24	30.0	1834	4132	4963	5952	6766	7893	9671	11394	13527	15223	17160	20599
0:38:30	30.0	1762	4137	4938	5959	6872	7916	9478	11348	13763	15018	17265	20587
0:38:36	30.0	1754	4039	5006	5907	6873	7798	9655	11469	13566	15078	17255	20523
0:38:42	30.0	1766	4067	5097	5870	6928	7919	9529	11381	13661	15224	17310	20591
0:38:48	30.0	1837	4086	5020	5917	6857	7917	9705	11287	13702	15132	17275	20662
0:38:54	30.0	1796	4032	5003	5827	6858	8062	9594	11377	13564	15140	17179	20542
0:39:00	30.0	1835	4064	5047	5944	6850	7887	9537	11388	13644	15062	17334	20488
0:39:06	30.0	1825	4051	4934	5864	6928	7972	9455	11402	13577	15038	17077	20458
0:39:12	30.0	1817	4131	4992	5860	6855	8034	9481	11398	13583	14924	17347	20595
0:39:18	30.0	1809	4113	4988	5904	6791	7909	9619	11326	13539	15025	17281	20280
0:39:24	30.0	1783	4088	4998	5890	6866	7803	9508	11356	13488	15134	17070	20402
0:39:30	30.0	1777	4104	4974	5833	6805	8086	9615	11304	13637	15098	17231	20422
0:39:36	30.0	1817	4086	5112	5885	6726	7779	9386	11298	13695	14856	17150	20476
0:39:42	30.0	1790	4058	4957	5866	6854	7933	9596	11331	13449	15058	17039	20436
0:39:48	30.0	1793	4074	4947	5840	6818	7794	9522	11350	13456	14996	17222	20331
0:39:54	30.0	1794	3995	4923	5838	6865	7822	9535	11384	13536	15165	17391	20473
0:40:00	30.0	1813	4049	4997	5844	6831	7971	9587	11441	13433	15091	17162	20527
0:40:06	30.0	1778	4084	4881	5903	6763	8018	9461	11318	13522	15027	17214	20699
0:40:12	30.0	1770	4098	4928	5849	6819	7804	9664	11209	13530	15013	17128	20495
0:40:18	30.0	1796	4090	4914	5739	6726	7800	9524	11299	13375	15081	17022	20638
0:40:24	30.0	1796	4016	4963	5871	6804	7853	9425	11323	13400	14998	17064	20397
0:40:30	30.0	1785	4017	4987	5863	6785	7885	9554	11440	13564	14872	17113	20618
0:40:36	30.0	1822	4053	4926	5856	6747	7930	9349	11360	13371	14970	17170	20544
0:40:42	30.0	1812	4028	4946	5846	6766	7761	9475	11332	13411	14838	16999	20259
0:40:48	30.0	1758	4018	4872	5832	6736	7827	9508	11224	13458	15056	17160	20486
0:40:54	30.0	1805	4002	4892	5814	6851	7831	9543	11373	13356	15005	17074	20548
0:41:00	30.0	1785	3991	4905	5747	6760	7892	9339	11280	13437	14851	16914	20131
0:41:06	30.0	1793	3991	4949	5802	6800	7852	9433	11453	13536	14899	16967	20199
0:41:12	30.0	1761	4016	4913	5756	6689	7795	9480	11473	13526	14891	17142	20355
0:41:18	30.0	1788	4013	4911	5850	6757	7835	9360	11244	13463	14998	16996	20319
0:41:24	30.0	1772	4029	4831	5809	6769	7838	9346	11270	13370	14839	17154	20314
0:41:30	30.0	1769	4044	4914	5843	6757	7751	9508	11230	13350	14839	17119	20413
0:41:36	30.0	1757	3986	4899	5763	6712	7833	9484	11144	13275	15026	17007	20470
0:41:42	30.0	1730	3973	4885	5776	6783	7710	9466	11144	13376	14770	17123	20114
0:41:48	30.0	1767	3990	4892	5790	6764	7751	9448	11278	13525	14868	17056	20282
0:41:54	30.0	1745	3975	4980	5869	6836	7854	9595	11349	13405	14789	16998	20325
0:42:00	30.0	1786	3947	4891	5689	6703	7710	9399	11206	13316	14729	17024	20156
0:42:06	30.0	1745	3990	4925	5837	6699	7764	9426	11184	13471	14720	16988	20318
0:42:12	30.0	1749	4009	4874	5814	6636	7788	9352	11250	13278	14840	16985	20160
0:42:18	30.0	1770	4011	4890	5900	6702	7806	9445	11165	13343	14785	16985	20244
0:42:24	30.0	1751	3943	4913	5722	6642	7765	9456	11194	13353	14715	16885	20323
0:42:30	30.0	1745	4048	4786	5802	6719	7707	9465	11243	13365	14827	17159	20142
0:42:36	30.0	1732	4009	4790	5813	6706	7776	9353	11192	13365	14679	17017	20140
0:42:42	30.0	1775	3962	4835	5707	6757	7710	9513	11172	13371	14811	17079	20409
0:42:48	30.0	1764	3996	4843	5781	6697	7832	9407	10997	13367	14803	17032	20195
0:42:54	30.0	1743	4032	4833	5759	6715	7791	9388	11129	13409	14784	16917	20197
0:43:00	30.0	1696	4004	4823	5749	6786	7716	9415	11331	13355	14751	16781	20338
0:43:06	30.0	1719	3972	4835	5726	6659	7692	9422	11199	13290	14617	17012	20232
0:43:12	30.0	1709	3936	4856	5708	6680	7826	9479	11120	13382	14645	16976	20262
0:43:18	30.0	1733	3994	4820	5812	6626	7709	9398	11091	13305	14850	16861	20182
0:43:24	30.0	1753	3934	4816	5748	6603	7765	9363	11120	13214	14695	16814	20137
0:43:30	30.0	1729	3972	4819	5720	6681	7673	9295	11098	13348	14807	16922	20211
0:43:36	30.0	1739	3965	4871	5745	6573	7688	9341	11080	13332	14765	16949	20122
0:43:42	30.0	1756	3960	4850	5779	6693	7805	9328	11076	13376	14658	17183	20166
0:43:48	30.0	1741	3968	4819	5676	6604	7815	9330	11037	13266	14782	16771	20306
0:43:54	30.0	1741	3949	4782	5740	6654	7754	9372	11200	13215	14741	16899	20001
0:44:00	30.0	1759	3977	4828	5707	6669	7801	9376	11042	13372	14687	16713	20061
0:44:06	30.0	1728	3908	4894	5752	6639	7609	9294	11146	13222	14649	16939	20160
0:44:12	30.0	1716	3926	4782	5733	6725	7634	9409	11106	13195	14665	16779	20121
0:44:18	30.0	1785	3927	4714	5804	6652	7686	9259	11108	13256	14758	16815	20037
0:44:24	30.0	1737	3936	4795	5637	6658	7701	9387	11085	13158	14672	16674	20011
0:44:30	30.0	1739	3937	4847	5691	6705	7593	9282	11034	13207	14704	16849	20053
0:44:36	30.0	1752	3876	4735	5686	6576	7688	9358	10962	13076	14832	16988	20097
0:44:42	30.0	1734	3931	4853	5655	6614	7683	9233	11114	13328	14581	16877	20159
0:44:48	30.0	1740	3944	4810	5749	6623	7668	9257	11028	13242	14760	16772	20199
0:44:54	30.0	1705	3895	4745	5720	6688	7635	9416	11063	13170	14745	16660	20055
0:45:00	30.0	1761	3897	4823	5637	6593	7638	9483	11158	13111	14601	16844	20136
0:45:06	30.0	1747	3874	4873	5637	6690	7624	9274	11019	13034	14620	16644	20184
0:45:12	30.0	1719	3957	4760	5725	6614	7562	9286	11016	13135	14694	16807	20054
0:45:18	30.0	1745	3944	4830	5640	6584	7625	9277	10985	13077	14430	16849	20176
0:45:24	30.0	1750	3955	4852	5622	6611	7596	9332	10935	13251	14634	16891	19992
0:45:30	30.0	1723	3878	4805	5660	6612	7634	9168	10967	13161	14531	16846	19855
0:45:36	30.0	1692	3946	4735	5693	6595	7561	9400	11063	13148	14559	16802	20177
0:45:42	30.0	1705	3909	4723	5675	6557	7611	9229	11063	13210	14496	16808	20033
0:45:48	30.0	1716	3900	4849	5623	6613	7660	9188	11028	13137	14498	16892	20072
0:45:54	30.0	1694	3959	4819	5608	6523	7630	9376	10995	13240	14651	16842	20014
0:46:00	30.0	1690	3893	4774	5623	6659	7588	9288	10977	13089	14582	16620	19791
0:46:06	30.0	1717	3925	4680	5744	6519	7667	9217	10922	13051	14549	16661	19751
0:46:12	30.0	1715	3910	4779	5721	6553	7682	9298	10968	13145	14517	16725	19807
0:46:18	30.0	1752	3876	4749	5738	6490	7700	9272	10988	13132	14520	16604	19722
0:46:24	30.0	1692	3933	4686	5670	6519	7626	9194	10953	13066	14462	16602	19849
0:46:30	30.0	1727	3941	4746	5637	6565	7563	9193	10945	13065	14478	16575	19850
0:46:36	30.0	1712	3872	4828	5655	6564	7615	9213	11010	13048	14459	16812	19911
0:46:42	30.0	1720	3884	4751	5619	6555	7534	9073	10749	13147	14472	16656	19641
0:46:48	30.0	1723	3876	4814	5644	6566	7631	9154	11000	13132	14675	16771	19745
0:46:54	30.0	1695	3891	4767	5532	6541	7626	9232	10979	13115	14524	16494	19901
0:47:00	30.0	1706	3836	4777	5630	6493	7558	9231	10859	13113	14596	16557	19862
0:47:06	30.0	1697	3878	4728	5501	6571	7611	9153	10875	13070	14494	16604	19931
0:47:12	30.0	1721	3850	4736	5585	6495	7600	9190	10897	13156	14402	16691	19822
0:47:18	30.0	1720	3921	4759	5580	6447	7530	9248	10929	12980	14436	16567	19764
0:47:24	30.0	1681	3887	4701	5641	6538	7582	9236	10964	13270	14545	16568	19986
0:47:30	30.0	1718	3892	4714	5591	6559	7593	9140	10826	13036	14421	16509	19913
0:47:36	30.0	1695	3826	4808	5557	6468	7506	9142	10839	13063	14394	16409	19667
0:47:42	30.0	1711	3926	4759	5563	6571	7531	9193	10783	13032	14434	16618	19677
0:47:48	30.0	1706	3823	4672	5579	6528	7499	9144	10982	13010	14529	16563	19707
0:47:54	30.0	1737	3809	4699	5573	6512	7479	9217	10885	13091	14442	16728	19816
0:48:00	30.0	1707	3808	4734	5608	6557	7526	9146	10815	13031	14439	16673	19947
0:48:06	30.0	1661	3808	4691	5608	6414	7446	9130	10846	12871	14490	16588	19966
0:48:12	30.0	1626	3883	4715	5577	6528	7651	9100	10822	12989	14390	16718	19587
0:48:18	30.0	1711	3942	4739	5565	6458	7622	9107	10825	12924	14480	16489	19833
0:48:24	30.0	1640	3844	4706	5519	6445	7540	9137	10934	12966	14338	16590	19702
0:48:30	30.0	1693	3789	4685	5564	6383	7487	9208	10930	13089	14392	16720	19700
0:48:36	30.0	1688	3884	4678	5545	6498	7441	9057	10832	13038	14384	16460	19721
0:48:42	30.0	1695	3890	4603	5675	6520	7562	9210	10675	12874	14652	16426	19608
0:48:48	30.0	1678	3776	4617	5524	6443	7496	8962	10881	12892	14290	16582	19918
0:48:54	30.0	1678	3918	4749	5531	6390	7473	9090	10894	12933	14254	16428	19755
0:49:00	30.0	1664	3823	4684	5488	6448	7545	9120	10779	12928	14292	16416	19794
0:49:06	30.0	1662	3816	4675	5489	6458	7473	8911	10769	12901	14408	16513	19506
0:49:12	30.0	1707	3841	4652	5485	6429	7482	9068	10843	12931	14248	16585	19754
0:49:18	30.0	1681	3753	4679	5522	6499	7549	9019	10730	12959	14230	16449	19441
0:49:24	30.0	1669	3807	4765	5485	6445	7455	8994	10855	12920	14255	16559	19835
0:49:30	30.0	1685	3848	4595	5509	6502	7503	8991	10812	12918	14421	16537	19573
0:49:36	30.0	1654	3760	4619	5490	6567	7481	9115	10795	12876	14289	16527	19553
0:49:42	30.0	1688	3747	4622	5499	6378	7405	9029	10900	12868	14429	16686	19674
0:49:48	30.0	1678	3832	4593	5564	6377	7455	9026	10717	12948	14299	16413	19732
0:49:54	30.0	1700	3781	4665	5487	6414	7462	9064	10689	12830	14252	16605	19548
0:50:00	30.0	1721	3805	4642	5452	6470	7531	9041	10930	12942	14356	16120	19877
0:50:06	30.0	1644	3814	4609	5526	6441	7477	8941	10822	12869	14235	16449	19486
0:50:12	30.0	1667	3808	4659	5556	6239	7418	9014	10734	12786	14280	16512	19499
0:50:18	30.0	1675	3832	4692	5549	6352	7447	9081	10714	12808	14237	16301	19593
0:50:24	30.0	1639	3759	4707	5409	6431	7417	9024	10758	12849	14245	16444	19670
0:50:30	30.0	1669	3751	4627	5494	6384	7325	9015	10875	12925	14266	16199	19594
0:50:36	30.0	1665	3744	4598	5507	6405	7423	9019	10754	12891	14235	16459	19582
0:50:42	30.0	1656	3848	4598	5453	6443	7397	8939	10727	12833	14248	16511	19864
0:50:48	30.0	1672	3733	4662	5450	6354	7457	9026	10665	12899	14400	16481	19442
0:50:54	30.0	1736	3799	4623	5428	6362	7418	9021	10783	12851	14283	16512	19516
0:51:00	30.0	1679	3784	4599	5562	6418	7410	8968	10723	12910	14259	16294	19488
0:51:06	30.0	1672	3717	4627	5489	6376	7354	9050	10717	12801	14205	16213	19518
0:51:12	30.0	1627	3767	4631	5488	6310	7419	8983	10649	12759	14227	16402	19631
0:51:18	30.0	1699	3784	4695	5458	6396	7375	8936	10789	12901	14092	16400	19487
0:51:24	30.0	1644	3819	4537	5465	6366	7362	8928	10685	12754	14208	16311	19560
0:51:30	30.0	1647	3725	4630	5494	6340	7391	8909	10506	12794	14261	16586	19430
0:51:36	30.0	1652	3809	4574	5489	6301	7438	8929	10730	12764	14232	16372	19577
0:51:42	30.0	1624	3789	4565	5437	6446	7331	8997	10598	12910	14093	16201	19570
0:51:48	30.0	1663	3795	4633	5433	6329	7353	8964	10745	12860	14141	16218	19349
0:51:54	30.0	1632	3778	4637	5491	6371	7395	8969	10659	12863	14187	16224	19454
0:52:00	30.0	1634	3701	4624	5412	6305	7448	8980	10739	12720	14184	16103	19357
0:52:06	30.0	1683	3809	4625	5507	6325	7353	8971	10688	12739	14202	16246	19455
0:52:12	30.0	1633	3789	4602	5498	6260	7387	8894	10591	12684	14186	16099	19311
0:52:18	30.0	1675	3750	4586	5468	6229	7396	8871	10601	12813	14083	16256	19609
0:52:24	30.0	1640	3723	4635	5483	6382	7353	9021	10556	12901	14069	16353	19368
0:52:30	30.0	1658	3706	4589	5387	6323	7389	8922	10677	12695	14082	16265	19554
0:52:36	30.0	1644	3779	4582	5479	6252	7392	8912	10633	12651	14211	16068	19410
0:52:42	30.0	1640	3793	4571	5444	6296	7358	8898	10695	12735	14144	16311	19466
0:52:48	30.0	1616	3735	4595	5368	6226	7440	8891	10640	12761	13993	16161	19373
0:52:54	30.0	1660	3739	4657	5401	6286	7369	8968	10572	12648	14144	16194	19425
0:53:00	30.0	1620	3778	4577	5434	6276	7313	8895	10563	12600	14084	16185	19507
0:53:06	30.0	1683	3729	4487	5449	6343	7331	8903	10540	12751	14164	16099	19513
0:53:12	30.0	1647	3696	4558	5408	6409	7384	8890	10736	12598	14066	16201	19289
0:53:18	30.0	1595	3698	4504	5442	6271	7247	8851	10599	12713	14149	16051	19365
0:53:24	30.0	1622	3735	4652	5420	6259	7321	8859	10543	12718	13841	16043	19371
0:53:30	30.0	1671	3708	4459	5393	6356	7317	8828	10531	12858	13864	16194	19123
0:53:36	30.0	1665	3683	4576	5401	6157	7268	8856	10683	12468	14039	16207	19230
0:53:42	30.0	1639	3767	4519	5384	6289	7290	8826	10670	12569	14007	16054	19316
0:53:48	30.0	1627	3743	4481	5436	6317	7223	8858	10541	12665	14032	16075	19347
0:53:54	30.0	1640	3688	4479	5350	6348	7295	8851	10540	12678	13936	16260	19122
0:54:00	30.0	1607	3689	4547	5481	6266	7327	8855	10487	12592	14106	16083	19452
0:54:06	30.0	1593	3724	4569	5414	6281	7237	8807	10624	12660	14199	16106	19378
0:54:12	30.0	1658	3688	4623	5370	6278	7311	8927	10424	12511	14001	16066	19213
0:54:18	30.0	1600	3711	4576	5410	6320	7281	8703	10614	12609	14105	16136	19273
0:54:24	30.0	1637	3690	4546	5407	6176	7261	8819	10540	12638	14001	16229	19333
0:54:30	30.0	1667	3704	4565	5341	6287	7202	8731	10511	12582	14008	15997	19184
0:54:36	30.0	1629	3683	4484	5399	6268	7278	8833	10482	12550	13901	16265	19222
0:54:42	30.0	1613	3736	4457	5322	6279	7295	8828	10566	12438	14111	16025	19161
0:54:48	30.0	1645	3657	4491	5346	6204	7229	8829	10457	12670	14022	15935	19184
0:54:54	30.0	1618	3676	4507	5357	6231	7255	8849	10542	12730	13965	16265	19120
0:55:00	30.0	1613	3655	4559	5324	6165	7129	8837	10558	12595	13910	16047	19245
0:55:06	30.0	1623	3726	4551	5320	6280	7192	8801	10407	12781	13961	15957	19091
0:55:12	30.0	1592	3637	4510	5383	6254	7240	8815	10543	12553	13971	16026	19133
0:55:18	30.0	1634	3632	4456	5421	6208	7166	8833	10455	12491	13716	16037	19088
0:55:24	30.0	1652	3590	4532	5353	6258	7241	8813	10461	12554	13893	16110	19174
0:55:30	30.0	1652	3734	4560	5389	6296	7254	8751	10404	12672	13911	15941	19432
0:55:36	30.0	1578	3654	4550	5331	6122	7318	8704	10437	12453	13904	16091	19131
0:55:42	30.0	1614	3706	4530	5275	6241	7161	8859	10524	12661	13856	15979	19254
0:55:48	30.0	1605	3686	4422	5356	6219	7188	8768	10458	12601	13998	15979	19061
0:55:54	30.0	1619	3664	4502	5338	6199	7246	8771	10524	12506	13846	16063	19268
0:56:00	30.0	1615	3743	4548	5352	6230	7298	8722	10411	12435	13910	16013	19004
0:56:06	30.0	1608	3652	4524	5313	6154	7200	8654	10474	12307	13926	16044	19073
0:56:12	30.0	1632	3662	4464	5292	6233	7282	8679	10413	12491	13863	16031	19213
0:56:18	30.0	1610	3645	4524	5234	6142	7182	8712	10441	12568	13855	16021	19185
0:56:24	30.0	1622	3668	4529	5297	6195	7095	8748	10407	12452	13903	15955	19134
0:56:30	30.0	1605	3642	4466	5266	6239	7237	8769	10375	12532	13853	15895	19103
0:56:36	30.0	1624	3709	4470	5243	6135	7189	8709	10448	12516	13945	15910	19088
0:56:42	30.0	1580	3677	4541	5314	6295	7189	8589	10395	12477	13768	15987	19029
0:56:48	30.0	1633	3631	4466	5322	6282	7200	8692	10439	12599	13853	15919	19016
0:56:54	30.0	1604	3621	4477	5330	6229	7129	8763	10381	12613	13845	15952	19104
0:57:00	30.0	1618	3626	4393	5227	6178	7169	8783	10387	12442	13891	16060	19113
0:57:06	30.0	1633	3663	4478	5328	6283	7139	8681	10408	12539	13919	15752	18926
0:57:12	30.0	1613	3667	4508	5327	6170	7114	8725	10475	12573	13950	16058	19131
0:57:18	30.0	1609	3599	4507	5369	6132	7216	8695	10377	12460	13673	15901	19001
0:57:24	30.0	1571	3685	4487	5261	6075	7116	8644	10346	12409	13825	15918	19021
0:57:30	30.0	1623	3691	4478	5250	6181	7138	8669	10362	12474	13761	15726	18921
0:57:36	30.0	1625	3638	4467	5223	6243	7215	8736	10384	12483	13825	15703	19027
0:57:42	30.0	1615	3686	4446	5258	6194	7169	8648	10394	12378	13889	15851	19138
0:57:48	30.0	1572	3636	4454	5319	6091	7147	8659	10313	12485	13856	16024	18945
0:57:54	30.0	1595	3619	4448	5213	6154	7088	8705	10344	12294	13755	15833	18769
0:58:00	30.0	1601	3634	4460	5221	6127	7126	8633	10279	12369	13727	15730	18884
0:58:06	30.0	1615	3685	4411	5235	6179	7066	8658	10321	12456	13661	15837	18941
