

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:50 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:43:12	30.1	9568	17989	20513	24597	10820	15316	20530	19388	9134	15051	16652	20784
0:43:21	30.1	9572	18024	20939	24701	10926	15048	20410	19389	9092	15059	16559	20872
0:43:30	30.1	9577	18078	20784	24774	10967	15247	20503	19272	9188	15167	16552	20617
0:43:39	30.1	9666	18063	20592	24891	11054	15243	20507	19294	9047	15158	16574	21049
0:43:48	30.1	9548	17844	20774	24410	10781	15077	20116	19355	9059	15092	16536	20707
0:43:57	30.1	9664	18058	20790	25026	10931	15328	20137	19524	9117	15183	16688	20983
0:44:06	30.1	9565	18096	20882	24906	10816	15240	20323	19236	9029	14964	16559	20880
0:44:15	30.1	9609	18063	20847	24734	10862	15453	20245	19244	9056	15103	16609	21026
0:44:24	30.1	9567	17873	20693	24607	10760	15340	20273	19462	9076	15127	16407	20838
0:44:33	30.1	9663	17847	20624	24771	10863	15355	20295	19413	9092	15087	16548	20740
0:44:42	30.1	9616	18096	20556	24667	10756	15115	20166	19400	9075	15132	16498	20829
0:44:51	30.1	9533	18118	20536	24830	11043	15175	20293	19141	8962	14825	16448	20559
0:45:00	30.1	9568	18078	20674	24741	10823	15224	20302	19161	9045	14991	16421	20693
0:45:09	30.1	9624	17828	20571	24617	10921	15108	20093	19453	8997	14896	16537	20763
0:45:18	30.1	9669	17983	20734	24952	10948	15156	20083	19325	9027	15087	16470	20559
0:45:27	30.1	9585	18195	20608	24718	10839	15208	20359	19502	9049	15110	16495	20792
0:45:36	30.1	9626	18300	20763	24614	10979	15231	20322	19226	9062	15008	16400	20526
0:45:45	30.1	9607	17958	20409	24691	10925	15255	20431	19345	9076	14915	16580	20885
0:45:54	30.1	9664	17942	20714	25041	10951	15230	20235	19318	9119	15147	16348	20732
0:46:03	30.1	9664	18146	21000	24717	10900	15274	20257	19324	9062	14948	16551	20659
0:46:12	30.1	9530	17931	20712	24634	10900	15196	20318	19058	9074	15220	16459	20583
0:46:21	30.1	9583	18103	20585	24436	10913	15213	20241	19292	9003	14977	16363	20590
0:46:30	30.1	9682	17981	21017	24836	10860	15255	20078	19280	9187	14980	16447	20835
0:46:39	30.1	9533	17986	20639	24791	10854	15232	20176	19390	8954	15071	16533	20745
0:46:48	30.1	9674	17842	20628	24559	10781	15234	20429	19101	9063	15065	16546	20710
0:46:57	30.1	9520	17964	20626	24853	10783	15244	20277	19228	9077	14790	16400	20649
0:47:06	30.1	9618	17906	20717	24506	10931	15189	20353	19315	9036	14946	16422	20774
0:47:15	30.1	9618	17954	20624	24530	11008	15323	20203	19206	9083	15141	16476	20736
0:47:24	30.1	9567	17943	21007	24908	10915	15101	20194	19420	9124	14875	16382	20761
0:47:33	30.1	9422	17786	20665	24623	10915	15201	20155	19165	8945	14973	16465	20373
0:47:42	30.1	9777	17829	20543	24511	10946	15236	20418	19109	8985	15020	16454	20611
0:47:51	30.0	9572	17814	20642	24539	10860	15223	20145	19151	9057	14999	16398	20625
0:48:00	30.1	9405	18050	20753	24694	10845	15116	20162	19456	9061	15044	16402	20648
0:48:09	30.1	9529	17835	20683	24753	10814	15268	20255	19224	8960	14929	16473	20487
0:48:18	30.1	9660	17878	20549	24786	10855	15100	20313	19169	9134	14846	16361	20546
0:48:27	30.0	9643	17847	20506	24741	10904	15192	20056	19159	9109	14952	16367	20553
0:48:36	30.1	9580	18005	20426	24855	10867	15273	20188	19061	9138	14846	16138	20466
0:48:45	30.1	9437	18005	20689	24647	10988	15149	20374	19131	8976	14731	16257	20551
0:48:54	30.1	9446	17895	20531	24677	10799	15173	20253	19186	9026	14972	16375	20438
0:49:03	30.1	9524	18034	20552	24575	10740	15153	20300	19036	8996	15088	16315	20568
0:49:12	30.1	9514	17907	20580	24819	10801	15050	20219	19229	8947	14888	16203	20454
0:49:21	30.1	9552	17936	20448	24829	10803	15150	20102	19170	9051	14763	16341	20430
0:49:30	30.1	9503	17844	20630	24535	10760	15219	20290	19154	9079	14923	16282	20402
0:49:39	30.1	9613	17739	20532	24724	10870	15044	20230	19330	8992	14996	16463	20579
0:49:48	30.1	9559	17902	20609	24670	10743	15299	20117	19274	8975	14845	16488	20435
0:49:57	30.1	9550	17832	20647	24753	10886	15011	20149	19150	8946	15034	16537	20423
0:50:06	30.1	9576	17857	20490	24579	10778	15231	20079	19316	9063	14794	16171	20525
0:50:15	30.1	9638	17743	20585	24537	10793	15123	20046	19173	8883	14880	16422	20524
0:50:24	30.1	9528	17900	20591	24641	10893	15103	19854	19059	8877	14919	16195	20343
0:50:33	30.1	9518	17734	20765	24831	10879	15092	20321	19171	9117	14879	16211	20401
0:50:42	30.1	9694	17989	20642	24624	10885	15189	20124	19105	9015	14934	16350	20372
0:50:51	30.1	9583	17683	20674	24523	10776	14914	20018	19240	8875	14807	16317	20456
0:51:00	30.0	9489	17840	20544	24749	10789	15112	20123	19193	8886	14937	16334	20180
0:51:09	30.1	9634	17728	20423	24645	10919	15207	20236	19211	8970	14850	16372	20463
0:51:18	30.1	9535	17747	20488	24582	10796	15151	20224	19271	8973	14813	16174	20397
0:51:27	30.1	9445	17929	20317	24814	10831	15131	20082	19220	9072	14904	16475	20461
0:51:36	30.1	9541	17803	20657	24725	10892	15152	20339	19237	8959	14906	16322	20394
0:51:45	30.1	9562	17977	20484	24515	10752	15329	20142	19236	9041	14877	16234	20581
0:51:54	30.0	9622	17782	20580	24724	10827	15072	20274	19342	9048	14825	16449	20446
0:52:03	30.1	9480	17705	20587	24577	10813	15196	20088	19441	8978	14792	16367	20340
0:52:12	30.1	9581	17784	20506	24410	10862	14989	20118	19151	8957	14916	16037	20486
0:52:21	30.1	9484	17899	20319	24682	10742	15101	20171	19107	9003	14749	16271	20471
0:52:30	30.1	9473	17884	20513	24596	10750	15074	20209	19097	9062	14858	16221	20459
0:52:39	30.1	9505	17781	20415	24518	10798	15110	20074	19046	9030	14965	16338	20259
0:52:48	30.1	9558	17785	20346	24502	10710	15023	20193	19146	8944	14690	16161	20292
0:52:57	30.1	9533	17832	20560	24927	10771	15022	20073	19241	8939	14924	16247	20313
0:53:06	30.1	9451	17725	20594	24549	10925	15014	19919	19004	8887	15055	16168	20430
0:53:15	30.1	9569	17917	20751	24473	10901	15143	20178	19236	9009	14831	16327	20237
0:53:24	30.1	9489	17905	20626	24353	10862	15073	20015	19166	8960	14768	16215	20194
0:53:33	30.1	9463	17854	20442	24483	10797	15070	20087	18903	9025	14893	16330	20285
0:53:42	30.1	9549	17697	20440	24460	10838	15042	20037	19075	9026	14764	16151	20527
0:53:51	30.1	9554	17947	20554	24618	10822	15151	20252	19179	9020	14753	16133	20320
0:54:00	30.1	9525	17947	20660	24507	10890	14993	20178	19050	9059	14865	16176	20147
0:54:09	30.1	9571	17830	20351	24745	10950	15063	20148	19199	8935	14755	16262	20354
0:54:18	30.0	9514	17926	20478	24880	10788	15042	20119	19051	9070	14682	16302	20137
0:54:27	30.1	9524	17775	20459	24355	10794	15151	20247	19233	8992	14880	16220	20243
0:54:36	30.1	9497	17840	20551	24632	10807	15043	20136	19012	8997	14743	16279	20307
0:54:45	30.1	9617	17752	20323	24505	10892	14962	20113	19231	8966	14894	16172	20342
0:54:54	30.1	9584	17868	20514	24603	10951	15168	20164	19197	8992	14662	16185	20166
0:55:03	30.0	9475	17801	20636	24429	10819	15210	20365	19145	8975	14802	16186	20295
0:55:12	30.1	9471	17859	20559	24502	10823	15260	20227	19100	8936	14891	16192	20382
0:55:21	30.1	9538	17754	20498	24587	10755	15128	20083	19021	8929	14776	16066	20376
0:55:30	30.1	9520	17725	20225	24489	10714	15073	20065	19234	8951	14667	16235	20207
0:55:39	30.1	9435	17802	20511	24903	10816	15178	20072	19057	8990	14751	16217	20166
0:55:48	30.1	9504	17738	20464	24631	10882	14912	20124	19098	8917	14797	16193	20302
0:55:57	30.1	9476	17846	20762	24681	10744	15128	20050	19235	8876	14814	16220	20267
0:56:06	30.0	9410	17921	20395	24640	10763	14958	20122	19024	8909	14776	16309	20283
0:56:15	30.1	9632	17830	20194	24657	10677	14990	20104	19132	9026	14742	16160	20034
0:56:24	30.1	9516	17705	20350	24612	10809	14895	20019	18889	8896	14736	16051	20076
0:56:33	30.1	9436	17835	20233	24648	10877	15164	20170	19153	9027	14679	16062	20212
0:56:42	30.1	9437	17748	20339	24434	10747	15032	20057	19063	9014	14755	16227	20258
0:56:51	30.0	9566	17675	20588	24323	10805	15026	20001	19099	8924	14699	16114	20298
0:57:00	30.1	9418	17767	20433	24390	10756	15104	20021	19068	8925	14914	16247	20049
0:57:09	30.1	9442	18014	20622	24526	10809	14910	19973	19036	8951	14706	16165	20093
0:57:18	30.1	9419	17799	20483	24702	10716	15025	20022	19010	8906	14740	16182	20182
0:57:27	30.0	9375	17546	20334	24468	10720	15065	19954	19011	8966	14775	16064	20278
0:57:36	30.1	9563	17844	20349	24428	10800	15100	20067	18934	8960	14821	16129	20307
0:57:45	30.1	9386	17743	20510	24425	10644	14897	19884	19041	8991	14811	16188	20314
0:57:54	30.1	9513	17790	20218	24603	10724	14983	20066	18921	9082	14735	16191	20094
0:58:03	30.1	9482	17794	20650	24610	10768	15065	20207	18851	8982	14789	16275	20041
0:58:12	30.1	9596	17757	20425	24653	10812	14965	20120	19013	9004	14565	16152	20374
0:58:21	30.1	9272	17668	20380	24450	10810	15091	19973	18799	8935	14607	16330	20044
0:58:30	30.1	9357	18027	20310	24661	10796	15127	20134	19004	8988	14640	16170	20193
0:58:39	30.1	9334	17813	20369	24484	10656	14942	19980	19079	8794	14692	15951	20100
0:58:48	30.1	9450	17766	20426	24504	10724	15155	19990	18908	8941	14693	16384	20196
0:58:57	30.1	9369	17555	20281	24512	10660	14867	19870	19121	8906	14720	16130	20230
0:59:06	30.1	9481	17962	20328	24200	10920	14956	19812	19038	8943	14580	16216	19949
0:59:15	30.0	9451	17638	20387	24554	10781	15006	19976	19047	8978	14793	16105	19932
0:59:24	30.1	9438	17642	20261	24491	10809	14908	19799	19008	8917	14776	16067	20096
0:59:33	30.1	9551	17821	20448	24278	10872	14857	20219	19019	8936	14681	16084	20191
0:59:42	30.1	9570	17880	20481	24581	10641	15022	19772	19140	9011	14609	16202	20000
0:59:51	30.1	9443	17621	20208	24390	10827	14874	19932	19012	8933	14643	16220	20006
1:00:00	30.0	9410	17817	20452	24399	10665	14891	20149	18807	8812	14715	16111	20150
1:00:09	30.1	9413	17655	20280	24432	10690	15238	20113	18913	8922	14699	16061	20097
1:00:18	30.1	9453	17695	20495	24516	10706	15031	20044	18919	8946	14617	16059	19679
1:00:27	30.1	9490	17375	20610	24275	10820	15041	19951	18992	9016	14686	16018	19861
1:00:36	30.1	9446	17691	20725	24607	10759	14936	19790	18969	8880	14568	16046	20146
1:00:45	30.0	9214	17643	20371	24301	10711	14918	20080	19036	8940	14692	15999	20002
1:00:54	30.1	9421	17794	20553	23971	10718	15038	19887	18882	8835	14579	16007	20015
1:01:03	30.1	9500	17611	20331	24524	10785	14914	20189	18929	8895	14800	16081	20183
1:01:12	30.1	9367	17793	20681	24290	10704	15026	20126	18815	8922	14626	16145	19956
1:01:21	30.1	9421	17827	20300	24352	10867	15033	20126	18924	8941	14715	16082	19912
1:01:30	30.0	9379	17756	20690	24389	10793	14977	20099	19157	8965	14775	16094	20027
1:01:39	30.1	9440	17775	20298	24559	10816	14930	19984	19076	8907	14554	16113	19914
1:01:48	30.1	9324	17576	20067	24108	10583	14815	19896	18702	8795	14665	16164	19889
1:01:57	30.1	9410	17912	20430	24670	10741	14980	19940	19295	8936	14713	16150	20156
1:02:06	30.1	9512	17625	20397	24265	10677	14990	19875	19004	8917	14634	16067	19999
1:02:15	30.0	9416	17607	20425	24270	10606	14838	19887	18991	8858	14846	16186	20123
1:02:24	30.1	9385	17652	20188	24349	10808	14880	19851	18928	8894	14439	15989	19882
1:02:33	30.1	9423	17561	20367	24308	10611	14848	20051	18947	8979	14577	16099	20040
1:02:42	30.0	9395	17703	20205	24245	10715	14983	20041	18916	8890	14671	16112	20266
1:02:51	30.1	9397	17687	20251	24447	10734	15001	19877	19067	8901	14604	15971	20084
1:03:00	30.0	9461	17628	20490	24468	10752	14795	20097	18996	8945	14688	16007	20248
1:03:09	30.0	9341	17717	20238	24356	10673	14998	19986	18892	8851	14738	16126	20040
1:03:18	30.1	9356	17833	20444	24406	10688	14880	19823	19195	8882	14618	16156	19971
1:03:27	30.0	9456	17762	20171	24449	10768	14835	19836	19098	8797	14642	15881	19976
1:03:36	30.1	9427	17823	20361	24292	10626	14938	19757	18868	8868	14629	15988	19810
1:03:45	30.1	9419	17561	20591	24173	10732	14798	20016	18883	8897	14611	16062	19885
1:03:54	30.0	9371	17654	20407	24213	10742	15093	19869	18957	8986	14618	15865	19808
1:04:03	30.1	9418	17504	20481	24118	10623	14869	19974	18968	8875	14512	16242	19743
1:04:12	30.1	9524	17720	20434	24525	10860	15064	19885	19001	8913	14662	16014	20266
1:04:21	30.1	9264	17686	20086	24218	10632	15022	20077	18753	9012	14565	15912	19943
1:04:30	30.1	9413	17737	20386	24497	10799	14961	19875	18817	8879	14531	16039	19819
1:04:39	30.1	9404	17616	20303	24275	10581	14799	20039	18978	8932	14394	16073	19961
1:04:48	30.1	9349	17772	20384	24536	10690	14985	20057	18912	8887	14576	16101	19962
1:04:57	30.0	9299	17552	20228	24288	10822	14981	20338	18967	8902	14753	16110	19977
1:05:06	30.0	9443	17897	20388	24164	10714	15007	19806	18842	8921	14559	15964	20057
1:05:15	30.1	9367	17720	20324	24296	10737	14806	19977	18860	8918	14519	15948	19971
1:05:24	30.1	9337	17779	20342	24323	10634	15033	20081	18730	8853	14608	15986	19790
1:05:33	30.1	9439	17598	20505	24222	10670	14867	19989	18994	8832	14583	15991	19862
1:05:42	30.1	9329	17700	20470	24286	10601	14831	19848	18997	8937	14554	16107	20015
1:05:51	30.1	9426	17558	20493	24407	10725	15092	19985	18869	8952	14733	16095	19974
1:06:00	30.1	9378	17568	20318	24126	10659	14722	19918	19073	8899	14563	15938	20099
1:06:09	30.1	9379	17655	20230	24448	10817	14972	19938	18934	8832	14718	16006	19843
1:06:18	30.0	9516	17650	20460	24443	10470	14853	19937	18908	8922	14771	15888	19800
1:06:27	30.1	9387	17497	20203	24523	10711	14853	20132	18888	8892	14612	16040	19808
1:06:36	30.0	9418	17552	20230	24597	10763	14900	19836	18984	9004	14729	15893	19865
1:06:45	30.1	9348	17643	20522	24187	10675	14869	19943	18762	8925	14699	15837	19851
1:06:54	30.1	9442	17532	20478	24286	10752	14859	19970	18836	8810	14603	15937	19816
1:07:03	30.1	9369	17814	20035	24174	10822	14926	19966	19101	8937	14747	15976	19877
1:07:12	30.1	9457	17611	20429	24090	10694	14881	19902	18966	8880	14593	15958	20081
1:07:21	30.0	9408	17600	20222	24162	10692	14778	20172	18893	8854	14647	16017	19844
1:07:30	30.1	9488	17840	20464	24180	10879	15056	19970	19031	8929	14464	15883	19982
1:07:39	30.1	9401	17669	20210	24351	10741	14795	19697	18957	8905	14677	15890	19682
1:07:48	30.1	9426	17599	20099	24203	10804	14993	19898	18929	9032	14502	15840	20195
1:07:57	30.1	9553	17690	20324	24037	10765	15019	19732	19064	8811	14733	16035	19879
1:08:06	30.0	9387	17450	20420	24191	10780	14792	19796	18754	8818	14464	16121	19851
1:08:15	30.1	9542	17571	20199	24578	10715	14860	20020	18814	9057	14667	15918	19847
1:08:24	30.1	9379	17477	20305	24245	10753	15073	20086	19008	8811	14528	15884	19718
1:08:33	30.1	9390	17563	20293	24005	10826	14967	19773	18747	8930	14553	15890	19806
1:08:42	30.1	9484	17725	20588	24388	10638	14988	19778	18937	8876	14488	15958	20151
1:08:51	30.1	9302	17558	19904	23988	10732	14791	20092	18812	8974	14665	15905	19772
1:09:00	30.1	9375	17481	20604	24094	10659	14731	19799	18791	8917	14774	15889	20013
1:09:09	30.1	9361	17572	20282	24423	10655	14831	19925	18820	8975	14617	15972	19907
1:09:18	30.1	9348	17626	20099	24297	10757	14869	19824	18888	8899	14540	16052	20008
1:09:27	30.1	9194	17443	20172	24154	10664	14785	19861	18927	8879	14576	15979	19815
1:09:36	30.1	9310	17646	20166	24232	10609	14920	20008	18828	8886	14463	15940	19760
1:09:45	30.1	9451	17585	20058	24395	10737	14796	19948	18721	8822	14487	16019	19700
1:09:54	30.1	9313	17506	20399	24085	10696	14760	19887	18765	8880	14438	15864	19760
1:10:03	30.1	9351	17530	20329	24275	10745	14827	19961	18728	8974	14680	16083	19823
1:10:12	30.1	9331	17575	20301	24316	10576	14771	19850	18785	8978	14559	15768	19680
1:10:21	30.0	9329	17652	20145	24517	10651	14807	19841	18772	8795	14629	15938	19972
1:10:30	30.1	9441	17579	20268	24396	10672	14918	20100	18946	8962	14601	15888	19912
1:10:39	30.1	9209	17571	20312	24547	10620	14977	19859	18872	8939	14432	15808	19885
1:10:48	30.0	9413	17354	20249	24435	10635	14871	20134	18757	8981	14415	15877	19812
1:10:57	30.0	9276	17552	20077	24195	10618	14907	19840	18896	8971	14476	16047	19713
1:11:06	30.1	9427	17722	20263	24301	10722	14745	19809	18762	8890	14532	15903	19568
1:11:15	30.1	9402	17442	20123	24333	10576	14813	19680	18718	8868	14758	15841	19799
1:11:24	30.1	9290	17771	20121	24060	10801	14988	19735	18953	8889	14599	15972	19855
1:11:33	30.0	9260	17520	20375	24261	10815	14909	19724	18879	8800	14539	15954	19744
1:11:42	30.0	9340	17427	20252	24295	10704	14929	19944	18784	8988	14593	16061	19815
1:11:51	30.1	9257	17378	20568	24262	10679	14841	19810	18902	8915	14485	15963	19722
1:12:00	30.1	9347	17482	20252	24216	10665	14824	19799	18836	8941	14748	16007	19753
1:12:09	30.1	9329	17707	20170	24510	10710	14720	19754	18816	8907	14517	15916	19865
1:12:18	30.1	9315	17505	20260	24082	10422	14965	19840	18668	8826	14371	15788	19631
1:12:27	30.1	9527	17440	20066	24576	10654	14664	19906	18995	8811	14673	15909	19612
1:12:36	30.0	9313	17768	20056	24323	10714	14836	19846	18652	9014	14541	15896	19836
1:12:45	30.1	9337	17593	20200	24130	10630	14977	19764	18846	8866	14611	15948	19578
1:12:54	30.0	9369	17523	20070	24110	10616	14731	19763	18777	8737	14632	15837	19680
1:13:03	30.1	9234	17720	20101	24158	10712	14844	19849	18714	8903	14586	15741	19995
1:13:12	30.1	9055	17699	20119	24375	10543	14688	19612	18817	8907	14493	15894	19866
1:13:21	30.1	9391	17510	20035	24321	10664	14708	19792	18639	8992	14663	15821	19966
1:13:30	30.1	9499	17341	20261	24245	10581	14642	19777	19055	8772	14374	15954	19736
1:13:39	30.1	9370	17531	20162	24354	10776	14720	19942	18504	8918	14565	15939	19798
1:13:48	30.1	9410	17500	20168	24159	10693	14721	19938	18743	8947	14381	15821	19708
1:13:57	30.1	9384	17241	20388	24199	10684	14903	19859	18423	8898	14554	15884	19817
1:14:06	30.1	9263	17505	20252	24120	10580	14637	19747	18774	8770	14555	15893	19716
1:14:15	30.0	9360	17488	20016	24013	10481	14730	19763	18542	8810	14465	15874	19593
1:14:24	30.1	9231	17335	20184	23932	10571	14838	19690	18585	8921	14503	15664	19498
1:14:33	30.1	9260	17589	20150	24147	10758	14943	19636	18818	8905	14322	15795	19664
1:14:42	30.0	9312	17381	20158	24261	10636	14843	19735	18767	8696	14404	15780	19877
1:14:51	30.0	9271	17646	20165	23874	10669	14705	19699	18764	8839	14503	15784	19619
1:15:00	30.1	9282	17415	20275	24068	10647	14739	19820	19076	8845	14597	15715	19715
1:15:09	30.1	9307	17525	20364	24051	10645	14898	19802	18939	8790	14349	15882	19708
1:15:18	30.1	9372	17517	20023	24196	10617	14736	20030	18649	8862	14611	15805	19513
1:15:27	30.0	9371	17466	20104	24186	10589	14701	19732	18507	8868	14421	15788	19599
1:15:36	30.1	9325	17484	20154	24375	10794	14862	19939	18740	8840	14516	15868	19550
1:15:45	30.0	9395	17653	20360	24113	10577	14701	19628	18800	8918	14483	15648	19732
1:15:54	30.1	9236	17388	20264	24086	10499	14872	19699	18660	8764	14423	15747	19728
1:16:03	30.1	9404	17369	20225	24148	10569	14788	19934	18855	8751	14417	15823	19660
1:16:12	30.0	9319	17472	20360	24274	10636	14619	19778	18730	8884	14355	15790	19880
1:16:21	30.1	9279	17587	19953	24213	10640	14839	19814	18709	8778	14502	15804	19651
1:16:30	30.0	9343	17402	20103	23892	10713	14804	19793	18725	8959	14238	15788	19754
1:16:39	30.1	9392	17481	20148	24050	10646	14797	19656	18670	8844	14512	15919	19540
1:16:48	30.1	9413	17527	19995	23938	10613	14689	19601	18640	8807	14452	15782	19585
1:16:57	30.0	9264	17111	19986	23954	10605	14725	19914	18664	8867	14349	15792	19506
1:17:06	30.1	9229	17495	19985	24108	10622	14677	19372	18651	8795	14407	15755	19584
1:17:15	30.0	9354	17388	19868	24055	10592	14856	19758	19012	8764	14523	15680	19610
1:17:24	30.1	9364	17393	19830	24121	10439	14886	19887	18777	8831	14385	15770	19530
1:17:33	30.1	9333	17311	19992	23989	10607	14664	19527	18611	8755	14380	15747	19631
1:17:42	30.0	9134	17257	20105	24087	10579	14681	19762	18736	8827	14280	15647	19467
1:17:51	30.1	9236	17484	20045	24152	10686	14653	19628	18515	8780	14359	15753	19513
1:18:00	30.1	9263	17538	19985	23960	10635	14791	19777	18681	8842	14272	15678	19394
1:18:09	30.1	9368	17305	19978	23833	10489	14807	19644	18658	8811	14241	15713	19669
1:18:18	30.1	9269	17418	20277	23840	10636	14730	19522	18607	8709	14414	15798	19614
1:18:27	30.1	9289	17372	19972	24027	10590	14839	19636	18492	8760	14260	15629	19455
1:18:36	30.1	9254	17318	19905	23683	10594	14741	19670	18603	8727	14443	15925	19587
1:18:45	30.1	9362	17475	20247	23940	10580	14732	19896	18624	8737	14517	15815	19478
1:18:54	30.1	9184	17491	20083	24232	10515	14632	19696	18557	8826	14317	15664	19438
1:19:03	30.1	9263	17421	20109	24110	10734	14801	19590	18467	8817	14360	15723	19646
1:19:12	30.1	9191	17394	19952	23985	10581	14691	19636	18506	8824	14363	15694	19417
1:19:21	30.1	9200	17338	20232	23836	10462	14595	19840	18819	8677	14427	15754	19474
1:19:30	30.1	9275	17192	19841	23843	10422	14712	19280	18467	8853	14216	15463	19621
1:19:39	30.1	9155	17335	19951	23867	10561	14818	19514	18645	8772	14377	15560	19429
1:19:48	30.1	9169	17337	19754	23994	10576	14795	19616	18510	8756	14351	15685	19484
1:19:57	30.1	9199	17279	19965	23741	10516	14676	19650	18503	8652	14291	15692	19464
1:20:06	30.1	9287	17418	20150	23744	10461	14681	19447	18732	8733	14262	15613	19572
1:20:15	30.1	9318	17312	19848	23952	10499	14536	19590	18705	8819	14425	15713	19277
1:20:24	30.1	9294	17179	20024	23741	10477	14644	19762	18515	8827	14347	15770	19558
1:20:33	30.1	9316	17398	19984	24334	10422	14622	19689	18632	8846	14365	15712	19602
1:20:42	30.1	9115	17293	20171	23966	10570	14839	19688	18558	8681	14323	15923	19602
1:20:51	30.1	9247	17387	19835	23806	10420	14646	19450	18517	8779	14444	15721	19415
1:21:00	30.1	9309	17073	19999	23742	10529	14634	19639	18650	8744	14289	15705	19250
1:21:09	30.1	9294	17454	19852	24018	10413	14658	19680	18547	8713	14315	15605	19457
1:21:18	30.1	9268	17467	20115	23947	10562	14626	19526	18584	8752	14360	15585	19558
1:21:27	30.1	9292	17253	19863	23951	10481	14543	19821	18500	8646	14264	15663	19603
1:21:36	30.1	9155	17326	20225	24124	10655	14506	19367	18532	8723	14400	15667	19315
1:21:45	30.1	9218	17405	20068	24089	10535	14767	19542	18567	8830	14296	15785	19433
1:21:54	30.1	9274	17427	19944	23954	10591	14621	19393	18642	8725	14495	15737	19482
1:22:03	30.1	9208	17413	20140	23957	10416	14595	19717	18473	8770	14337	15664	19216
1:22:12	30.1	9319	17355	20147	23984	10556	14735	19333	18396	8715	14424	15588	19175
1:22:21	30.1	9113	17253	19697	23815	10420	14639	19530	18382	8743	14129	15582	19261
1:22:30	30.1	9198	17505	20115	23742	10661	14438	19597	18587	8737	14409	15628	19438
1:22:39	30.1	9325	17418	20049	23929	10517	14574	19592	18596	8809	14330	15721	19341
1:22:48	30.1	9170	17206	20067	23857	10417	14622	19498	18549	8746	14429	15629	19476
1:22:57	30.1	9143	17250	19910	24118	10611	14571	19587	18365	8735	14280	15523	19391
1:23:06	30.1	9187	17202	20012	24155	10453	14620	19542	18641	8828	14189	15590	19275
1:23:15	30.1	9165	17115	19951	23873	10544	14497	19595	18377	8656	14382	15581	19340
1:23:24	30.1	9218	17555	19797	23865	10512	14785	19676	18576	8800	14322	15805	19475
1:23:33	30.1	9122	17204	20093	23679	10592	14546	19377	18576	8762	14229	15581	19220
1:23:42	30.1	9187	17419	19857	23753	10412	14611	19578	18602	8852	14350	15538	19405
1:23:51	30.1	9075	17044	19884	24212	10379	14466	19279	18326	8583	14136	15602	19460
1:24:00	30.1	9091	17387	19826	23763	10511	14515	19412	18387	8817	14140	15520	19359
1:24:09	30.1	9195	17185	19906	23660	10483	14521	19378	18405	8670	14179	15663	19352
1:24:18	30.1	9066	17254	19976	23755	10592	14507	19417	18499	8736	14400	15574	19308
1:24:27	30.1	9209	17242	19805	23906	10529	14726	19378	18537	8833	14181	15607	19340
1:24:36	30.1	9231	17224	19958	23627	10506	14592	19810	18589	8755	14269	15637	19506
1:24:45	30.1	9118	17160	20252	23555	10431	14543	19705	18574	8643	14121	15636	19270
1:24:54	30.1	9295	17105	19766	23730	10501	14539	19408	18222	8775	14248	15529	19328
1:25:03	30.1	9079	17185	19495	23651	10464	14482	19339	18399	8888	14232	15493	19345
1:25:12	30.1	9136	17223	20121	23804	10444	14444	19398	18378	8686	14358	15525	19235
1:25:21	30.1	9069	17128	19887	23648	10521	14554	19345	18376	8784	14246	15749	19237
1:25:30	30.1	9197	17410	20013	23693	10565	14604	19436	18476	8732	14238	15412	19424
1:25:39	30.1	9148	17183	19702	23728	10497	14505	19684	18309	8712	14116	15608	19298
1:25:48	30.1	9281	17198	19993	23720	10404	14542	19421	18187	8703	14122	15602	19312
1:25:57	30.1	9113	17276	20080	23876	10462	14619	19270	18397	8803	14074	15505	19329
1:26:06	30.1	9187	17224	19854	23760	10422	14457	19498	18421	8709	14182	15793	19382
1:26:15	30.1	9075	17160	19921	23539	10468	14612	19388	18568	8590	14204	15678	19372
1:26:24	30.1	9082	17190	19867	23821	10562	14628	19483	18538	8707	14179	15533	19178
1:26:33	30.1	9144	17202	19608	23753	10436	14656	19396	18221	8685	14306	15491	19320
1:26:42	30.1	9186	17029	19908	23771	10437	14538	19306	18436	8645	14141	15595	19209
1:26:51	30.1	9097	17206	19742	23745	10472	14614	19494	18362	8696	14310	15524	19231
1:27:00	30.1	9191	17086	19685	23864	10376	14569	19489	18269	8671	14118	15571	19221
1:27:09	30.1	9149	17252	19727	23746	10415	14528	19638	18519	8662	14308	15486	19410
1:27:18	30.1	9125	17330	19687	23755	10373	14255	19269	18450	8645	14028	15319	19181
1:27:27	30.1	9246	17258	19775	23563	10316	14563	19487	18477	8682	14271	15525	19304
1:27:36	30.1	9067	17167	19575	23676	10370	14436	19565	18325	8691	14171	15541	19317
1:27:45	30.1	9143	16843	19662	23723	10281	14449	19446	18363	8616	14049	15560	19387
