

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 62
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:25:10	30.0	163	525	839	1571	2448	3181	3749	4574	5117	5872	6729	7588
0:25:15	30.0	161	513	841	1569	2448	3124	3710	4533	5111	5901	6782	7665
0:25:20	30.0	162	517	832	1557	2452	3117	3690	4567	5155	5888	6739	7574
0:25:25	30.0	165	519	862	1572	2469	3177	3748	4589	5149	5845	6757	7605
0:25:30	30.0	156	513	840	1563	2442	3156	3746	4538	5164	5869	6670	7559
0:25:35	30.0	156	525	832	1565	2467	3174	3739	4607	5142	5879	6698	7602
0:25:40	30.0	157	517	841	1572	2421	3185	3702	4589	5121	5850	6722	7653
0:25:45	30.0	154	521	830	1555	2447	3167	3712	4599	5137	5910	6684	7590
0:25:50	30.0	161	512	845	1587	2443	3145	3689	4551	5119	5859	6764	7598
0:25:55	30.0	159	514	825	1554	2439	3146	3702	4584	5096	5881	6682	7661
0:26:00	30.0	161	522	814	1551	2445	3120	3735	4531	5092	5865	6734	7599
0:26:05	30.0	164	510	826	1584	2448	3142	3759	4581	5129	5814	6707	7578
0:26:10	30.0	152	522	824	1560	2467	3119	3673	4560	5112	5874	6640	7581
0:26:15	30.0	153	506	827	1547	2437	3130	3681	4540	5129	5875	6686	7595
0:26:20	30.0	161	516	851	1565	2417	3115	3701	4568	5145	5859	6651	7586
0:26:25	30.0	150	524	831	1556	2436	3108	3711	4567	5099	5831	6667	7582
0:26:30	30.0	157	506	823	1563	2470	3139	3682	4594	5082	5837	6668	7539
0:26:35	30.0	164	513	824	1545	2429	3152	3725	4500	5076	5861	6671	7602
0:26:40	30.0	155	512	829	1557	2423	3132	3681	4558	5110	5874	6675	7587
0:26:45	30.0	157	506	828	1550	2414	3148	3666	4550	5106	5895	6665	7608
0:26:50	30.0	153	520	821	1535	2415	3121	3692	4523	5118	5857	6650	7579
0:26:55	30.0	153	513	829	1550	2423	3140	3688	4543	5120	5789	6682	7596
0:27:00	30.0	156	503	822	1536	2412	3137	3690	4498	5088	5817	6623	7521
0:27:05	30.0	164	516	816	1564	2429	3084	3704	4523	5109	5810	6586	7564
0:27:10	30.0	151	514	833	1535	2453	3091	3668	4500	5030	5835	6642	7562
0:27:15	30.0	159	507	827	1549	2409	3128	3699	4529	5080	5839	6639	7543
0:27:20	30.0	158	508	820	1561	2441	3093	3698	4477	5054	5800	6655	7536
0:27:25	30.0	158	504	808	1547	2428	3085	3664	4473	5151	5818	6610	7497
0:27:30	30.0	160	516	837	1535	2404	3130	3679	4494	5077	5780	6676	7517
0:27:35	30.0	160	517	822	1544	2416	3101	3693	4543	5076	5805	6614	7573
0:27:40	30.0	153	517	836	1526	2412	3092	3708	4499	5074	5754	6660	7509
0:27:45	30.0	151	520	826	1530	2403	3138	3659	4564	5056	5785	6672	7493
0:27:50	30.0	158	512	821	1551	2424	3084	3674	4535	5070	5861	6579	7521
0:27:55	30.0	156	503	816	1546	2409	3121	3655	4517	5038	5764	6595	7449
0:28:00	30.0	160	504	813	1538	2444	3079	3654	4521	5051	5829	6647	7470
0:28:05	30.0	157	504	813	1532	2408	3095	3643	4536	5043	5779	6597	7508
0:28:10	30.0	153	502	812	1539	2398	3068	3652	4466	5053	5767	6615	7489
0:28:15	30.0	161	496	796	1532	2388	3100	3666	4482	5072	5787	6601	7518
0:28:20	30.0	161	512	807	1535	2402	3087	3678	4460	5058	5734	6564	7475
0:28:25	30.0	157	501	826	1544	2418	3083	3644	4478	5078	5775	6524	7482
0:28:30	30.0	164	505	804	1518	2398	3071	3650	4501	5083	5760	6625	7478
0:28:35	30.0	151	511	810	1530	2392	3074	3611	4461	5049	5812	6622	7469
0:28:40	30.0	161	503	808	1526	2391	3090	3650	4465	5021	5753	6599	7478
0:28:45	30.0	153	510	830	1525	2403	3078	3621	4458	5075	5751	6647	7546
0:28:50	30.0	155	500	813	1519	2385	3050	3664	4446	5057	5755	6561	7490
0:28:55	30.0	157	490	819	1512	2405	3077	3648	4461	5037	5775	6584	7546
0:29:00	30.0	166	510	817	1527	2381	3075	3638	4474	5058	5786	6562	7378
0:29:05	30.0	161	501	825	1531	2424	3066	3668	4467	5017	5748	6554	7438
0:29:10	30.0	155	508	810	1517	2414	3089	3617	4481	5058	5760	6624	7462
0:29:15	30.0	155	494	797	1520	2375	3082	3655	4433	5050	5733	6548	7384
0:29:20	30.0	157	506	820	1532	2380	3061	3671	4475	5026	5732	6597	7487
0:29:25	30.0	159	490	819	1512	2383	3045	3623	4448	5015	5725	6564	7431
0:29:30	30.0	154	498	811	1521	2391	3056	3624	4436	4976	5768	6623	7418
0:29:35	30.0	158	509	807	1526	2386	3065	3645	4491	4998	5758	6518	7365
0:29:40	30.0	160	505	791	1510	2388	3075	3613	4469	4994	5713	6508	7451
0:29:45	30.0	156	507	796	1516	2359	3075	3618	4500	5022	5700	6509	7428
0:29:50	30.0	156	515	806	1502	2347	3070	3642	4454	4989	5701	6578	7469
0:29:55	30.0	154	498	801	1521	2365	3065	3599	4432	5014	5729	6520	7457
0:30:00	30.0	161	493	811	1510	2364	3029	3588	4444	5040	5691	6564	7417
0:30:05	30.0	158	492	810	1503	2391	3041	3599	4457	4959	5723	6522	7427
0:30:10	30.0	157	497	792	1509	2361	3028	3612	4403	4950	5743	6533	7366
0:30:15	30.0	153	504	793	1502	2365	3049	3618	4448	5019	5774	6445	7449
0:30:20	30.0	153	502	795	1505	2354	3044	3599	4412	5021	5728	6549	7407
0:30:25	30.0	164	492	809	1501	2383	3067	3657	4444	4975	5736	6551	7440
0:30:30	30.0	155	490	803	1512	2353	3059	3613	4431	4978	5739	6464	7407
0:30:35	30.0	162	511	798	1494	2349	3049	3600	4450	4954	5696	6462	7405
0:30:40	30.0	152	487	800	1503	2341	3037	3596	4445	4999	5695	6508	7398
0:30:45	30.0	153	502	796	1486	2364	3039	3601	4452	4944	5678	6532	7411
0:30:50	30.0	155	494	795	1495	2363	3037	3624	4429	4985	5716	6580	7398
0:30:55	30.0	161	495	786	1493	2381	3037	3588	4426	5010	5674	6484	7354
0:31:00	30.0	155	498	795	1494	2360	3017	3631	4388	4930	5710	6544	7370
0:31:05	30.0	152	485	796	1498	2360	3002	3590	4414	4953	5679	6553	7364
0:31:10	30.0	153	486	787	1503	2402	3037	3593	4362	4919	5707	6488	7323
0:31:15	30.0	159	505	802	1502	2347	3036	3575	4345	4957	5645	6538	7352
0:31:20	30.0	156	498	776	1501	2335	3030	3591	4414	4931	5688	6570	7321
0:31:25	30.0	152	493	803	1496	2359	3016	3561	4415	4950	5710	6474	7363
0:31:30	30.0	155	505	794	1502	2336	2996	3580	4390	4890	5713	6514	7333
0:31:35	30.0	150	495	791	1491	2360	3012	3550	4447	4960	5669	6472	7338
0:31:40	30.0	156	495	792	1488	2337	3053	3563	4402	4907	5665	6488	7349
0:31:45	30.0	152	497	797	1500	2333	2997	3574	4414	4960	5639	6495	7379
0:31:50	30.0	153	488	794	1475	2364	2991	3621	4418	4932	5707	6488	7358
0:31:55	30.0	157	492	778	1484	2365	3006	3588	4382	4967	5680	6445	7362
0:32:00	30.0	152	492	773	1487	2328	3002	3553	4374	4935	5670	6412	7380
0:32:05	30.0	159	479	790	1494	2340	3004	3558	4371	4906	5576	6476	7404
0:32:10	30.0	153	495	785	1490	2361	3015	3560	4409	4927	5666	6466	7349
0:32:15	30.0	154	486	793	1469	2339	2973	3549	4418	4931	5650	6479	7289
0:32:20	30.0	153	493	807	1478	2321	3033	3591	4389	4921	5627	6505	7330
0:32:25	30.0	162	492	803	1492	2364	3000	3533	4391	4911	5620	6416	7316
0:32:30	30.0	153	492	782	1489	2332	3013	3566	4384	4941	5638	6456	7324
0:32:35	30.0	155	496	779	1491	2344	3003	3596	4372	4918	5674	6444	7324
0:32:40	30.0	148	492	788	1461	2329	2985	3547	4374	4922	5629	6424	7339
0:32:45	30.0	159	487	792	1484	2358	2957	3558	4389	4916	5682	6440	7344
0:32:50	30.0	158	482	782	1479	2313	2974	3567	4371	4963	5661	6479	7326
0:32:55	30.0	155	488	794	1460	2304	3002	3545	4382	4882	5616	6468	7321
0:33:00	30.0	152	484	788	1453	2334	2991	3555	4361	4910	5581	6395	7279
0:33:05	30.0	150	494	781	1478	2318	3003	3547	4331	4911	5614	6469	7367
0:33:10	30.0	148	495	786	1480	2335	3007	3555	4370	4893	5667	6457	7225
0:33:15	30.0	143	486	767	1481	2317	2974	3541	4380	4915	5566	6461	7321
0:33:20	30.0	156	484	790	1489	2316	3000	3544	4364	4940	5637	6409	7256
0:33:25	30.0	156	489	777	1473	2327	3013	3577	4393	4935	5641	6445	7313
0:33:30	30.0	158	489	788	1478	2318	2973	3540	4350	4870	5588	6413	7346
0:33:35	30.0	158	490	792	1473	2295	2969	3550	4343	4915	5615	6438	7285
0:33:40	30.0	153	478	781	1476	2328	2969	3541	4374	4847	5557	6417	7274
0:33:45	30.0	159	488	773	1471	2312	2962	3534	4294	4880	5554	6378	7289
0:33:50	30.0	151	489	778	1465	2316	2994	3539	4375	4841	5552	6455	7281
0:33:55	30.0	154	487	786	1479	2310	2950	3550	4311	4834	5571	6408	7247
0:34:00	30.0	151	493	784	1479	2291	2972	3525	4370	4858	5578	6319	7227
0:34:05	30.0	158	492	777	1470	2321	2967	3550	4299	4887	5617	6301	7274
0:34:10	30.0	155	477	776	1493	2310	2995	3529	4322	4865	5556	6412	7227
0:34:15	30.0	154	481	785	1466	2351	2954	3516	4386	4887	5588	6395	7318
0:34:20	30.0	151	480	772	1451	2292	2976	3534	4339	4879	5520	6483	7277
0:34:25	30.0	156	481	775	1473	2319	2946	3531	4305	4864	5581	6417	7213
0:34:30	30.0	160	479	778	1457	2316	2931	3513	4308	4843	5517	6293	7261
0:34:35	30.0	151	485	776	1466	2302	2985	3536	4330	4850	5559	6398	7205
0:34:40	30.0	156	490	770	1471	2300	2966	3512	4335	4867	5533	6342	7328
0:34:45	30.0	151	483	773	1458	2309	3001	3508	4308	4829	5594	6326	7250
0:34:50	30.0	156	491	774	1468	2300	2975	3496	4348	4922	5553	6333	7231
0:34:55	30.0	158	491	775	1450	2300	2987	3504	4336	4870	5512	6371	7249
0:35:00	30.0	147	478	775	1445	2259	2969	3503	4323	4845	5567	6380	7192
0:35:05	30.0	147	481	773	1454	2288	2951	3500	4291	4872	5534	6378	7162
0:35:10	30.0	151	483	787	1448	2269	2966	3502	4340	4860	5553	6324	7286
0:35:15	30.0	152	478	772	1448	2283	2936	3520	4318	4872	5594	6358	7206
0:35:20	30.0	157	483	774	1446	2281	2958	3508	4341	4831	5548	6387	7203
0:35:25	30.0	154	480	788	1449	2298	2947	3521	4316	4809	5604	6357	7180
0:35:30	30.0	152	478	764	1450	2261	2946	3446	4322	4779	5587	6337	7187
0:35:35	30.0	148	486	766	1442	2269	2937	3480	4270	4896	5530	6385	7261
0:35:40	30.0	153	473	785	1440	2287	2948	3508	4307	4839	5564	6337	7179
0:35:45	30.0	157	481	766	1431	2300	2926	3484	4300	4777	5474	6362	7242
0:35:50	30.0	157	488	771	1457	2275	2918	3494	4267	4856	5555	6383	7121
0:35:55	30.0	158	479	774	1457	2268	2909	3492	4287	4848	5512	6334	7137
0:36:00	30.0	153	476	788	1456	2277	2925	3491	4322	4816	5588	6334	7221
0:36:05	30.0	155	479	771	1436	2274	2938	3494	4284	4827	5522	6341	7167
0:36:10	30.0	156	463	776	1444	2285	2935	3485	4205	4805	5542	6306	7222
0:36:15	30.0	154	483	770	1437	2258	2912	3452	4291	4810	5506	6323	7235
0:36:20	30.0	148	481	775	1439	2273	2922	3481	4229	4812	5547	6333	7252
0:36:25	30.0	151	468	754	1442	2276	2944	3472	4280	4843	5536	6282	7152
0:36:30	30.0	150	482	773	1452	2277	2936	3456	4269	4802	5525	6305	7133
0:36:35	30.0	153	475	760	1419	2284	2912	3459	4272	4828	5524	6294	7149
0:36:40	30.0	152	480	763	1450	2257	2934	3476	4258	4843	5555	6301	7208
0:36:45	30.0	153	477	753	1429	2268	2918	3462	4263	4821	5537	6315	7148
0:36:50	30.0	155	482	764	1435	2286	2921	3470	4278	4815	5495	6312	7196
0:36:55	30.0	155	471	758	1423	2253	2890	3444	4248	4792	5501	6302	7177
0:37:00	30.0	157	488	771	1415	2256	2932	3476	4284	4813	5494	6286	7161
0:37:05	30.0	149	466	761	1423	2242	2908	3493	4264	4762	5511	6310	7191
0:37:10	30.0	161	475	767	1437	2266	2911	3458	4296	4794	5542	6276	7124
0:37:15	30.0	159	475	773	1423	2277	2883	3491	4261	4805	5500	6254	7139
0:37:20	30.0	151	479	781	1445	2291	2929	3448	4257	4810	5491	6276	7139
0:37:25	30.0	156	473	781	1445	2265	2900	3464	4227	4758	5440	6312	7165
0:37:30	30.0	155	477	761	1448	2255	2889	3440	4224	4810	5462	6260	7144
0:37:35	30.0	157	464	770	1431	2250	2912	3439	4240	4761	5427	6263	7164
0:37:40	30.0	157	470	766	1437	2266	2886	3436	4299	4792	5509	6244	7151
0:37:45	30.0	159	464	770	1411	2262	2920	3435	4282	4801	5508	6320	7121
0:37:50	30.0	160	465	753	1438	2238	2895	3441	4282	4723	5477	6244	7202
0:37:55	30.0	156	477	767	1431	2257	2912	3420	4251	4797	5472	6270	7028
0:38:00	30.0	153	471	755	1418	2244	2894	3467	4262	4774	5505	6295	7120
0:38:05	30.0	150	482	760	1453	2235	2881	3472	4184	4835	5499	6233	7085
0:38:10	30.0	153	465	759	1423	2265	2918	3442	4233	4779	5484	6260	7048
0:38:15	30.0	150	477	752	1431	2249	2884	3433	4257	4765	5466	6280	7123
0:38:20	30.0	154	473	760	1407	2268	2906	3449	4229	4725	5479	6303	7133
0:38:25	30.0	152	470	762	1419	2243	2884	3434	4283	4749	5469	6261	7041
0:38:30	30.0	151	471	757	1438	2249	2882	3451	4204	4752	5491	6231	7129
0:38:35	30.0	152	484	761	1418	2241	2907	3452	4249	4750	5447	6258	7130
0:38:40	30.0	155	463	752	1436	2239	2910	3416	4225	4761	5474	6219	7097
0:38:45	30.0	153	476	757	1436	2252	2872	3463	4212	4738	5463	6281	7077
0:38:50	30.0	150	477	752	1415	2235	2909	3447	4184	4758	5467	6272	7109
0:38:55	30.0	154	473	755	1391	2238	2883	3429	4219	4723	5494	6259	7143
0:39:00	30.0	155	463	758	1424	2222	2879	3417	4199	4750	5449	6237	7093
0:39:05	30.0	151	471	746	1427	2234	2872	3450	4176	4784	5479	6215	7077
0:39:10	30.0	152	466	773	1402	2229	2902	3429	4223	4739	5473	6241	7098
0:39:15	30.0	154	475	754	1434	2208	2905	3404	4227	4753	5445	6276	7039
0:39:20	30.0	155	485	749	1421	2238	2857	3419	4222	4731	5470	6186	7044
0:39:25	30.0	147	463	762	1434	2207	2880	3441	4215	4758	5425	6173	7083
0:39:30	30.0	157	461	749	1422	2213	2860	3396	4255	4720	5429	6263	7034
0:39:35	30.0	150	481	757	1408	2214	2873	3404	4203	4727	5431	6231	7094
0:39:40	30.0	158	487	746	1420	2214	2871	3411	4208	4721	5398	6200	7086
0:39:45	30.0	154	465	738	1410	2217	2895	3416	4191	4717	5412	6262	7092
0:39:50	30.0	154	463	750	1410	2225	2875	3391	4151	4734	5408	6214	7060
0:39:55	30.0	162	473	751	1417	2228	2863	3394	4158	4663	5463	6159	6995
0:40:00	30.0	156	465	748	1399	2229	2878	3390	4194	4747	5417	6171	7054
0:40:05	30.0	150	462	758	1401	2209	2865	3415	4197	4692	5449	6183	6978
0:40:10	30.0	151	471	748	1421	2241	2881	3381	4168	4709	5446	6201	7067
0:40:15	30.0	151	470	760	1412	2230	2866	3404	4175	4688	5413	6206	7068
0:40:20	30.0	155	469	765	1387	2218	2885	3438	4202	4718	5427	6223	7098
0:40:25	30.0	150	469	751	1399	2217	2867	3383	4187	4678	5427	6192	7016
0:40:30	30.0	152	474	753	1408	2223	2834	3400	4173	4734	5385	6191	7062
0:40:35	30.0	155	468	752	1396	2201	2860	3402	4182	4685	5364	6178	6982
0:40:40	30.0	150	464	741	1422	2229	2866	3376	4161	4705	5402	6181	7091
0:40:45	30.0	153	476	749	1397	2226	2836	3391	4188	4714	5403	6243	7051
0:40:50	30.0	155	469	754	1400	2212	2861	3397	4189	4684	5402	6168	6968
0:40:55	30.0	154	468	745	1400	2211	2828	3412	4161	4734	5432	6209	6964
0:41:00	30.0	152	468	743	1402	2197	2859	3451	4171	4683	5406	6211	7015
0:41:05	30.0	154	467	758	1402	2198	2855	3393	4140	4691	5385	6130	7044
0:41:10	30.0	151	480	746	1416	2222	2849	3392	4195	4704	5367	6191	7068
0:41:15	30.0	155	470	752	1411	2211	2841	3329	4158	4698	5377	6114	7044
0:41:20	30.0	152	466	749	1397	2196	2872	3373	4168	4676	5389	6163	7008
0:41:25	30.0	147	476	737	1394	2208	2843	3389	4186	4725	5362	6186	7029
0:41:30	30.0	156	471	762	1393	2204	2850	3367	4164	4692	5360	6130	7024
0:41:35	30.0	146	461	745	1412	2179	2840	3394	4156	4670	5380	6120	6987
0:41:40	30.0	152	473	740	1386	2191	2849	3389	4196	4679	5365	6147	6991
0:41:45	30.0	152	466	752	1399	2190	2801	3393	4147	4697	5390	6183	7054
0:41:50	30.0	154	465	746	1401	2205	2836	3361	4147	4666	5375	6131	6933
0:41:55	30.0	148	469	747	1401	2206	2844	3390	4155	4667	5349	6147	6996
0:42:00	30.0	152	465	735	1386	2199	2842	3387	4140	4665	5410	6177	6999
0:42:05	30.0	147	460	729	1402	2207	2820	3365	4145	4658	5361	6140	6988
0:42:10	30.0	147	462	729	1393	2195	2839	3356	4167	4674	5403	6179	6989
0:42:15	30.0	154	477	752	1394	2193	2806	3359	4132	4678	5351	6143	7015
0:42:20	30.0	160	461	744	1391	2198	2853	3352	4134	4647	5360	6141	7021
0:42:25	30.0	152	468	738	1392	2215	2828	3361	4156	4657	5366	6124	6975
0:42:30	30.0	155	458	738	1383	2176	2839	3362	4170	4664	5333	6140	6943
0:42:35	30.0	149	485	754	1398	2176	2836	3379	4185	4688	5371	6154	6970
0:42:40	30.0	153	460	746	1388	2192	2826	3374	4084	4689	5303	6150	6986
0:42:45	30.0	148	465	730	1407	2193	2824	3398	4161	4627	5366	6080	6966
0:42:50	30.0	157	464	725	1384	2207	2820	3355	4114	4660	5362	6136	6949
0:42:55	30.0	150	471	749	1402	2182	2819	3335	4136	4651	5336	6133	7004
0:43:00	30.0	152	456	741	1378	2163	2799	3367	4137	4640	5319	6087	6931
0:43:05	30.0	148	461	743	1391	2191	2818	3355	4164	4641	5371	6138	6971
0:43:10	30.0	145	463	741	1377	2185	2810	3377	4152	4675	5317	6157	6912
0:43:15	30.0	147	472	732	1384	2199	2811	3339	4124	4660	5350	6135	6973
0:43:20	30.0	151	463	737	1378	2171	2802	3352	4158	4655	5360	6125	6930
0:43:25	30.0	158	460	747	1393	2204	2823	3313	4134	4606	5301	6111	6929
0:43:30	30.0	148	471	723	1389	2188	2830	3337	4154	4648	5344	6055	6972
0:43:35	30.0	149	460	735	1372	2174	2793	3361	4123	4611	5303	6079	6953
0:43:40	30.0	152	464	747	1384	2171	2824	3329	4093	4659	5342	6108	6978
0:43:45	30.0	148	470	733	1379	2178	2825	3350	4104	4675	5293	6084	6875
0:43:50	30.0	158	469	728	1369	2177	2827	3327	4122	4627	5284	6054	6909
0:43:55	30.0	154	461	739	1389	2201	2805	3360	4118	4637	5365	6111	6894
0:44:00	30.0	149	455	735	1382	2190	2816	3345	4126	4624	5311	6077	6998
0:44:05	30.0	146	463	732	1387	2170	2780	3356	4126	4620	5318	6085	6943
0:44:10	30.0	155	460	729	1378	2178	2811	3322	4101	4630	5309	6060	6911
0:44:15	30.0	155	470	751	1364	2168	2796	3360	4129	4629	5313	6072	6980
0:44:20	30.0	151	450	728	1377	2167	2764	3334	4123	4645	5292	6024	6931
0:44:25	30.0	146	463	730	1364	2167	2781	3352	4109	4645	5262	6121	6886
0:44:30	30.0	149	457	732	1377	2176	2801	3296	4090	4641	5359	6047	6922
0:44:35	30.0	147	461	729	1382	2137	2807	3309	4099	4609	5325	6112	6880
0:44:40	30.0	149	464	740	1380	2180	2799	3326	4112	4614	5352	6069	6891
0:44:45	30.0	150	458	735	1364	2204	2798	3333	4095	4576	5296	6090	6931
0:44:50	30.0	151	455	728	1371	2165	2789	3333	4074	4614	5260	6111	6932
0:44:55	30.0	148	460	736	1387	2154	2787	3334	4113	4632	5279	6018	6895
0:45:00	30.0	150	463	725	1383	2180	2772	3307	4082	4616	5324	6065	6852
0:45:05	30.0	151	464	746	1372	2191	2800	3312	4080	4619	5288	6077	6831
0:45:10	30.0	146	463	727	1350	2156	2786	3321	4085	4600	5258	6059	6941
0:45:15	30.0	152	458	730	1357	2142	2775	3341	4088	4633	5301	6045	6889
0:45:20	30.0	145	456	725	1368	2143	2782	3288	4065	4575	5300	6050	6876
0:45:25	30.0	153	453	727	1376	2181	2770	3317	4038	4621	5278	6051	6881
0:45:30	30.0	145	452	733	1348	2151	2814	3294	4074	4650	5236	6058	6916
0:45:35	30.0	150	464	732	1385	2170	2808	3293	4086	4621	5279	6041	6871
0:45:40	30.0	154	454	736	1377	2173	2742	3317	4075	4627	5273	6010	6868
0:45:45	30.0	153	453	732	1381	2148	2764	3275	4035	4626	5262	6081	6917
0:45:50	30.0	149	462	729	1363	2129	2760	3292	4075	4609	5277	6002	6918
0:45:55	30.0	146	480	717	1360	2170	2756	3292	4102	4581	5264	6023	6841
0:46:00	30.0	154	459	731	1360	2145	2762	3258	4087	4607	5294	6027	6890
0:46:05	30.0	149	448	722	1357	2130	2772	3287	4072	4585	5246	6013	6862
0:46:10	30.0	148	456	731	1379	2172	2781	3257	4071	4584	5256	6018	6888
0:46:15	30.0	152	467	715	1369	2137	2769	3294	4049	4558	5224	6040	6795
0:46:20	30.0	149	453	733	1368	2155	2768	3316	4042	4553	5263	5980	6862
0:46:25	30.0	144	457	736	1365	2150	2777	3271	4083	4617	5253	6049	6853
0:46:30	30.0	159	458	728	1369	2145	2757	3322	4076	4566	5323	5953	6863
0:46:35	30.0	150	460	732	1376	2119	2771	3278	4045	4591	5294	6011	6848
0:46:40	30.0	149	462	733	1365	2128	2765	3304	4062	4586	5276	5986	6754
0:46:45	30.0	147	462	726	1358	2155	2767	3277	4049	4591	5223	6022	6842
0:46:50	30.0	154	453	723	1352	2140	2754	3320	4039	4626	5258	5968	6850
0:46:55	30.0	153	456	732	1370	2152	2755	3289	4047	4533	5267	6019	6842
0:47:00	30.0	154	451	722	1371	2161	2768	3304	4055	4555	5245	5982	6766
0:47:05	30.0	143	456	717	1358	2122	2752	3294	4076	4519	5208	6035	6882
0:47:10	30.0	147	459	724	1352	2144	2774	3324	4066	4553	5282	5967	6807
0:47:15	30.0	148	452	728	1344	2159	2797	3296	4070	4625	5222	6025	6821
0:47:20	30.0	141	452	723	1356	2139	2748	3282	4059	4602	5297	6009	6866
0:47:25	30.0	148	455	714	1332	2134	2759	3276	4084	4579	5211	6002	6840
0:47:30	30.0	144	455	725	1342	2146	2709	3268	4059	4523	5241	6026	6820
0:47:35	30.0	146	456	713	1369	2121	2753	3295	4042	4547	5238	5996	6793
0:47:40	30.0	153	456	721	1371	2130	2734	3299	4053	4570	5233	6008	6804
0:47:45	30.0	151	454	721	1353	2153	2747	3255	4026	4533	5281	5990	6779
0:47:50	30.0	153	450	716	1352	2132	2749	3305	4040	4534	5203	5988	6800
0:47:55	30.0	152	460	722	1346	2118	2757	3257	3980	4507	5224	6018	6778
0:48:00	30.0	151	460	716	1346	2142	2763	3289	4061	4577	5243	5957	6790
0:48:05	30.0	144	451	721	1349	2125	2761	3272	4081	4554	5219	6009	6799
0:48:10	30.0	151	454	716	1356	2106	2732	3266	4066	4524	5224	5988	6725
0:48:15	30.0	143	451	716	1356	2151	2753	3268	4017	4516	5164	5959	6866
0:48:20	30.0	151	445	729	1362	2123	2729	3268	4034	4555	5267	5990	6739
0:48:25	30.0	150	456	736	1350	2133	2726	3249	4041	4527	5206	5970	6778
0:48:30	30.0	150	456	736	1327	2116	2770	3269	4038	4546	5210	5960	6779
0:48:35	30.0	151	460	716	1369	2116	2761	3248	4052	4504	5207	5977	6780
0:48:40	30.0	150	453	723	1357	2132	2771	3261	4036	4542	5194	6027	6799
0:48:45	30.0	154	446	716	1359	2124	2744	3242	4026	4554	5162	5977	6751
0:48:50	30.0	146	454	719	1377	2144	2728	3250	4007	4527	5246	5915	6791
0:48:55	30.0	146	458	720	1336	2127	2724	3261	4044	4539	5188	5964	6808
0:49:00	30.0	151	444	711	1345	2131	2705	3267	4001	4515	5159	5979	6798
0:49:05	30.0	158	455	730	1339	2130	2717	3257	4030	4508	5178	5921	6807
0:49:10	30.0	148	440	728	1335	2123	2738	3243	4023	4514	5196	5939	6794
0:49:15	30.1	143	461	719	1339	2130	2723	3241	4022	4511	5213	5976	6794
0:49:20	30.0	147	450	715	1341	2125	2724	3273	4001	4528	5198	5932	6763
0:49:25	30.0	149	443	723	1343	2114	2719	3266	4015	4463	5173	5964	6801
0:49:30	30.0	149	460	712	1344	2112	2743	3239	4023	4493	5195	5910	6813
0:49:35	30.0	147	464	708	1343	2118	2750	3251	3991	4542	5168	5899	6782
0:49:40	30.0	143	453	715	1353	2120	2710	3243	4005	4520	5203	5955	6760
0:49:45	30.0	150	454	726	1337	2105	2722	3241	4010	4497	5181	5898	6756
0:49:50	30.0	140	443	724	1349	2125	2725	3229	4005	4534	5191	5921	6769
0:49:55	30.0	152	456	721	1358	2101	2738	3237	3977	4538	5158	5895	6759
0:50:00	30.0	146	450	703	1337	2077	2728	3221	3984	4529	5168	5957	6778
0:50:05	30.0	152	457	720	1327	2131	2711	3225	4021	4532	5217	5930	6751
0:50:10	30.0	149	464	717	1341	2135	2718	3200	3986	4495	5167	5908	6717
0:50:15	30.0	160	443	717	1335	2102	2688	3220	3981	4539	5189	5965	6744
0:50:20	30.0	143	449	715	1323	2137	2716	3218	3995	4492	5172	5936	6751
0:50:25	30.0	147	449	715	1338	2092	2734	3193	4024	4491	5165	5939	6722
0:50:30	30.0	144	452	714	1344	2112	2735	3235	4020	4495	5172	5943	6752
0:50:35	30.0	156	448	717	1338	2097	2726	3235	3989	4503	5188	5966	6670
0:50:40	30.0	146	451	717	1332	2089	2706	3241	4005	4475	5174	5932	6735
0:50:45	30.0	147	457	718	1338	2123	2703	3219	3992	4422	5167	5943	6683
0:50:50	30.0	149	456	716	1355	2099	2734	3221	3982	4493	5168	5900	6749
0:50:55	30.0	142	453	687	1330	2115	2700	3237	3965	4460	5157	5914	6697
0:51:00	30.0	144	453	711	1344	2113	2712	3247	3953	4459	5182	5897	6717
0:51:05	30.0	153	449	730	1321	2074	2696	3248	4013	4455	5123	5928	6705
0:51:10	30.0	148	449	715	1341	2083	2720	3250	3938	4482	5144	5863	6702
0:51:15	30.0	145	447	704	1342	2094	2707	3243	3957	4498	5191	5929	6677
0:51:20	30.0	148	440	711	1327	2096	2712	3191	3968	4467	5099	5902	6669
0:51:25	30.0	147	448	704	1342	2110	2712	3201	3939	4442	5145	5898	6764
