

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay2.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	12:38:29 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:45	30.1	421	1254	1965	3006	4567	6891	1034	1375	1912	3054	4324	6739
0:23:50	30.1	443	1280	1944	3024	4455	6873	1073	1367	1921	3102	4331	6671
0:23:55	30.1	426	1289	1862	2972	4433	6810	1072	1371	1938	3078	4338	6704
0:24:00	30.1	417	1281	1897	3058	4426	6811	1052	1392	1924	3125	4350	6666
0:24:05	30.1	433	1323	1852	2918	4527	6866	1045	1404	1923	3051	4281	6796
0:24:10	30.1	435	1319	1887	2995	4482	6863	1047	1389	1937	3070	4407	6600
0:24:15	30.1	421	1316	1884	2985	4370	6844	1054	1411	1901	3097	4378	6619
0:24:20	30.1	438	1281	1850	2976	4499	6835	1094	1413	1937	3099	4352	6691
0:24:25	30.1	454	1292	1885	2976	4495	6847	1087	1397	1903	3100	4299	6645
0:24:30	30.1	421	1295	1912	2998	4483	6785	1064	1415	1935	3034	4287	6734
0:24:35	30.1	451	1305	1894	3006	4373	6718	1082	1391	1938	3068	4334	6670
0:24:40	30.1	416	1281	1900	2982	4432	6882	1033	1379	1916	3014	4431	6674
0:24:45	30.1	419	1300	1860	2924	4469	6826	1088	1349	1923	3080	4362	6598
0:24:50	30.1	429	1291	1867	2996	4419	6729	1067	1372	1942	3082	4405	6587
0:24:55	30.1	428	1260	1875	3003	4470	6857	1074	1391	1925	3113	4353	6582
0:25:00	30.1	431	1304	1852	3003	4412	6833	1033	1374	1933	3020	4383	6677
0:25:05	30.1	419	1301	1949	3032	4377	6864	1054	1416	1928	3075	4312	6637
0:25:10	30.1	425	1280	1868	3006	4411	6833	1082	1441	1914	3086	4315	6684
0:25:15	30.1	419	1294	1901	2990	4393	6795	1069	1419	1942	3076	4348	6619
0:25:20	30.1	416	1300	1884	3006	4453	6752	1047	1396	1908	3083	4280	6686
0:25:25	30.1	433	1268	1915	2958	4416	6877	1065	1363	1926	3046	4311	6678
0:25:30	30.1	419	1319	1885	2935	4288	6827	1048	1361	1916	2971	4337	6630
0:25:35	30.1	438	1293	1867	3035	4325	6956	1054	1401	1902	3047	4336	6622
0:25:40	30.1	433	1318	1903	2941	4468	6820	1043	1365	1934	3096	4310	6681
0:25:45	30.1	423	1270	1845	2977	4444	6779	1010	1382	1930	3013	4293	6661
0:25:50	30.1	413	1285	1874	2956	4444	6809	1071	1389	1893	3027	4347	6574
0:25:55	30.1	421	1307	1900	2968	4374	6806	1085	1373	1877	3121	4322	6647
0:26:00	30.1	413	1270	1899	2957	4412	6779	1058	1379	1925	3078	4384	6580
0:26:05	30.1	420	1322	1879	2930	4368	6823	1058	1415	1913	3082	4260	6587
0:26:10	30.1	424	1308	1913	2922	4406	6902	1053	1404	1944	3047	4348	6520
0:26:15	30.1	428	1301	1873	2944	4352	6842	1016	1381	1861	3030	4268	6661
0:26:20	30.1	421	1284	1893	2969	4297	6942	1095	1389	1906	3028	4303	6571
0:26:25	30.1	428	1291	1923	2913	4356	6818	1048	1367	1917	3053	4338	6550
0:26:30	30.1	420	1284	1891	2958	4309	6754	1060	1391	1893	3057	4317	6596
0:26:35	30.1	411	1293	1897	2971	4326	6783	1018	1388	1857	3043	4319	6692
0:26:40	30.1	409	1292	1833	2944	4373	6891	1062	1395	1899	3043	4299	6603
0:26:45	30.1	424	1317	1889	2964	4352	6761	1047	1372	1919	3039	4369	6528
0:26:50	30.1	425	1308	1880	2978	4352	6936	1079	1354	1925	3096	4308	6483
0:26:55	30.1	433	1267	1848	2964	4333	6857	1064	1392	1905	3064	4283	6592
0:27:00	30.1	408	1287	1870	3011	4386	6919	1034	1386	1914	3048	4318	6485
0:27:05	30.1	418	1276	1855	2913	4277	6846	1039	1388	1939	3025	4275	6544
0:27:10	30.1	419	1278	1842	2927	4305	6838	1052	1364	1889	3098	4344	6496
0:27:15	30.1	406	1299	1870	2939	4342	6834	1044	1398	1944	2996	4300	6504
0:27:20	30.1	409	1303	1822	2937	4331	6883	1057	1383	1913	3031	4312	6479
0:27:25	30.1	396	1275	1831	2852	4327	6841	1040	1389	1909	3074	4284	6528
0:27:30	30.1	417	1278	1864	2936	4376	6783	1050	1430	1886	3045	4234	6498
0:27:35	30.1	423	1299	1860	2951	4309	6931	1074	1374	1887	3110	4269	6667
0:27:40	30.1	416	1295	1865	2881	4276	6738	1055	1376	1910	3071	4270	6657
0:27:45	30.1	429	1277	1929	2933	4324	6835	1068	1377	1938	3076	4230	6488
0:27:50	30.1	419	1279	1850	2903	4313	6834	1057	1398	1904	3085	4293	6441
0:27:55	30.1	427	1298	1875	2966	4359	6860	1047	1322	1870	3082	4296	6588
0:28:00	30.1	418	1271	1865	2949	4310	6855	1032	1399	1925	3072	4286	6430
0:28:05	30.1	419	1294	1851	2949	4264	6826	1060	1387	1937	3097	4299	6508
0:28:10	30.1	404	1265	1882	2964	4318	6853	1046	1393	1908	3031	4218	6533
0:28:15	30.1	437	1329	1849	2952	4297	6798	1064	1369	1923	3050	4255	6491
0:28:20	30.1	407	1285	1858	2959	4293	6754	1033	1341	1893	3026	4295	6484
0:28:25	30.1	398	1279	1847	2937	4315	6891	1071	1349	1904	3034	4242	6551
0:28:30	30.1	416	1281	1864	2867	4296	6742	1068	1395	1866	3060	4320	6586
0:28:35	30.1	423	1276	1898	2875	4229	6810	1039	1336	1916	3034	4271	6524
0:28:40	30.1	411	1281	1820	2923	4247	6881	1083	1392	1885	3039	4284	6483
0:28:45	30.1	412	1299	1899	2940	4252	6750	1055	1356	1913	3039	4215	6385
0:28:50	30.1	422	1244	1824	2932	4289	6792	1068	1347	1849	3061	4364	6532
0:28:55	30.1	400	1276	1834	2915	4300	6886	1041	1383	1884	2942	4293	6525
0:29:00	30.1	406	1289	1878	2939	4267	6805	1049	1398	1897	3027	4272	6446
0:29:05	30.1	403	1281	1875	2928	4328	6814	1023	1429	1898	3045	4259	6419
0:29:10	30.1	411	1269	1869	2892	4361	6822	1036	1365	1880	3042	4324	6572
0:29:15	30.1	409	1259	1874	2949	4236	6792	1042	1402	1923	3004	4219	6456
0:29:20	30.1	411	1270	1838	2892	4275	6842	1045	1421	1892	3030	4211	6368
0:29:25	30.1	392	1287	1837	2915	4315	6773	1066	1369	1859	2973	4215	6468
0:29:30	30.1	415	1321	1849	2937	4381	6766	1050	1367	1867	2950	4212	6386
0:29:35	30.1	405	1259	1868	2911	4198	6779	1049	1385	1891	3032	4298	6477
0:29:40	30.1	425	1285	1864	2974	4238	6812	1060	1392	1858	3052	4157	6425
0:29:45	30.1	410	1248	1865	2908	4339	6811	1055	1385	1886	3035	4222	6467
0:29:50	30.1	407	1242	1849	2905	4220	6763	1069	1391	1862	3009	4293	6445
0:29:55	30.1	392	1283	1846	2916	4235	6833	1038	1339	1833	3046	4323	6459
0:30:00	30.1	403	1258	1838	2964	4223	6850	1075	1351	1862	3048	4233	6402
0:30:05	30.1	408	1268	1833	2880	4326	6742	1073	1376	1865	3079	4314	6351
0:30:10	30.1	405	1288	1897	2935	4227	6712	1044	1350	1880	2973	4290	6412
0:30:15	30.1	404	1246	1889	2913	4238	6770	1059	1340	1898	3034	4272	6434
0:30:20	30.1	406	1270	1840	2905	4216	6769	1064	1351	1878	2970	4262	6471
0:30:25	30.1	423	1261	1877	2977	4245	6824	1059	1353	1879	3046	4169	6466
0:30:30	30.1	410	1282	1864	2943	4258	6689	1047	1349	1896	2984	4275	6452
0:30:35	30.1	394	1236	1836	2944	4226	6721	1057	1361	1893	3051	4220	6392
0:30:40	30.1	390	1261	1889	2916	4241	6845	1053	1335	1869	2941	4205	6379
0:30:45	30.1	427	1266	1882	2885	4200	6773	1011	1384	1933	3051	4202	6406
0:30:50	30.1	400	1275	1852	2899	4253	6757	1037	1375	1884	2976	4225	6420
0:30:55	30.1	406	1214	1882	2957	4158	6814	1043	1376	1881	2969	4245	6365
0:31:00	30.1	411	1265	1891	3008	4214	6733	1061	1393	1897	3013	4215	6407
0:31:05	30.1	406	1267	1856	2926	4200	6733	1025	1346	1884	2946	4195	6414
0:31:10	30.1	391	1247	1899	2860	4227	6799	1038	1383	1892	3024	4199	6323
0:31:15	30.1	402	1242	1907	2949	4217	6803	1023	1370	1873	3042	4270	6338
0:31:20	30.1	414	1260	1869	2941	4170	6779	1056	1360	1870	3021	4205	6453
0:31:25	30.1	389	1238	1887	2889	4221	6821	1017	1407	1845	2985	4195	6360
0:31:30	30.1	391	1245	1856	2929	4278	6770	1034	1374	1912	2932	4230	6390
0:31:35	30.1	416	1252	1897	2967	4268	6708	1019	1313	1918	2997	4279	6401
0:31:40	30.1	388	1271	1881	2951	4171	6870	1048	1370	1880	3055	4240	6383
0:31:45	30.1	398	1228	1918	2876	4171	6755	1022	1369	1862	2977	4212	6398
0:31:50	30.1	410	1219	1849	2904	4207	6727	1039	1365	1898	3058	4241	6521
0:31:55	30.1	412	1241	1875	2946	4195	6754	1029	1370	1905	2988	4178	6440
0:32:00	30.1	396	1268	1846	2917	4212	6740	1063	1364	1911	3030	4245	6303
0:32:05	30.1	419	1241	1914	2943	4229	6741	1040	1391	1847	3002	4174	6337
0:32:10	30.1	413	1300	1930	2949	4227	6817	1042	1386	1881	3008	4218	6363
0:32:15	30.1	402	1299	1878	2946	4213	6754	1043	1357	1905	2960	4274	6347
0:32:20	30.1	412	1265	1892	2981	4204	6698	1027	1356	1896	3018	4189	6338
0:32:25	30.1	402	1251	1896	2872	4168	6679	1042	1324	1886	3007	4251	6272
0:32:30	30.1	394	1250	1888	2898	4215	6674	1025	1343	1901	3004	4258	6380
0:32:35	30.1	404	1290	1922	2902	4115	6668	1046	1360	1889	3024	4246	6390
0:32:40	30.1	398	1258	1913	2901	4166	6716	1039	1412	1879	2960	4270	6350
0:32:45	30.1	381	1256	1877	2960	4134	6686	1057	1366	1866	3028	4134	6361
0:32:50	30.1	403	1224	1870	2939	4132	6667	1029	1328	1896	3008	4185	6350
0:32:55	30.1	399	1267	1946	2999	4212	6710	1045	1366	1857	3026	4210	6320
0:33:00	30.1	411	1268	1923	2936	4206	6687	1037	1371	1872	3008	4170	6414
0:33:05	30.1	423	1223	1876	2917	4125	6706	1044	1348	1897	3013	4143	6309
0:33:10	30.1	402	1221	1887	2940	4162	6722	1034	1371	1859	3017	4165	6343
0:33:15	30.1	394	1252	1912	3012	4149	6685	1040	1373	1890	2995	4157	6347
0:33:20	30.1	425	1263	1911	2943	4189	6663	1012	1357	1893	2967	4190	6385
0:33:25	30.1	385	1238	1867	2988	4126	6702	1033	1355	1855	2957	4229	6276
0:33:30	30.1	408	1248	1885	2965	4171	6638	1033	1392	1874	3011	4155	6278
0:33:35	30.1	404	1249	1866	2938	4145	6774	1042	1341	1864	2965	4177	6287
0:33:40	30.1	399	1229	1915	2944	4129	6738	1009	1376	1856	3000	4207	6254
0:33:45	30.1	395	1250	1901	2979	4116	6698	1032	1355	1902	2992	4192	6345
0:33:50	30.1	409	1231	1896	2953	4141	6727	1037	1397	1924	2978	4218	6368
0:33:55	30.1	398	1241	1902	2938	4146	6634	1027	1369	1871	3015	4145	6294
0:34:00	30.1	394	1242	1861	2960	4142	6641	1018	1338	1853	2916	4261	6345
0:34:05	30.1	398	1194	1870	2979	4136	6709	1015	1340	1896	3015	4173	6257
0:34:10	30.1	407	1245	1916	2904	4090	6641	1063	1354	1845	2935	4198	6248
0:34:15	30.1	405	1232	1884	2983	4111	6641	1058	1341	1900	3015	4193	6301
0:34:20	30.1	382	1228	1896	2990	4071	6678	1023	1305	1866	2967	4204	6298
0:34:25	30.1	383	1252	1914	2922	4132	6610	1056	1314	1864	2965	4229	6385
0:34:30	30.1	403	1210	1915	2999	4155	6515	1052	1327	1858	2967	4215	6298
0:34:35	30.1	394	1228	1833	2936	4264	6511	1058	1332	1875	2934	4155	6309
0:34:40	30.1	395	1216	1864	2975	4085	6592	1016	1354	1838	2978	4185	6325
0:34:45	30.1	405	1223	1866	2897	4081	6606	1058	1344	1869	2939	4198	6308
0:34:50	30.1	393	1209	1895	2955	4112	6699	1079	1376	1908	2966	4146	6191
0:34:55	30.1	412	1203	1890	3010	4098	6679	1046	1351	1841	2997	4217	6319
0:35:00	30.1	399	1236	1855	2898	4145	6673	1064	1368	1888	2994	4153	6299
0:35:05	30.1	398	1207	1879	3023	4116	6686	1054	1388	1904	2953	4219	6147
0:35:10	30.1	402	1240	1891	2988	4179	6656	1051	1360	1861	2999	4206	6318
0:35:15	30.1	405	1235	1901	2972	4140	6628	1049	1331	1882	2987	4166	6251
0:35:20	30.1	395	1201	1926	2978	4112	6666	1049	1354	1849	3019	4180	6324
0:35:25	30.2	394	1229	1894	3017	4085	6619	1054	1358	1909	2963	4211	6282
0:35:30	30.1	405	1221	1882	2969	4117	6599	1031	1338	1875	2956	4131	6369
0:35:35	30.1	390	1200	1859	3016	4118	6652	1031	1365	1861	2998	4171	6288
0:35:40	30.1	388	1236	1862	2964	4132	6603	1053	1357	1862	2948	4159	6319
0:35:45	30.1	388	1221	1865	2959	4084	6665	1024	1380	1881	2983	4195	6207
0:35:50	30.1	394	1215	1907	3007	4098	6676	1010	1355	1892	2935	4175	6225
0:35:55	30.1	397	1233	1850	2979	4077	6557	1035	1326	1879	2981	4212	6318
0:36:00	30.1	381	1211	1855	2929	4064	6681	1070	1340	1818	2911	4166	6330
0:36:05	30.1	386	1221	1900	2934	4101	6548	1076	1353	1889	2987	4246	6211
0:36:10	30.1	392	1227	1868	2982	4075	6554	1050	1361	1883	2999	4191	6323
0:36:15	30.1	398	1258	1885	3018	4179	6633	1060	1334	1910	2972	4080	6388
0:36:20	30.1	381	1207	1856	2990	4110	6546	1020	1346	1913	2955	4205	6183
0:36:25	30.1	419	1175	1849	2976	4124	6604	1048	1378	1820	3004	4213	6311
0:36:30	30.1	391	1206	1875	3015	4110	6671	1027	1346	1859	2909	4144	6230
0:36:35	30.1	407	1216	1895	2987	4126	6708	1027	1348	1811	2968	4179	6229
0:36:40	30.1	386	1218	1903	2943	4058	6708	1029	1340	1848	2951	4131	6224
0:36:45	30.1	395	1207	1875	2964	4079	6573	1016	1332	1867	2929	4258	6271
0:36:50	30.1	392	1195	1878	3005	4082	6623	1036	1349	1843	2932	4165	6304
0:36:55	30.1	393	1229	1859	2980	4035	6462	1073	1347	1862	2995	4166	6193
0:37:00	30.1	395	1196	1851	2996	4056	6584	1044	1341	1841	2942	4200	6265
0:37:05	30.1	414	1208	1882	3061	4146	6512	1040	1354	1849	2907	4150	6203
0:37:10	30.1	396	1244	1880	2988	4050	6705	1060	1329	1856	2979	4193	6238
0:37:15	30.1	376	1199	1874	2967	4132	6583	1014	1388	1825	2963	4182	6269
0:37:20	30.1	389	1192	1829	2978	4112	6508	1048	1365	1865	2911	4191	6237
0:37:25	30.1	397	1226	1907	2965	4029	6586	1026	1346	1873	2941	4177	6289
0:37:30	30.1	373	1215	1827	2904	4087	6538	1027	1354	1843	3009	4278	6287
0:37:35	30.1	382	1207	1867	2963	4014	6492	1056	1395	1816	2985	4131	6187
0:37:40	30.1	403	1203	1845	3026	4102	6590	1034	1355	1846	2964	4173	6303
0:37:45	30.1	388	1206	1889	3034	4115	6592	1026	1360	1889	2973	4125	6275
0:37:50	30.1	397	1203	1845	2933	4072	6493	1038	1389	1870	2952	4147	6256
0:37:55	30.1	390	1217	1824	3007	4114	6539	1032	1345	1845	3013	4135	6243
0:38:00	30.1	395	1223	1875	2986	4108	6505	1017	1353	1850	3004	4170	6264
0:38:05	30.1	394	1205	1879	2980	4107	6642	1014	1336	1885	2956	4177	6255
0:38:10	30.1	393	1171	1848	2954	4034	6553	1045	1387	1887	2976	4104	6217
0:38:15	30.1	394	1211	1852	2944	4061	6571	1066	1332	1856	2949	4201	6226
0:38:20	30.1	389	1176	1885	2948	4125	6546	1051	1366	1861	2905	4171	6287
0:38:25	30.1	391	1218	1822	2973	4050	6564	1032	1341	1859	2934	4203	6228
0:38:30	30.1	390	1210	1874	2933	4065	6514	1046	1347	1917	2995	4187	6221
0:38:35	30.1	401	1192	1874	2968	4031	6564	1049	1358	1898	2917	4155	6204
0:38:40	30.1	388	1189	1841	2986	4100	6466	1086	1376	1869	2945	4182	6187
0:38:45	30.1	389	1168	1862	2998	4099	6500	1037	1355	1859	2978	4179	6270
0:38:50	30.1	389	1173	1828	2941	4072	6548	1024	1351	1840	2961	4021	6268
0:38:55	30.1	392	1215	1848	3019	4095	6437	1016	1383	1873	3002	4153	6280
0:39:00	30.1	372	1146	1859	3008	4008	6534	1051	1371	1861	2922	4079	6222
0:39:05	30.1	409	1202	1814	3046	3909	6491	1032	1325	1853	2980	4130	6234
0:39:10	30.1	393	1191	1823	2929	4010	6573	1029	1335	1884	3004	4160	6211
0:39:15	30.1	404	1200	1817	2938	4079	6530	1047	1356	1826	2951	4194	6238
0:39:20	30.1	390	1208	1851	2957	4079	6496	1040	1339	1901	2972	4143	6105
0:39:25	30.1	386	1219	1847	2881	4060	6584	1041	1316	1852	2977	4192	6122
0:39:30	30.1	400	1226	1821	2957	4136	6561	1017	1348	1880	2948	4174	6167
0:39:35	30.1	405	1185	1855	2948	4044	6517	1027	1316	1841	2918	4153	6230
0:39:40	30.1	385	1199	1822	2964	4026	6502	1026	1353	1868	2986	4149	6139
0:39:45	30.1	397	1200	1861	2931	4027	6412	999	1339	1837	2979	4116	6201
0:39:50	30.1	394	1170	1856	2935	3971	6533	1031	1343	1871	2961	4190	6190
0:39:55	30.1	385	1209	1874	2915	4080	6437	1014	1353	1840	2996	4221	6176
0:40:00	30.1	413	1164	1839	2950	4079	6546	1054	1346	1862	2945	4153	6144
0:40:05	30.1	394	1175	1813	2971	3981	6454	1047	1369	1866	3003	4131	6274
0:40:10	30.1	402	1179	1872	2965	4088	6571	1033	1349	1862	2930	4203	6149
0:40:15	30.1	401	1215	1822	2940	4004	6492	1058	1343	1871	2948	4131	6209
0:40:20	30.1	391	1231	1870	2974	4018	6558	1027	1330	1885	2985	4088	6203
0:40:25	30.1	387	1181	1869	2889	4059	6506	1023	1343	1893	2931	4142	6181
0:40:30	30.1	375	1199	1857	2953	4035	6468	1018	1364	1851	2958	4175	6289
0:40:35	30.1	402	1188	1846	2921	4093	6473	1033	1315	1867	2934	4144	6205
0:40:40	30.1	371	1208	1857	2951	4032	6525	1051	1323	1821	2942	4140	6233
0:40:45	30.1	391	1174	1817	2935	3945	6470	1026	1341	1843	2942	4128	6245
0:40:50	30.1	396	1184	1789	2988	3986	6473	1039	1345	1874	2897	4194	6157
0:40:55	30.1	384	1188	1863	2972	4003	6384	1021	1353	1862	2952	4103	6279
0:41:00	30.1	393	1175	1798	2891	4009	6528	1041	1356	1895	2961	4204	6139
0:41:05	30.1	408	1191	1868	2876	4012	6486	1047	1375	1810	2930	4138	6137
0:41:10	30.1	397	1185	1810	2932	4114	6522	1024	1370	1898	2990	4170	6344
0:41:15	30.1	373	1187	1804	2872	4017	6517	1028	1381	1883	2978	4182	6162
0:41:20	30.1	386	1191	1794	2937	4000	6389	1051	1359	1828	2941	4108	6206
0:41:25	30.1	391	1192	1839	2986	4041	6544	1042	1316	1853	2927	4096	6208
0:41:30	30.1	402	1168	1802	2861	4009	6512	1046	1355	1878	2967	4192	6163
0:41:35	30.1	395	1183	1802	2914	4043	6452	1039	1350	1877	2981	4188	6199
0:41:40	30.1	394	1221	1854	2939	4001	6446	1057	1373	1843	2941	4123	6238
0:41:45	30.1	381	1196	1860	2913	4060	6441	1018	1341	1857	2894	4107	6119
0:41:50	30.1	399	1166	1799	2963	4077	6487	993	1342	1830	2944	4115	6116
0:41:55	30.1	402	1180	1797	2855	3960	6527	1041	1341	1824	2977	4140	6143
0:42:00	30.1	379	1168	1846	2934	4076	6513	1034	1378	1840	2955	4169	6157
0:42:05	30.1	372	1181	1799	2895	4023	6478	1053	1350	1869	2993	4118	6138
0:42:10	30.1	387	1199	1874	2908	4007	6475	1029	1338	1842	2958	4136	6136
0:42:15	30.1	379	1191	1829	2923	4047	6528	1044	1331	1866	2941	4077	6226
0:42:20	30.1	396	1188	1816	2915	4048	6505	1022	1385	1887	2959	4145	6112
0:42:25	30.1	381	1198	1803	2915	4000	6579	981	1340	1850	2956	4149	6165
0:42:30	30.1	389	1182	1838	2939	4008	6473	1000	1359	1865	2933	4113	6172
0:42:35	30.1	394	1199	1841	2908	3998	6462	1049	1353	1865	2998	4133	6221
0:42:40	30.1	374	1187	1812	2935	3954	6495	1045	1361	1861	2928	4150	6176
0:42:45	30.1	400	1170	1846	2925	3980	6420	1046	1330	1847	2926	4107	6092
0:42:50	30.1	387	1220	1829	2906	3917	6423	994	1370	1854	2954	4118	6143
0:42:55	30.1	396	1190	1793	2923	3924	6396	1037	1362	1817	2960	4081	6108
0:43:00	30.1	383	1184	1833	2889	3944	6437	1029	1332	1854	2920	4165	6164
0:43:05	30.1	386	1212	1849	2961	3941	6505	1051	1346	1863	2949	4172	6183
0:43:10	30.1	393	1196	1803	2941	3921	6447	1067	1359	1852	2951	4219	6058
0:43:15	30.1	380	1204	1815	2886	4011	6516	1007	1362	1864	2957	4122	6127
0:43:20	30.1	392	1157	1764	2876	4006	6393	1013	1372	1841	2958	4169	6065
0:43:25	30.1	397	1224	1820	2887	4002	6457	1022	1343	1864	2949	4110	6144
0:43:30	30.1	383	1202	1832	2979	4029	6411	1048	1388	1817	2924	4126	6120
0:43:35	30.1	377	1200	1874	2963	4052	6414	1033	1332	1835	2916	4143	6132
0:43:40	30.1	365	1165	1792	2976	3963	6344	1058	1345	1830	2909	4151	6087
0:43:45	30.1	396	1190	1796	2890	4034	6384	1026	1332	1856	2906	4134	6181
0:43:50	30.1	373	1154	1845	2901	3975	6390	1042	1356	1857	2949	4157	6165
0:43:55	30.1	395	1199	1787	2915	3982	6400	1036	1350	1880	2915	4028	6090
0:44:00	30.1	364	1188	1821	2888	3967	6394	1040	1391	1841	2943	4122	6192
0:44:05	30.1	375	1195	1813	2880	3932	6422	1024	1332	1831	2933	4109	6118
0:44:10	30.1	388	1185	1832	2901	3936	6410	1069	1353	1821	2950	4150	6127
0:44:15	30.1	380	1180	1792	2898	3997	6431	1075	1344	1850	2952	4067	6217
0:44:20	30.1	372	1192	1811	2941	3997	6365	1022	1353	1856	2962	4136	6118
0:44:25	30.1	379	1185	1826	2914	3976	6397	1066	1361	1871	2961	4081	6145
0:44:30	30.1	379	1178	1787	2909	3994	6465	1052	1304	1860	2887	4124	6149
0:44:35	30.1	376	1177	1801	2927	3963	6407	1005	1315	1801	2927	4124	6203
0:44:40	30.1	382	1201	1813	2891	3953	6394	1062	1361	1862	2973	4141	6124
0:44:45	30.1	383	1186	1792	2846	4026	6459	999	1371	1838	2924	4144	6122
0:44:50	30.1	385	1169	1806	2881	4010	6381	1032	1348	1812	2945	4090	6091
0:44:55	30.1	393	1178	1807	2891	3978	6437	1028	1355	1808	2981	4076	6111
0:45:00	30.1	368	1164	1808	2858	3932	6431	1052	1351	1888	2958	4164	6145
0:45:05	30.1	377	1146	1770	2874	3980	6442	1043	1338	1828	2934	4091	6226
0:45:10	30.1	379	1158	1776	2861	3925	6389	1015	1350	1871	2924	4162	6154
0:45:15	30.1	383	1227	1797	2919	3898	6396	1019	1379	1797	2975	4061	6059
0:45:20	30.1	378	1161	1814	2925	3968	6428	1024	1354	1804	2940	4136	6201
0:45:25	30.1	386	1159	1815	2871	3940	6462	1001	1319	1871	2953	4090	6141
0:45:30	30.1	391	1161	1765	2864	3954	6485	1051	1352	1847	2915	4060	6161
0:45:35	30.1	391	1183	1809	2857	3969	6481	1030	1362	1857	3002	4080	6154
0:45:40	30.1	373	1174	1815	2903	4015	6393	1043	1338	1833	2905	4142	6148
0:45:45	30.1	382	1189	1811	2918	3974	6366	1020	1337	1884	2921	4056	6098
0:45:50	30.1	375	1158	1754	2870	4030	6391	1037	1347	1812	2912	4087	6086
0:45:55	30.1	384	1154	1797	2922	3969	6477	1031	1322	1881	2936	4109	6170
0:46:00	30.1	381	1191	1786	2840	3903	6471	1023	1328	1843	2942	4137	6046
0:46:05	30.1	396	1165	1788	2883	4029	6371	1015	1314	1848	2971	4127	6227
0:46:10	30.1	369	1195	1793	2897	3923	6379	1019	1332	1841	3013	4151	6179
0:46:15	30.1	393	1169	1829	2858	3936	6448	1032	1341	1835	2944	4109	6043
0:46:20	30.1	376	1206	1754	2861	3955	6311	1041	1300	1857	2989	4195	6237
0:46:25	30.1	384	1162	1785	2925	3957	6367	1005	1344	1841	2898	4108	6205
0:46:30	30.1	373	1157	1750	2899	3961	6451	1059	1339	1848	2957	4233	6111
0:46:35	30.1	386	1189	1776	2844	3937	6509	1066	1346	1838	2949	4132	6152
0:46:40	30.1	390	1178	1814	2842	3940	6433	1010	1368	1811	2926	4162	6130
0:46:45	30.1	396	1157	1761	2972	4003	6399	1053	1331	1857	2963	4127	6094
0:46:50	30.1	370	1162	1793	2935	4005	6466	1042	1332	1826	2984	4145	6075
0:46:55	30.1	379	1178	1767	2892	3977	6427	1021	1322	1842	2966	4110	6017
0:47:00	30.1	395	1165	1823	2855	3980	6325	1021	1344	1859	2904	4090	6036
0:47:05	30.1	380	1165	1774	2876	3924	6415	1034	1354	1802	2984	4097	6193
0:47:10	30.1	382	1162	1750	2878	3969	6406	1036	1344	1855	2910	4076	6041
0:47:15	30.1	374	1159	1805	2867	3967	6340	1038	1344	1805	2913	4149	6036
0:47:20	30.1	383	1162	1781	2889	3952	6358	1011	1330	1846	2950	4076	6188
0:47:25	30.1	379	1179	1786	2891	3967	6368	1043	1328	1837	2989	4117	6116
0:47:30	30.1	379	1180	1828	2863	3997	6417	1005	1350	1858	2943	4081	6102
0:47:35	30.1	372	1178	1805	2868	3865	6364	1028	1363	1864	2931	4110	6107
0:47:40	30.1	382	1126	1809	2946	4033	6375	1004	1319	1807	2957	4097	6070
0:47:45	30.1	368	1180	1781	2887	3932	6402	1013	1359	1824	2978	4079	6140
0:47:50	30.1	366	1184	1805	2849	3944	6379	1015	1324	1868	2904	4105	6097
0:47:55	30.1	374	1175	1746	2867	3949	6344	1012	1345	1870	2940	4054	6154
0:48:00	30.1	396	1189	1716	2833	3927	6514	1001	1312	1844	2945	4122	6098
0:48:05	30.1	382	1148	1792	2899	3863	6381	1003	1326	1882	2892	4127	6080
0:48:10	30.1	386	1151	1792	2880	3937	6374	1011	1366	1807	2943	4068	6122
0:48:15	30.1	371	1151	1790	2884	3973	6387	1048	1382	1777	2927	4117	6087
0:48:20	30.1	387	1162	1802	2805	3928	6401	1040	1366	1861	2945	4171	6124
0:48:25	30.1	374	1180	1791	2835	3941	6447	1029	1363	1827	2947	4084	6028
0:48:30	30.1	384	1162	1778	2837	3947	6239	1041	1363	1853	2916	4062	6111
