

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL12	SPL13	Well ID
0:26:45	30.0	112	170	237	340	485	1319	2069	2281	2634	2888	3290	3541
0:26:50	30.0	110	176	240	341	489	1302	2041	2244	2613	2911	3269	3578
0:26:55	30.0	117	176	235	343	481	1308	2035	2240	2600	2914	3233	3511
0:27:00	30.0	109	175	234	343	496	1331	2033	2242	2633	2879	3277	3548
0:27:05	30.0	109	165	251	335	476	1295	2035	2236	2616	2896	3251	3535
0:27:10	30.0	108	173	236	344	488	1306	2047	2238	2602	2906	3286	3512
0:27:15	30.0	120	168	253	340	476	1310	2037	2222	2585	2887	3245	3516
0:27:20	30.0	115	173	242	340	479	1311	2023	2245	2612	2870	3247	3520
0:27:25	30.0	117	170	238	330	476	1309	2016	2256	2585	2876	3233	3536
0:27:30	30.0	108	177	237	338	487	1301	2013	2254	2636	2896	3272	3548
0:27:35	30.0	114	167	243	336	481	1319	1989	2224	2630	2892	3260	3512
0:27:40	30.0	113	167	244	338	482	1299	2036	2252	2592	2836	3253	3519
0:27:45	30.0	115	172	251	332	482	1302	2052	2242	2605	2883	3236	3587
0:27:50	30.0	110	169	233	339	485	1316	2029	2219	2608	2916	3251	3567
0:27:55	30.0	117	171	232	330	487	1305	2010	2250	2572	2890	3233	3534
0:28:00	30.0	112	171	244	344	491	1310	2037	2224	2619	2883	3290	3497
0:28:05	30.0	114	165	236	335	476	1310	2000	2276	2609	2845	3273	3516
0:28:10	30.0	120	174	242	334	486	1322	2050	2239	2621	2870	3254	3526
0:28:15	30.0	120	172	240	331	483	1318	2027	2234	2597	2835	3282	3504
0:28:20	30.0	111	179	232	339	475	1299	2019	2202	2601	2888	3242	3546
0:28:25	30.0	111	174	236	339	475	1311	2008	2256	2589	2899	3282	3504
0:28:30	30.0	117	173	239	329	483	1329	2037	2237	2619	2860	3260	3523
0:28:35	30.0	105	167	241	344	468	1304	2049	2239	2607	2869	3253	3499
0:28:40	30.0	111	162	239	333	491	1306	2032	2285	2609	2880	3216	3524
0:28:45	30.0	119	166	248	334	490	1308	2039	2235	2607	2921	3249	3556
0:28:50	30.0	121	165	240	350	491	1305	2030	2247	2592	2885	3251	3525
0:28:55	30.0	119	167	235	339	474	1313	2042	2228	2591	2826	3268	3508
0:29:00	30.0	106	161	229	341	479	1299	2011	2234	2580	2858	3274	3543
0:29:05	30.0	111	168	240	335	481	1308	2018	2229	2597	2859	3250	3513
0:29:10	30.0	119	164	234	345	473	1304	2027	2232	2562	2888	3242	3526
0:29:15	30.0	112	175	223	339	476	1315	2016	2258	2610	2851	3237	3526
0:29:20	30.0	119	169	231	328	486	1299	2037	2233	2591	2834	3259	3494
0:29:25	30.0	116	181	250	329	480	1301	2004	2268	2593	2867	3249	3513
0:29:30	30.0	115	173	242	342	481	1309	2031	2247	2596	2855	3192	3464
0:29:35	30.0	113	172	238	343	494	1316	2020	2256	2573	2877	3201	3497
0:29:40	30.0	112	170	237	334	497	1299	2058	2232	2631	2888	3253	3508
0:29:45	30.0	108	165	244	349	477	1323	2024	2208	2599	2858	3244	3486
0:29:50	30.0	111	167	245	336	479	1304	2021	2245	2607	2852	3242	3533
0:29:55	30.0	111	176	238	335	477	1301	1993	2201	2571	2880	3284	3470
0:30:00	30.0	116	168	237	331	495	1283	2039	2247	2601	2845	3242	3511
0:30:05	30.0	115	172	241	337	493	1312	2003	2252	2592	2872	3257	3493
0:30:10	30.0	110	172	240	335	483	1315	2019	2234	2593	2859	3258	3488
0:30:15	30.0	113	174	235	339	479	1315	1999	2249	2586	2845	3221	3499
0:30:20	30.0	115	177	239	343	484	1303	1990	2236	2564	2887	3226	3506
0:30:25	30.0	112	164	240	342	496	1292	1993	2250	2610	2861	3220	3510
0:30:30	30.0	109	175	242	337	487	1325	1986	2218	2599	2917	3237	3497
0:30:35	30.0	114	173	238	342	485	1283	2032	2214	2561	2864	3211	3468
0:30:40	30.0	114	167	237	330	494	1275	2028	2225	2583	2854	3227	3484
0:30:45	30.0	117	168	244	334	491	1287	1994	2219	2571	2894	3240	3480
0:30:50	30.0	114	167	238	340	485	1289	2002	2229	2588	2886	3217	3484
0:30:55	30.0	111	162	240	334	489	1306	2030	2257	2595	2836	3250	3451
0:31:00	30.0	116	161	247	339	466	1301	2011	2260	2573	2838	3231	3500
0:31:05	30.0	117	168	235	339	480	1298	2020	2213	2593	2851	3214	3522
0:31:10	30.0	118	163	236	332	481	1285	2004	2240	2599	2841	3212	3499
0:31:15	30.0	119	168	233	330	487	1275	2004	2240	2551	2858	3188	3516
0:31:20	30.0	117	171	239	336	486	1297	2029	2219	2556	2817	3241	3484
0:31:25	30.0	111	175	235	337	477	1290	2009	2228	2562	2827	3206	3515
0:31:30	30.0	114	166	228	322	480	1318	2026	2223	2584	2834	3222	3492
0:31:35	30.0	116	170	244	327	476	1314	1997	2207	2568	2862	3200	3476
0:31:40	30.0	115	170	240	330	501	1278	2007	2186	2545	2880	3202	3457
0:31:45	30.0	109	170	230	336	476	1313	2021	2241	2595	2855	3183	3512
0:31:50	30.0	110	171	239	341	502	1314	2008	2229	2614	2839	3190	3464
0:31:55	30.0	113	167	239	329	486	1281	1996	2208	2594	2805	3221	3508
0:32:00	30.0	112	163	239	341	481	1256	2023	2230	2565	2828	3186	3490
0:32:05	30.0	113	169	230	346	481	1285	2006	2215	2548	2871	3236	3459
0:32:10	30.0	111	157	246	328	481	1288	2019	2220	2593	2856	3203	3432
0:32:15	30.0	111	163	242	331	488	1293	2019	2222	2586	2840	3208	3487
0:32:20	30.0	112	170	233	319	473	1292	2011	2219	2579	2844	3173	3504
0:32:25	30.0	110	172	233	335	482	1296	2009	2211	2601	2822	3222	3479
0:32:30	30.0	117	170	240	336	488	1314	2017	2266	2590	2869	3205	3448
0:32:35	30.0	108	168	230	334	483	1293	2010	2207	2564	2873	3189	3485
0:32:40	30.0	114	163	232	329	476	1312	1992	2189	2559	2820	3196	3430
0:32:45	30.0	107	167	233	334	477	1266	2006	2201	2593	2830	3187	3422
0:32:50	30.0	107	165	230	324	470	1300	2019	2242	2572	2847	3190	3491
0:32:55	30.0	113	162	239	328	471	1315	2007	2216	2574	2820	3220	3450
0:33:00	30.0	117	162	238	335	469	1288	2024	2204	2563	2847	3226	3441
0:33:05	30.0	119	172	242	323	482	1287	2047	2227	2556	2817	3256	3448
0:33:10	30.0	108	176	236	332	488	1302	1997	2201	2572	2826	3193	3491
0:33:15	30.0	117	167	228	342	482	1313	2022	2195	2556	2849	3229	3463
0:33:20	30.0	107	165	233	326	489	1301	2017	2229	2564	2830	3210	3446
0:33:25	30.0	108	176	230	326	491	1292	2021	2229	2569	2830	3225	3468
0:33:30	30.0	110	163	240	338	482	1296	2023	2203	2558	2832	3247	3445
0:33:35	30.0	115	170	233	336	484	1298	1998	2218	2561	2839	3155	3448
0:33:40	30.0	110	165	231	328	484	1313	1983	2217	2589	2866	3219	3467
0:33:45	30.0	115	166	231	329	478	1286	1990	2218	2559	2825	3213	3491
0:33:50	30.0	112	167	238	318	471	1310	2003	2194	2562	2815	3185	3416
0:33:55	30.0	119	162	238	335	485	1292	2008	2229	2585	2812	3218	3483
0:34:00	30.0	116	171	236	342	475	1306	2002	2195	2530	2850	3206	3453
0:34:05	30.0	111	171	242	335	485	1281	2002	2215	2561	2795	3180	3471
0:34:10	30.0	107	169	232	344	478	1300	2009	2196	2572	2821	3229	3437
0:34:15	30.0	109	166	237	336	479	1288	2018	2233	2571	2819	3191	3426
0:34:20	30.0	120	173	245	337	477	1285	1996	2218	2560	2760	3188	3449
0:34:25	30.0	112	169	234	324	482	1296	1999	2148	2549	2824	3211	3453
0:34:30	30.0	112	158	242	334	475	1283	1997	2214	2563	2817	3200	3425
0:34:35	30.0	104	166	239	331	490	1316	2009	2211	2602	2808	3176	3477
0:34:40	30.0	105	163	234	328	490	1271	1985	2195	2545	2795	3165	3420
0:34:45	30.0	113	167	236	335	467	1308	2024	2224	2548	2827	3183	3440
0:34:50	30.0	115	166	236	332	466	1282	1997	2227	2520	2828	3211	3441
0:34:55	30.0	108	165	230	325	482	1302	2003	2221	2543	2802	3190	3433
0:35:00	30.0	113	171	242	334	468	1272	2013	2219	2545	2829	3190	3503
0:35:05	30.0	112	172	239	315	486	1277	1981	2213	2541	2803	3153	3453
0:35:10	30.0	115	169	235	326	473	1289	1969	2188	2540	2841	3181	3446
0:35:15	30.0	107	171	231	328	468	1278	1997	2213	2555	2858	3179	3412
0:35:20	30.0	114	167	238	330	474	1299	1978	2207	2559	2798	3210	3439
0:35:25	30.0	113	159	239	330	477	1269	1975	2195	2567	2821	3159	3481
0:35:30	30.0	119	174	232	326	480	1264	2016	2226	2567	2811	3220	3405
0:35:35	30.0	104	163	233	334	465	1290	1998	2220	2558	2826	3143	3424
0:35:40	30.0	108	173	236	322	480	1270	2009	2216	2572	2806	3181	3405
0:35:45	30.0	109	165	236	319	472	1287	1995	2212	2593	2836	3190	3425
0:35:50	30.0	107	173	228	323	487	1283	2014	2232	2539	2812	3195	3412
0:35:55	30.0	118	165	240	330	474	1289	1989	2225	2536	2845	3210	3452
0:36:00	30.0	107	170	238	329	475	1298	1985	2211	2561	2823	3175	3426
0:36:05	30.0	114	164	235	325	487	1277	2012	2190	2535	2816	3179	3440
0:36:10	30.0	106	163	234	331	483	1293	2005	2175	2547	2798	3168	3374
0:36:15	30.0	108	168	241	329	475	1261	1962	2212	2561	2845	3191	3438
0:36:20	30.0	116	178	229	334	480	1285	2008	2223	2534	2830	3197	3430
0:36:25	30.0	112	171	237	335	481	1300	1990	2226	2539	2850	3193	3430
0:36:30	30.0	108	168	228	325	472	1286	1975	2197	2541	2794	3226	3415
0:36:35	30.0	118	162	232	329	477	1272	1974	2214	2528	2823	3169	3446
0:36:40	30.0	113	174	240	342	481	1296	1991	2186	2563	2823	3146	3433
0:36:45	30.0	103	162	247	332	460	1279	1980	2185	2545	2830	3186	3383
0:36:50	30.0	108	163	232	323	468	1272	2004	2217	2530	2833	3179	3435
0:36:55	30.0	104	168	227	326	481	1291	1997	2186	2517	2787	3172	3462
0:37:00	30.0	106	166	243	317	472	1305	1987	2188	2544	2800	3176	3440
0:37:05	30.0	107	161	231	332	480	1281	2019	2172	2548	2840	3171	3401
0:37:10	30.0	110	159	233	313	464	1278	2007	2214	2537	2793	3142	3436
0:37:15	30.0	108	166	234	324	471	1295	2006	2198	2542	2832	3178	3433
0:37:20	30.0	116	166	235	334	474	1286	1990	2192	2525	2817	3180	3393
0:37:25	30.0	111	165	229	320	474	1289	1986	2194	2534	2817	3162	3423
0:37:30	30.0	105	178	236	329	474	1293	1987	2235	2536	2827	3179	3409
0:37:35	30.0	122	165	229	327	475	1278	1988	2188	2544	2854	3127	3422
0:37:40	30.0	105	166	232	335	473	1302	1991	2198	2549	2816	3117	3419
0:37:45	30.0	108	172	239	331	469	1275	1985	2200	2533	2817	3144	3434
0:37:50	30.0	115	170	235	330	479	1268	1937	2182	2528	2793	3181	3446
0:37:55	30.0	114	166	227	324	479	1256	1982	2209	2532	2801	3180	3408
0:38:00	30.0	117	167	234	329	473	1280	1992	2218	2506	2818	3167	3428
0:38:05	30.0	104	167	236	328	471	1255	1966	2199	2573	2789	3187	3378
0:38:10	30.0	114	164	236	304	478	1285	1968	2167	2569	2814	3152	3407
0:38:15	30.0	112	172	232	326	471	1273	1985	2184	2520	2822	3148	3416
0:38:20	30.0	106	166	237	335	468	1296	1993	2178	2533	2849	3179	3437
0:38:25	30.0	107	164	236	327	478	1271	1982	2207	2554	2807	3168	3388
0:38:30	30.0	115	165	229	324	485	1257	1986	2212	2543	2815	3166	3397
0:38:35	30.0	113	170	234	325	477	1290	1965	2176	2570	2808	3148	3423
0:38:40	30.0	112	168	238	326	469	1272	1981	2195	2537	2795	3166	3386
0:38:45	30.0	116	166	233	322	477	1291	1997	2197	2540	2806	3174	3431
0:38:50	30.0	110	173	233	328	480	1276	2005	2207	2560	2767	3135	3389
0:38:55	30.0	108	168	240	330	489	1283	1985	2200	2542	2820	3160	3408
0:39:00	30.0	124	170	232	312	473	1284	2013	2176	2541	2793	3200	3418
0:39:05	30.0	109	164	236	324	463	1297	1979	2213	2524	2816	3164	3432
0:39:10	30.0	108	177	236	331	477	1283	2011	2190	2523	2816	3134	3379
0:39:15	30.0	113	170	235	317	481	1271	1979	2144	2529	2807	3174	3362
0:39:20	30.0	108	166	235	323	493	1278	1957	2202	2551	2793	3137	3408
0:39:25	30.0	104	167	235	323	468	1277	1994	2200	2559	2821	3174	3417
0:39:30	30.0	112	166	228	325	469	1272	1985	2195	2545	2795	3147	3449
0:39:35	30.0	115	162	237	325	473	1265	1972	2189	2539	2803	3178	3386
0:39:40	30.0	112	171	236	327	474	1279	1974	2199	2554	2800	3197	3379
0:39:45	30.0	107	157	231	328	478	1268	1970	2174	2539	2777	3160	3424
0:39:50	30.0	108	164	238	319	490	1273	1988	2176	2553	2842	3161	3405
0:39:55	30.0	111	167	231	334	482	1287	1986	2173	2513	2789	3163	3398
0:40:00	30.0	114	166	240	326	471	1289	1965	2227	2531	2839	3124	3433
0:40:05	30.0	114	161	224	340	465	1276	1975	2172	2544	2795	3183	3405
0:40:10	30.0	114	164	228	328	479	1290	1983	2241	2508	2755	3156	3394
0:40:15	30.0	110	172	237	332	465	1296	1977	2168	2550	2780	3140	3422
0:40:20	30.0	115	165	239	321	466	1271	1971	2209	2543	2777	3145	3378
0:40:25	30.0	108	164	225	313	470	1274	1955	2197	2522	2787	3127	3354
0:40:30	30.0	116	172	229	332	463	1285	1981	2181	2534	2810	3152	3390
0:40:35	30.0	112	166	227	331	468	1272	1960	2160	2556	2799	3182	3373
0:40:40	30.0	114	163	225	332	481	1249	1964	2182	2517	2797	3185	3378
0:40:45	30.0	108	169	230	330	476	1271	1987	2169	2564	2787	3160	3379
0:40:50	30.0	117	175	229	330	477	1272	1988	2171	2518	2803	3154	3385
0:40:55	30.0	109	153	227	320	478	1271	1938	2211	2515	2796	3160	3366
0:41:00	30.0	113	169	239	333	465	1261	1958	2173	2503	2787	3173	3364
0:41:05	30.0	106	170	226	340	481	1261	1962	2179	2529	2768	3151	3452
0:41:10	30.0	111	158	231	320	469	1258	1930	2171	2543	2790	3138	3395
0:41:15	30.0	115	162	230	316	470	1288	1993	2199	2537	2806	3173	3419
0:41:20	30.0	114	176	229	327	464	1257	1974	2211	2531	2785	3154	3370
0:41:25	30.0	108	164	239	316	472	1250	1962	2175	2547	2787	3134	3378
0:41:30	30.0	117	174	236	339	474	1249	1975	2195	2527	2775	3158	3341
0:41:35	30.0	112	170	237	332	467	1243	1977	2171	2532	2777	3160	3406
0:41:40	30.0	109	168	237	330	459	1294	1981	2191	2517	2806	3140	3427
0:41:45	30.0	105	160	236	314	471	1280	1986	2188	2506	2810	3140	3412
0:41:50	30.0	112	172	236	330	483	1284	1971	2160	2511	2777	3131	3402
0:41:55	30.0	115	168	235	324	470	1278	1983	2181	2482	2781	3127	3381
0:42:00	30.0	123	169	233	320	466	1260	1963	2169	2506	2765	3181	3405
0:42:05	30.0	110	161	225	317	466	1245	1962	2184	2537	2800	3158	3343
0:42:10	30.0	117	170	241	337	465	1264	1995	2168	2497	2785	3116	3393
0:42:15	30.0	111	165	236	324	466	1269	1962	2147	2509	2764	3124	3379
0:42:20	30.0	108	156	228	338	478	1282	1958	2173	2511	2800	3154	3397
0:42:25	30.0	107	170	229	336	476	1263	1998	2159	2531	2780	3155	3381
0:42:30	30.0	114	168	240	330	481	1271	1992	2175	2503	2785	3097	3330
0:42:35	30.0	103	168	232	319	460	1269	1983	2175	2508	2767	3169	3374
0:42:40	30.0	109	171	225	315	472	1273	1962	2165	2559	2789	3159	3385
0:42:45	30.0	114	164	235	330	487	1265	1935	2178	2536	2737	3133	3354
0:42:50	30.0	108	173	226	331	469	1265	1957	2150	2500	2801	3112	3373
0:42:55	30.0	103	167	235	330	467	1258	1963	2196	2512	2771	3151	3352
0:43:00	30.0	118	163	236	322	468	1262	1972	2158	2534	2789	3118	3374
0:43:05	30.0	107	165	230	332	478	1267	1972	2149	2505	2808	3103	3395
0:43:10	30.0	111	176	242	328	467	1267	1988	2174	2508	2765	3127	3361
0:43:15	30.0	110	162	241	332	472	1250	1948	2147	2513	2810	3134	3356
0:43:20	30.0	119	168	240	329	488	1283	1962	2166	2508	2783	3111	3380
0:43:25	30.0	101	166	221	325	473	1253	1971	2180	2508	2777	3107	3351
0:43:30	30.0	112	164	243	340	462	1273	1954	2139	2520	2752	3131	3369
0:43:35	30.0	115	163	236	317	460	1274	1960	2198	2497	2753	3118	3413
0:43:40	30.0	108	165	227	336	465	1237	1971	2182	2498	2761	3130	3366
0:43:45	30.0	111	162	229	318	475	1263	1957	2178	2517	2802	3129	3332
0:43:50	30.0	106	172	229	321	479	1270	1947	2158	2515	2760	3146	3361
0:43:55	30.0	109	162	240	319	474	1244	1989	2183	2516	2761	3143	3312
0:44:00	30.0	107	158	225	329	477	1259	1953	2178	2503	2780	3134	3358
0:44:05	30.0	116	161	235	329	478	1263	1950	2154	2483	2745	3144	3338
0:44:10	30.0	112	171	228	321	467	1270	1952	2163	2496	2768	3130	3336
0:44:15	30.0	111	170	238	322	467	1268	1954	2168	2512	2753	3113	3369
0:44:20	30.0	116	158	228	336	469	1265	1943	2152	2504	2798	3109	3359
0:44:25	30.0	109	161	241	328	475	1249	1935	2189	2532	2792	3148	3374
0:44:30	30.0	112	160	227	325	475	1244	1971	2162	2481	2775	3110	3368
0:44:35	30.0	104	165	241	332	471	1261	1943	2151	2519	2764	3167	3346
0:44:40	30.0	102	172	233	328	452	1265	2002	2201	2492	2778	3142	3393
0:44:45	30.0	106	168	235	316	478	1258	1949	2184	2511	2784	3136	3398
0:44:50	30.0	107	176	230	339	461	1286	1963	2174	2508	2752	3101	3364
0:44:55	30.0	117	165	232	324	459	1278	1923	2146	2552	2769	3110	3335
0:45:00	30.0	115	162	231	318	467	1273	1969	2190	2507	2762	3122	3397
0:45:05	30.0	106	162	233	338	477	1259	1977	2150	2496	2744	3133	3383
0:45:10	30.0	111	167	229	332	484	1266	1965	2161	2509	2774	3134	3356
0:45:15	30.0	112	161	223	325	458	1264	1939	2179	2547	2789	3147	3355
0:45:20	30.0	102	160	234	325	474	1236	1969	2157	2533	2807	3117	3365
0:45:25	30.0	107	166	231	333	459	1257	1984	2166	2528	2761	3121	3324
0:45:30	30.0	112	162	231	331	452	1246	1946	2184	2501	2755	3104	3315
0:45:35	30.0	107	170	231	308	477	1247	1944	2181	2495	2758	3133	3341
0:45:40	30.0	111	166	231	315	463	1257	1945	2154	2478	2775	3080	3324
0:45:45	30.0	104	157	229	327	461	1259	1966	2168	2510	2753	3108	3308
0:45:50	30.0	109	164	222	316	473	1273	1940	2156	2538	2757	3052	3348
0:45:55	30.0	110	155	236	327	466	1266	1956	2164	2528	2742	3117	3374
0:46:00	30.0	115	155	223	330	461	1262	1995	2126	2481	2777	3165	3328
0:46:05	30.0	104	161	236	321	473	1246	1989	2142	2490	2749	3126	3346
0:46:10	30.0	111	167	234	327	468	1258	1929	2161	2523	2765	3117	3382
0:46:15	30.0	108	164	228	323	453	1253	1970	2167	2503	2737	3107	3324
0:46:20	30.0	109	176	230	326	475	1272	1941	2171	2501	2745	3138	3351
0:46:25	30.0	103	169	232	327	461	1265	1944	2190	2498	2802	3105	3327
0:46:30	30.0	112	164	230	323	463	1245	1927	2156	2476	2775	3079	3326
0:46:35	30.0	111	170	227	321	460	1269	1945	2160	2517	2819	3061	3368
0:46:40	30.0	107	166	229	317	468	1272	1944	2159	2496	2781	3115	3284
0:46:45	30.0	107	173	223	332	468	1248	1928	2187	2495	2723	3166	3330
0:46:50	30.0	111	163	235	318	470	1247	1974	2148	2497	2783	3095	3332
0:46:55	30.0	106	166	228	313	447	1274	1937	2182	2491	2735	3151	3333
0:47:00	30.0	111	164	226	334	469	1257	1953	2177	2499	2769	3076	3345
0:47:05	30.0	109	162	227	317	457	1256	1932	2171	2487	2745	3098	3307
0:47:10	30.0	112	162	233	311	461	1265	1967	2158	2497	2780	3135	3295
0:47:15	30.0	97	175	218	318	463	1259	1958	2154	2492	2757	3099	3330
0:47:20	30.0	108	166	227	328	455	1262	1964	2165	2486	2794	3145	3336
0:47:25	30.0	110	162	222	326	467	1255	1973	2161	2487	2764	3116	3356
0:47:30	30.0	107	156	224	322	459	1249	1965	2133	2497	2783	3142	3338
0:47:35	30.0	108	163	230	334	471	1260	1945	2164	2499	2739	3058	3343
0:47:40	30.0	106	164	238	325	465	1266	1945	2127	2513	2758	3087	3345
0:47:45	30.0	106	154	226	318	466	1272	1941	2148	2511	2773	3109	3350
0:47:50	30.0	116	155	227	327	471	1239	1931	2183	2506	2766	3070	3331
0:47:55	30.0	110	155	222	321	463	1249	1969	2153	2519	2760	3142	3338
0:48:00	30.0	112	161	230	316	478	1258	1930	2178	2501	2774	3136	3328
0:48:05	30.0	109	167	228	328	467	1247	1919	2123	2510	2782	3118	3366
0:48:10	30.0	108	170	225	326	457	1264	1958	2149	2491	2749	3118	3371
0:48:15	30.0	115	162	230	327	453	1245	1951	2142	2489	2786	3100	3317
0:48:20	30.0	111	165	225	325	475	1259	1951	2165	2510	2748	3081	3318
0:48:25	30.0	106	161	227	328	465	1263	1920	2147	2486	2726	3079	3352
0:48:30	30.0	110	169	227	331	469	1266	1950	2156	2495	2747	3105	3365
0:48:35	30.0	106	162	220	316	470	1256	1935	2140	2482	2747	3093	3315
0:48:40	30.0	114	161	230	319	472	1267	1933	2147	2471	2781	3067	3349
0:48:45	30.0	103	157	235	318	473	1256	1936	2134	2470	2732	3134	3322
0:48:50	30.0	110	170	230	322	471	1252	1934	2138	2499	2745	3130	3333
0:48:55	30.0	107	166	233	316	474	1266	1964	2161	2473	2731	3079	3286
0:49:00	30.0	104	161	230	314	464	1271	1934	2185	2487	2738	3120	3321
0:49:05	30.1	108	156	223	329	462	1245	1944	2132	2485	2737	3082	3332
0:49:10	30.0	112	167	221	319	459	1276	1954	2132	2509	2762	3056	3315
0:49:15	30.0	109	159	226	318	469	1244	1967	2163	2492	2733	3118	3319
0:49:20	30.1	109	172	237	313	468	1252	1938	2142	2499	2732	3104	3286
0:49:25	30.1	109	160	228	320	477	1250	1966	2143	2490	2759	3054	3388
0:49:30	30.1	112	171	227	326	465	1236	1935	2153	2487	2752	3118	3328
0:49:35	30.1	106	154	231	318	466	1240	1935	2152	2489	2742	3092	3357
0:49:40	30.1	114	158	229	328	460	1233	1950	2137	2515	2738	3104	3312
0:49:45	30.0	107	159	226	324	460	1246	1943	2141	2477	2722	3120	3364
0:49:50	30.0	106	158	236	325	472	1249	1944	2167	2494	2751	3091	3344
0:49:55	30.1	111	167	219	328	463	1243	1940	2143	2528	2726	3082	3315
0:50:00	30.1	106	164	228	319	464	1228	1950	2127	2433	2747	3098	3329
0:50:05	30.1	115	171	231	325	459	1240	1935	2136	2500	2730	3087	3333
0:50:10	30.1	110	166	224	314	464	1240	1947	2136	2496	2752	3047	3296
0:50:15	30.1	108	168	228	305	465	1261	1976	2128	2459	2763	3116	3322
0:50:20	30.1	110	161	230	313	461	1279	1947	2101	2471	2743	3060	3344
0:50:25	30.0	104	160	228	329	455	1242	1928	2138	2466	2726	3071	3355
0:50:30	30.0	107	161	218	323	454	1224	1907	2139	2462	2747	3090	3334
0:50:35	30.1	116	160	227	322	450	1253	1913	2129	2452	2715	3077	3315
0:50:40	30.1	97	164	225	314	478	1248	1933	2131	2465	2756	3064	3325
0:50:45	30.1	111	164	229	322	463	1252	1937	2145	2464	2727	3089	3341
0:50:50	30.1	108	173	234	327	454	1240	1911	2127	2461	2719	3110	3303
0:50:55	30.1	108	160	225	316	464	1230	1928	2155	2473	2746	3091	3309
0:51:00	30.1	106	166	237	316	454	1258	1945	2146	2492	2723	3059	3311
0:51:05	30.1	109	164	221	316	466	1233	1952	2168	2477	2677	3058	3337
0:51:10	30.0	109	154	223	327	457	1252	1936	2134	2468	2731	3102	3316
0:51:15	30.0	99	167	228	331	468	1249	1950	2140	2480	2717	3090	3304
0:51:20	30.1	102	159	230	324	453	1261	1919	2143	2497	2751	3121	3314
0:51:25	30.1	107	168	230	307	439	1260	1942	2105	2512	2751	3086	3284
0:51:30	30.1	109	158	224	320	468	1248	1925	2117	2481	2758	3103	3330
0:51:35	30.1	102	160	228	324	447	1251	1939	2143	2474	2716	3118	3302
0:51:40	30.1	106	165	227	324	470	1261	1934	2130	2489	2754	3069	3312
0:51:45	30.1	112	156	219	320	469	1251	1921	2119	2511	2719	3034	3316
0:51:50	30.0	105	170	224	327	460	1228	1961	2122	2490	2723	3059	3318
0:51:55	30.1	108	155	231	321	468	1227	1942	2123	2441	2712	3080	3262
0:52:00	30.0	109	163	230	315	470	1255	1942	2152	2446	2739	3073	3267
0:52:05	30.1	103	168	232	311	460	1272	1953	2104	2491	2732	3089	3304
0:52:10	30.1	105	158	228	314	468	1261	1921	2157	2469	2749	3101	3254
0:52:15	30.1	109	166	232	317	458	1240	1929	2144	2470	2749	3072	3290
0:52:20	30.1	104	160	234	322	463	1274	1927	2109	2476	2735	3079	3297
0:52:25	30.1	110	151	232	314	461	1219	1913	2141	2501	2759	3027	3321
0:52:30	30.0	104	162	230	323	463	1247	1925	2170	2500	2720	3083	3304
0:52:35	30.1	108	162	234	313	461	1242	1921	2141	2474	2699	3038	3322
0:52:40	30.1	112	162	232	316	476	1249	1943	2114	2477	2732	3148	3304
0:52:45	30.0	105	164	221	317	467	1266	1939	2158	2444	2713	3069	3276
0:52:50	30.1	105	156	229	312	471	1229	1914	2128	2448	2704	3089	3319
0:52:55	30.1	108	170	235	316	461	1239	1941	2114	2439	2708	3063	3299
0:53:00	30.1	102	164	225	322	463	1221	1913	2140	2474	2721	3064	3281
0:53:05	30.1	103	157	223	322	456	1259	1920	2109	2432	2745	3057	3317
0:53:10	30.1	113	162	212	320	458	1226	1958	2108	2450	2726	3069	3283
0:53:15	30.0	102	159	233	322	462	1243	1933	2149	2483	2716	3071	3316
0:53:20	30.1	109	152	229	317	445	1227	1913	2106	2465	2735	3045	3300
0:53:25	30.1	108	155	230	310	482	1259	1934	2133	2498	2686	3086	3347
0:53:30	30.0	110	159	229	322	455	1261	1927	2139	2439	2723	3036	3314
0:53:35	30.1	105	161	228	316	472	1249	1923	2131	2493	2749	3080	3280
0:53:40	30.1	112	157	219	318	471	1233	1926	2113	2503	2720	3054	3316
0:53:45	30.1	115	161	225	321	453	1227	1922	2110	2468	2713	3080	3276
0:53:50	30.1	107	160	230	316	465	1232	1909	2102	2476	2702	3073	3302
0:53:55	30.1	105	169	231	317	454	1244	1900	2121	2467	2711	3088	3302
0:54:00	30.1	106	159	220	310	448	1224	1881	2131	2418	2733	3087	3279
0:54:05	30.0	115	156	237	330	464	1245	1952	2126	2460	2718	3071	3281
0:54:10	30.1	103	166	224	317	466	1213	1904	2162	2433	2702	3000	3306
0:54:15	30.0	103	160	237	312	477	1246	1900	2111	2472	2712	3082	3321
0:54:20	30.1	106	160	231	316	469	1244	1916	2125	2487	2701	3054	3339
