

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:26:10	30.1	239	370	539	819	1396	2107	2496	2810	3271	3636	4248	5053
0:26:15	30.1	254	391	517	832	1378	2131	2466	2827	3246	3687	4206	5078
0:26:20	30.1	258	376	517	830	1406	2150	2515	2772	3293	3689	4237	5032
0:26:25	30.1	245	373	540	825	1384	2076	2460	2812	3286	3654	4245	4991
0:26:30	30.1	247	371	516	832	1392	2145	2461	2803	3245	3689	4232	5072
0:26:35	30.1	249	385	524	812	1383	2112	2444	2838	3244	3703	4248	5011
0:26:40	30.1	248	388	531	825	1382	2108	2496	2820	3290	3656	4216	5051
0:26:45	30.1	252	379	519	811	1374	2115	2474	2808	3263	3638	4280	5055
0:26:50	30.1	256	395	526	829	1369	2117	2486	2850	3264	3620	4266	5058
0:26:55	30.1	238	381	529	815	1387	2109	2438	2805	3250	3602	4301	5058
0:27:00	30.1	244	384	524	842	1391	2115	2477	2834	3299	3679	4215	5008
0:27:05	30.1	259	390	536	843	1406	2125	2468	2815	3252	3642	4245	5089
0:27:10	30.1	259	373	529	823	1376	2117	2469	2797	3211	3681	4228	5056
0:27:15	30.1	241	385	526	830	1402	2111	2449	2813	3281	3681	4242	5028
0:27:20	30.1	250	374	527	838	1386	2085	2451	2849	3208	3654	4176	4971
0:27:25	30.1	257	386	535	827	1388	2106	2471	2809	3231	3702	4240	5040
0:27:30	30.1	249	384	515	817	1352	2095	2465	2773	3266	3617	4246	5022
0:27:35	30.1	252	376	536	831	1395	2115	2476	2795	3224	3644	4234	5026
0:27:40	30.1	257	378	538	833	1365	2115	2464	2796	3253	3679	4287	5020
0:27:45	30.1	252	389	533	829	1397	2109	2457	2833	3221	3628	4212	5012
0:27:50	30.1	235	375	534	821	1392	2107	2459	2816	3238	3654	4211	5069
0:27:55	30.1	241	389	516	812	1379	2084	2439	2804	3255	3636	4218	5076
0:28:00	30.1	246	378	533	810	1389	2113	2454	2791	3268	3631	4227	5062
0:28:05	30.1	244	371	528	815	1380	2069	2448	2801	3237	3611	4201	5042
0:28:10	30.1	233	386	518	825	1378	2039	2459	2809	3207	3700	4225	5008
0:28:15	30.1	245	381	515	812	1388	2057	2454	2827	3254	3657	4220	5039
0:28:20	30.1	250	382	522	824	1370	2101	2449	2830	3227	3672	4219	5029
0:28:25	30.1	246	381	516	836	1388	2110	2484	2821	3236	3637	4207	5020
0:28:30	30.1	251	372	530	830	1391	2146	2448	2827	3217	3638	4225	5040
0:28:35	30.1	249	375	536	826	1396	2105	2459	2820	3246	3616	4248	5011
0:28:40	30.1	251	378	515	829	1391	2094	2498	2826	3260	3662	4196	5012
0:28:45	30.1	254	385	535	838	1390	2101	2455	2862	3224	3684	4211	5003
0:28:50	30.1	238	391	523	823	1388	2100	2488	2819	3229	3630	4218	5027
0:28:55	30.1	246	382	513	825	1397	2079	2471	2808	3256	3664	4208	4976
0:29:00	30.1	251	370	519	821	1377	2077	2440	2774	3235	3647	4223	5037
0:29:05	30.1	255	378	519	821	1398	2086	2447	2791	3215	3646	4253	5010
0:29:10	30.1	249	382	529	824	1382	2081	2416	2780	3260	3670	4194	4980
0:29:15	30.1	241	374	531	820	1360	2105	2470	2792	3250	3654	4180	5023
0:29:20	30.1	248	383	517	817	1393	2123	2462	2820	3262	3639	4271	5010
0:29:25	30.1	249	379	523	827	1403	2109	2448	2786	3227	3586	4225	5026
0:29:30	30.1	250	377	519	824	1362	2087	2437	2803	3227	3627	4227	5034
0:29:35	30.1	251	373	518	823	1400	2088	2466	2798	3234	3646	4189	4993
0:29:40	30.1	236	387	514	810	1369	2101	2456	2816	3211	3631	4213	4972
0:29:45	30.1	240	378	543	831	1410	2105	2429	2802	3208	3674	4208	5037
0:29:50	30.1	244	381	523	815	1374	2059	2433	2795	3168	3661	4179	4953
0:29:55	30.1	237	371	530	818	1397	2118	2454	2797	3216	3637	4195	4977
0:30:00	30.2	251	373	537	811	1378	2095	2463	2799	3243	3620	4239	4985
0:30:05	30.1	237	381	509	830	1355	2087	2472	2786	3229	3696	4267	5004
0:30:10	30.1	244	382	526	832	1348	2114	2428	2796	3209	3656	4235	5031
0:30:15	30.1	246	374	529	820	1379	2089	2417	2783	3225	3632	4214	4925
0:30:20	30.1	237	387	519	841	1402	2111	2468	2798	3209	3702	4236	4947
0:30:25	30.1	240	381	526	818	1394	2105	2451	2799	3221	3647	4194	5045
0:30:30	30.1	246	379	524	828	1342	2106	2450	2777	3235	3606	4192	4976
0:30:35	30.1	238	368	533	813	1399	2108	2451	2811	3247	3651	4174	4975
0:30:40	30.1	242	392	526	814	1366	2078	2450	2794	3236	3651	4187	4975
0:30:45	30.1	237	397	529	828	1381	2084	2452	2772	3250	3593	4230	4938
0:30:50	30.1	251	377	515	841	1352	2059	2444	2771	3240	3634	4218	5007
0:30:55	30.1	245	376	523	817	1389	2069	2460	2795	3254	3590	4173	5010
0:31:00	30.1	237	387	526	831	1349	2090	2453	2808	3253	3629	4224	4963
0:31:05	30.1	241	377	525	815	1355	2106	2438	2799	3265	3625	4207	4931
0:31:10	30.1	243	366	524	825	1390	2109	2410	2773	3254	3631	4242	4996
0:31:15	30.1	237	373	515	818	1375	2080	2444	2838	3232	3618	4201	4962
0:31:20	30.1	247	376	518	829	1378	2106	2425	2822	3201	3593	4198	4974
0:31:25	30.1	243	378	523	815	1361	2060	2440	2789	3208	3630	4119	4998
0:31:30	30.1	236	387	525	822	1367	2089	2448	2785	3234	3619	4225	4968
0:31:35	30.1	246	383	524	830	1380	2097	2427	2787	3216	3618	4201	4962
0:31:40	30.1	244	379	511	815	1380	2066	2449	2796	3204	3642	4161	4969
0:31:45	30.1	244	380	517	821	1368	2089	2451	2803	3236	3615	4194	4937
0:31:50	30.1	244	376	515	834	1385	2086	2437	2818	3209	3616	4203	4979
0:31:55	30.1	246	387	514	831	1396	2069	2424	2781	3209	3636	4195	4934
0:32:00	30.1	245	379	518	805	1370	2088	2441	2767	3241	3615	4207	4980
0:32:05	30.1	240	374	516	821	1369	2086	2461	2795	3212	3624	4218	4945
0:32:10	30.1	247	387	517	809	1381	2087	2462	2758	3178	3587	4183	4947
0:32:15	30.1	251	378	514	804	1370	2109	2447	2799	3208	3623	4160	4897
0:32:20	30.1	249	377	539	834	1346	2092	2423	2748	3241	3588	4165	4968
0:32:25	30.1	243	375	536	817	1365	2078	2464	2771	3259	3599	4149	4944
0:32:30	30.1	247	382	525	806	1371	2102	2454	2754	3255	3604	4221	4938
0:32:35	30.1	246	386	510	835	1355	2101	2438	2807	3208	3623	4147	4936
0:32:40	30.1	249	373	512	832	1369	2070	2407	2802	3204	3627	4180	4963
0:32:45	30.1	253	376	530	809	1388	2076	2421	2789	3203	3666	4198	4949
0:32:50	30.1	241	376	514	836	1372	2085	2456	2753	3212	3637	4196	4944
0:32:55	30.1	233	378	521	826	1373	2076	2453	2778	3213	3581	4169	5003
0:33:00	30.1	258	378	533	814	1376	2110	2461	2792	3194	3621	4192	4954
0:33:05	30.1	232	376	519	816	1372	2087	2457	2770	3237	3631	4178	4958
0:33:10	30.1	247	367	514	815	1367	2060	2453	2803	3232	3606	4241	4938
0:33:15	30.1	235	387	519	823	1355	2058	2443	2763	3212	3598	4204	4950
0:33:20	30.1	247	381	524	826	1364	2068	2440	2794	3222	3596	4189	4930
0:33:25	30.1	242	381	510	821	1363	2096	2439	2786	3187	3582	4191	4943
0:33:30	30.1	249	373	519	809	1387	2082	2436	2788	3201	3612	4191	4926
0:33:35	30.1	244	371	512	818	1364	2074	2421	2770	3197	3620	4198	4936
0:33:40	30.1	243	386	505	818	1374	2082	2442	2788	3220	3611	4171	4958
0:33:45	30.1	242	358	526	817	1380	2046	2456	2756	3232	3630	4152	4932
0:33:50	30.1	237	372	515	821	1368	2108	2441	2741	3238	3595	4214	4932
0:33:55	30.1	240	371	521	808	1349	2090	2416	2762	3219	3600	4128	4962
0:34:00	30.1	244	381	520	798	1369	2071	2419	2796	3200	3641	4152	4952
0:34:05	30.1	245	379	524	815	1372	2048	2444	2787	3209	3616	4129	4955
0:34:10	30.1	244	390	515	818	1357	2080	2435	2801	3219	3591	4157	4945
0:34:15	30.1	244	381	515	808	1352	2111	2438	2770	3180	3629	4131	4969
0:34:20	30.1	237	380	511	823	1347	2076	2457	2771	3208	3613	4183	4897
0:34:25	30.1	238	371	523	823	1363	2084	2424	2772	3182	3575	4160	4971
0:34:30	30.1	236	378	525	816	1358	2070	2459	2775	3187	3587	4195	4889
0:34:35	30.1	235	379	512	817	1366	2085	2442	2779	3229	3653	4172	4915
0:34:40	30.1	236	372	512	808	1358	2103	2465	2774	3183	3634	4128	4887
0:34:45	30.1	239	371	523	811	1399	2055	2407	2763	3229	3587	4197	4971
0:34:50	30.1	250	378	526	826	1342	2082	2424	2786	3167	3567	4181	4941
0:34:55	30.1	243	376	505	815	1378	2076	2425	2762	3214	3587	4175	4964
0:35:00	30.1	245	381	517	822	1377	2068	2470	2785	3156	3554	4133	4930
0:35:05	30.1	250	381	509	810	1385	2060	2408	2779	3211	3590	4205	4916
0:35:10	30.1	245	360	520	810	1359	2069	2436	2773	3205	3584	4173	4932
0:35:15	30.1	246	375	522	818	1377	2075	2406	2775	3157	3607	4153	4908
0:35:20	30.1	243	369	513	812	1344	2061	2435	2778	3198	3609	4171	4921
0:35:25	30.1	242	384	516	835	1359	2069	2420	2782	3213	3588	4142	4920
0:35:30	30.1	236	371	512	803	1360	2047	2404	2788	3165	3646	4186	4966
0:35:35	30.1	239	376	521	833	1353	2080	2443	2728	3211	3620	4150	4935
0:35:40	30.1	251	382	533	806	1367	2088	2415	2775	3207	3602	4175	4898
0:35:45	30.1	241	378	517	828	1362	2085	2445	2758	3192	3601	4137	4903
0:35:50	30.1	231	371	526	822	1369	2047	2417	2804	3233	3579	4211	4925
0:35:55	30.1	252	370	506	829	1381	2065	2397	2788	3218	3609	4166	4894
0:36:00	30.1	253	378	512	817	1363	2094	2444	2782	3191	3575	4143	4926
0:36:05	30.1	238	372	517	825	1388	2074	2418	2781	3202	3627	4176	4932
0:36:10	30.1	241	390	514	816	1365	2041	2402	2784	3180	3593	4177	4886
0:36:15	30.1	244	370	514	803	1370	2074	2402	2771	3203	3582	4143	4912
0:36:20	30.1	240	376	521	799	1355	2085	2408	2761	3174	3603	4195	4899
0:36:25	30.1	247	376	513	803	1373	2085	2445	2752	3184	3585	4159	4881
0:36:30	30.1	244	385	501	813	1371	2073	2454	2799	3230	3582	4123	4974
0:36:35	30.1	239	368	514	830	1348	2079	2406	2763	3229	3635	4150	4950
0:36:40	30.1	247	378	532	814	1361	2070	2405	2749	3165	3601	4149	4872
0:36:45	30.1	242	371	519	804	1374	2079	2435	2775	3151	3566	4133	4905
0:36:50	30.1	241	380	510	814	1362	2068	2442	2760	3234	3651	4195	4931
0:36:55	30.1	246	373	514	821	1368	2044	2393	2754	3190	3587	4168	4877
0:37:00	30.1	246	382	506	823	1364	2073	2459	2756	3204	3608	4159	4909
0:37:05	30.1	245	382	525	809	1363	2095	2422	2750	3189	3585	4094	4918
0:37:10	30.1	242	382	512	821	1385	2042	2436	2759	3164	3578	4168	4929
0:37:15	30.1	241	382	525	804	1372	2069	2424	2776	3199	3582	4142	4914
0:37:20	30.1	245	369	520	827	1374	2084	2446	2755	3196	3620	4192	4946
0:37:25	30.1	240	376	518	814	1366	2084	2429	2737	3240	3616	4154	4911
0:37:30	30.1	250	376	505	825	1331	2050	2429	2751	3169	3613	4168	4881
0:37:35	30.1	245	358	511	806	1366	2075	2432	2755	3207	3645	4146	4900
0:37:40	30.1	249	356	517	805	1378	2073	2425	2774	3200	3605	4150	4952
0:37:45	30.1	239	385	512	806	1359	2047	2453	2749	3188	3589	4144	4955
0:37:50	30.1	237	363	520	816	1367	2072	2424	2829	3156	3565	4160	4846
0:37:55	30.1	247	382	509	808	1354	2048	2401	2779	3201	3618	4125	4890
0:38:00	30.1	248	375	534	819	1348	2087	2404	2732	3199	3553	4073	4882
0:38:05	30.1	232	382	525	805	1358	2082	2417	2773	3208	3578	4175	4921
0:38:10	30.1	241	373	512	820	1357	2073	2452	2722	3176	3570	4148	4864
0:38:15	30.1	242	384	525	790	1369	2077	2406	2791	3165	3598	4117	4930
0:38:20	30.1	243	380	518	805	1359	2069	2415	2742	3173	3573	4092	4891
0:38:25	30.1	248	372	518	816	1377	2074	2423	2751	3176	3555	4133	4922
0:38:30	30.1	244	389	511	805	1343	2075	2439	2757	3218	3618	4211	4828
0:38:35	30.1	240	384	515	817	1368	2074	2452	2761	3190	3629	4131	4892
0:38:40	30.1	241	378	508	819	1343	2085	2410	2756	3185	3554	4121	4943
0:38:45	30.1	243	388	522	806	1360	2100	2401	2764	3184	3585	4194	4941
0:38:50	30.1	247	373	516	816	1347	2062	2411	2759	3163	3614	4180	4912
0:38:55	30.1	238	374	525	810	1380	2073	2419	2718	3185	3571	4140	4875
0:39:00	30.1	244	374	507	806	1378	2076	2402	2767	3149	3583	4090	4883
0:39:05	30.1	245	378	527	804	1369	2052	2424	2740	3188	3583	4169	4987
0:39:10	30.1	232	377	517	812	1397	2088	2415	2739	3171	3575	4129	4875
0:39:15	30.1	245	369	522	817	1351	2063	2442	2769	3185	3558	4162	4880
0:39:20	30.1	247	380	526	809	1373	2092	2438	2731	3184	3573	4136	4827
0:39:25	30.1	241	376	523	818	1354	2088	2404	2762	3161	3582	4132	4905
0:39:30	30.1	242	378	511	808	1370	2106	2423	2755	3183	3573	4143	4840
0:39:35	30.1	237	380	508	796	1359	2045	2422	2785	3198	3592	4120	4945
0:39:40	30.1	253	375	532	796	1367	2047	2416	2770	3174	3550	4117	4918
0:39:45	30.1	243	388	506	817	1368	2078	2399	2765	3158	3579	4149	4842
0:39:50	30.1	236	371	517	804	1371	2076	2443	2749	3193	3583	4125	4920
0:39:55	30.1	238	376	518	801	1364	2080	2409	2750	3179	3551	4171	4896
0:40:00	30.1	236	378	507	819	1348	2062	2413	2762	3157	3544	4097	4893
0:40:05	30.1	238	384	510	804	1364	2075	2422	2762	3154	3570	4127	4899
0:40:10	30.1	242	367	509	799	1358	2035	2413	2753	3206	3583	4148	4864
0:40:15	30.1	234	377	512	811	1360	2093	2388	2739	3205	3524	4124	4871
0:40:20	30.1	238	382	504	798	1354	2044	2424	2739	3140	3566	4111	4890
0:40:25	30.1	243	379	516	784	1357	2048	2402	2742	3149	3577	4133	4846
0:40:30	30.1	235	367	501	805	1347	2070	2442	2743	3207	3569	4141	4795
0:40:35	30.1	231	372	513	794	1354	2068	2418	2745	3148	3555	4118	4908
0:40:40	30.1	238	375	507	808	1375	2079	2428	2734	3171	3621	4142	4860
0:40:45	30.1	240	367	518	803	1370	2070	2418	2778	3192	3589	4175	4828
0:40:50	30.1	231	387	523	813	1354	2074	2407	2782	3211	3592	4113	4869
0:40:55	30.1	243	367	504	808	1349	2054	2410	2777	3175	3589	4079	4812
0:41:00	30.1	241	369	517	810	1328	2039	2440	2739	3199	3591	4159	4869
0:41:05	30.1	238	365	512	812	1387	2077	2376	2729	3173	3600	4163	4848
0:41:10	30.1	240	377	505	799	1354	2100	2451	2746	3147	3528	4150	4884
0:41:15	30.1	236	384	510	819	1337	2063	2385	2767	3144	3570	4114	4860
0:41:20	30.1	240	382	519	811	1354	2070	2458	2756	3178	3563	4130	4899
0:41:25	30.1	239	373	513	811	1351	2068	2369	2745	3178	3572	4119	4877
0:41:30	30.1	234	363	520	814	1351	2047	2414	2732	3171	3552	4077	4960
0:41:35	30.1	238	381	519	818	1366	2066	2416	2746	3179	3564	4112	4839
0:41:40	30.1	242	381	514	801	1349	2066	2409	2765	3186	3595	4151	4916
0:41:45	30.1	239	367	510	805	1356	2044	2408	2746	3130	3519	4124	4851
0:41:50	30.1	245	373	518	811	1345	2016	2418	2735	3209	3575	4128	4932
0:41:55	30.1	248	379	517	801	1341	2044	2408	2760	3180	3599	4153	4844
0:42:00	30.1	233	368	516	827	1351	2080	2428	2767	3116	3561	4131	4931
0:42:05	30.1	241	373	519	783	1353	2040	2409	2737	3164	3547	4172	4887
0:42:10	30.1	227	380	521	801	1349	2057	2401	2720	3196	3576	4140	4845
0:42:15	30.1	237	374	498	813	1362	2069	2422	2733	3145	3592	4118	4901
0:42:20	30.1	235	361	511	791	1357	2062	2387	2761	3177	3541	4162	4896
0:42:25	30.1	236	378	505	809	1342	2050	2404	2742	3137	3565	4122	4849
0:42:30	30.1	241	385	521	818	1347	2065	2417	2771	3181	3578	4112	4846
0:42:35	30.1	242	367	519	821	1329	2053	2390	2748	3179	3582	4116	4823
0:42:40	30.1	240	375	505	800	1361	2077	2410	2753	3179	3536	4117	4849
0:42:45	30.1	232	387	522	817	1352	2053	2424	2755	3166	3597	4105	4855
0:42:50	30.1	241	369	517	814	1358	2060	2423	2718	3170	3589	4097	4823
0:42:55	30.1	237	359	508	803	1368	2056	2406	2727	3153	3597	4087	4841
0:43:00	30.1	241	368	506	797	1359	2050	2394	2729	3180	3565	4125	4826
0:43:05	30.1	241	380	519	816	1362	2049	2405	2777	3157	3553	4140	4846
0:43:10	30.1	244	365	515	813	1358	2052	2419	2751	3176	3525	4115	4874
0:43:15	30.1	237	378	517	799	1349	2058	2381	2788	3146	3580	4136	4854
0:43:20	30.1	239	375	507	813	1361	2009	2426	2723	3158	3579	4108	4837
0:43:25	30.1	251	384	514	801	1364	2024	2407	2753	3181	3590	4115	4858
0:43:30	30.1	242	385	519	813	1317	2028	2383	2745	3167	3558	4101	4837
0:43:35	30.1	245	372	523	811	1360	2067	2396	2733	3153	3537	4098	4883
0:43:40	30.1	241	365	517	807	1352	2043	2407	2718	3174	3526	4117	4859
0:43:45	30.1	244	368	498	806	1365	2061	2421	2740	3186	3573	4130	4865
0:43:50	30.1	229	376	517	806	1342	2087	2398	2752	3159	3520	4059	4890
0:43:55	30.1	234	376	527	797	1361	2047	2422	2738	3199	3605	4109	4842
0:44:00	30.1	244	370	516	809	1348	2063	2419	2709	3182	3556	4099	4860
0:44:05	30.1	243	374	514	816	1363	2038	2414	2758	3150	3545	4119	4858
0:44:10	30.1	238	370	522	800	1363	2075	2418	2772	3165	3566	4153	4844
0:44:15	30.1	241	369	496	804	1360	2037	2443	2772	3150	3514	4090	4887
0:44:20	30.1	241	367	508	792	1349	2075	2390	2723	3168	3572	4091	4842
0:44:25	30.1	228	375	523	805	1350	2055	2377	2716	3218	3597	4114	4874
0:44:30	30.1	243	371	500	783	1339	2049	2412	2715	3168	3565	4111	4893
0:44:35	30.1	239	373	511	822	1355	2065	2410	2751	3142	3535	4092	4869
0:44:40	30.1	245	382	508	804	1357	2050	2418	2765	3149	3522	4107	4910
0:44:45	30.1	240	376	519	798	1351	2034	2422	2741	3190	3550	4110	4806
0:44:50	30.1	239	375	503	805	1363	2059	2398	2737	3177	3541	4136	4817
0:44:55	30.1	238	374	511	793	1355	2066	2402	2749	3196	3562	4086	4860
0:45:00	30.1	239	369	513	805	1348	2037	2401	2720	3192	3561	4155	4901
0:45:05	30.1	239	368	518	804	1342	2052	2368	2760	3203	3518	4113	4813
0:45:10	30.1	233	371	504	820	1351	2063	2407	2732	3165	3557	4080	4824
0:45:15	30.1	237	367	497	818	1357	2064	2383	2733	3135	3601	4125	4799
0:45:20	30.1	238	364	516	805	1347	2051	2433	2755	3139	3562	4072	4828
0:45:25	30.1	241	367	514	807	1345	2048	2382	2762	3136	3539	4096	4837
0:45:30	30.1	244	375	512	807	1352	2057	2422	2740	3176	3555	4097	4843
0:45:35	30.1	232	385	527	799	1345	2032	2377	2739	3184	3544	4099	4840
0:45:40	30.1	241	384	507	808	1328	2067	2388	2732	3159	3572	4144	4855
0:45:45	30.1	240	366	513	812	1368	2048	2392	2744	3177	3530	4116	4829
0:45:50	30.1	244	368	507	805	1329	2037	2429	2690	3214	3549	4092	4827
0:45:55	30.1	245	377	494	810	1360	2072	2436	2736	3151	3542	4075	4874
0:46:00	30.1	246	365	514	791	1321	2068	2378	2759	3163	3592	4091	4821
0:46:05	30.1	229	378	512	812	1333	2041	2371	2733	3160	3531	4105	4799
0:46:10	30.1	248	366	516	797	1349	2037	2368	2747	3148	3583	4087	4801
0:46:15	30.1	227	367	517	802	1338	2049	2400	2739	3143	3574	4081	4805
0:46:20	30.1	235	371	509	801	1329	2048	2378	2762	3162	3578	4087	4824
0:46:25	30.1	237	377	514	800	1358	2045	2398	2766	3156	3541	4104	4836
0:46:30	30.1	239	363	506	804	1353	2031	2387	2727	3130	3511	4138	4837
0:46:35	30.1	242	365	502	806	1367	2061	2356	2736	3190	3538	4074	4823
0:46:40	30.1	229	370	505	794	1353	2018	2399	2715	3163	3565	4081	4878
0:46:45	30.1	241	378	511	802	1329	2068	2378	2728	3125	3574	4079	4815
0:46:50	30.1	241	383	500	805	1348	2050	2374	2761	3177	3517	4078	4863
0:46:55	30.1	245	370	511	795	1344	2056	2381	2676	3153	3557	4082	4821
0:47:00	30.1	236	357	514	799	1355	2049	2410	2746	3166	3509	4108	4838
0:47:05	30.1	245	385	502	808	1338	2045	2414	2712	3151	3538	4106	4795
0:47:10	30.1	235	367	519	806	1348	2058	2400	2750	3120	3534	4114	4808
0:47:15	30.1	238	367	504	784	1341	2048	2406	2738	3160	3514	4098	4840
0:47:20	30.1	236	368	511	809	1356	2045	2376	2739	3152	3567	4060	4805
0:47:25	30.1	237	365	500	799	1364	2042	2362	2736	3096	3557	4096	4805
0:47:30	30.1	246	370	504	791	1337	2022	2358	2721	3177	3537	4098	4833
0:47:35	30.1	239	364	514	783	1323	2071	2398	2740	3149	3517	4014	4838
0:47:40	30.1	241	378	513	784	1361	2069	2442	2740	3135	3508	4099	4823
0:47:45	30.1	232	364	500	796	1360	2038	2386	2748	3145	3553	4097	4826
0:47:50	30.1	234	373	506	818	1349	2045	2378	2789	3135	3550	4108	4846
0:47:55	30.1	234	376	506	798	1339	2077	2410	2731	3097	3502	4110	4786
0:48:00	30.1	239	377	513	818	1322	2039	2400	2742	3139	3541	4072	4874
0:48:05	30.1	228	368	509	813	1322	2034	2362	2723	3139	3525	4106	4829
0:48:10	30.1	229	363	510	808	1324	2035	2380	2735	3178	3508	4158	4787
0:48:15	30.1	236	385	512	820	1359	2004	2397	2725	3152	3506	4099	4821
0:48:20	30.1	238	371	501	796	1322	2070	2376	2732	3141	3560	4139	4826
0:48:25	30.1	231	367	507	799	1354	2017	2399	2734	3167	3539	4087	4838
0:48:30	30.1	235	365	508	787	1339	2060	2373	2749	3163	3560	4098	4812
0:48:35	30.1	230	376	504	805	1340	2070	2406	2711	3141	3494	4062	4855
0:48:40	30.1	237	372	511	817	1337	2041	2390	2723	3159	3548	4078	4787
0:48:45	30.1	248	372	507	809	1336	2035	2385	2667	3161	3531	4080	4832
0:48:50	30.1	233	375	500	817	1338	2049	2403	2730	3161	3507	4068	4859
0:48:55	30.1	240	375	521	803	1324	2026	2390	2742	3127	3510	4082	4808
0:49:00	30.1	236	366	516	797	1333	2065	2397	2737	3143	3525	4118	4770
0:49:05	30.1	243	373	500	779	1351	2048	2392	2743	3154	3569	4057	4832
0:49:10	30.1	245	364	513	820	1336	2059	2375	2741	3139	3537	4084	4796
0:49:15	30.1	234	380	504	791	1345	2031	2382	2718	3180	3533	4052	4872
0:49:20	30.0	232	378	502	807	1362	2063	2373	2713	3118	3565	4042	4835
0:49:25	30.1	242	361	505	801	1330	2040	2366	2727	3164	3546	4082	4813
0:49:30	30.1	223	367	510	794	1354	2014	2393	2772	3150	3584	4141	4797
0:49:35	30.1	236	366	502	793	1347	2047	2390	2761	3152	3523	4071	4837
0:49:40	30.1	238	360	505	802	1344	2024	2384	2708	3137	3530	4094	4804
0:49:45	30.1	235	369	500	805	1337	2048	2426	2710	3166	3554	4076	4817
0:49:50	30.1	239	371	501	792	1350	2058	2393	2720	3162	3554	4066	4791
0:49:55	30.1	240	370	496	806	1341	2031	2395	2701	3128	3555	4054	4820
0:50:00	30.1	234	367	512	810	1344	2025	2391	2715	3166	3512	4096	4757
0:50:05	30.1	242	370	509	802	1313	2055	2403	2765	3127	3531	4069	4816
0:50:10	30.1	238	369	495	809	1332	2024	2372	2722	3161	3528	4094	4810
0:50:15	30.1	239	369	515	802	1332	2036	2381	2719	3122	3539	4127	4864
0:50:20	30.1	243	369	515	797	1354	2052	2391	2718	3103	3511	4072	4787
0:50:25	30.1	229	358	513	799	1340	2019	2378	2729	3141	3530	4073	4799
0:50:30	30.1	234	382	497	804	1333	2042	2390	2723	3131	3536	4090	4793
0:50:35	30.1	252	386	507	789	1337	2060	2385	2752	3127	3529	4080	4773
0:50:40	30.1	242	369	508	801	1366	2035	2377	2741	3149	3539	4106	4839
0:50:45	30.1	235	360	510	800	1354	2055	2348	2712	3129	3539	4016	4808
0:50:50	30.1	224	368	521	803	1344	2070	2406	2708	3159	3563	4089	4782
0:50:55	30.1	229	366	510	795	1330	2008	2374	2696	3138	3538	4097	4855
0:51:00	30.1	233	366	508	799	1323	2049	2415	2742	3161	3543	4031	4833
0:51:05	30.1	233	367	509	788	1335	2043	2375	2709	3149	3501	4075	4816
0:51:10	30.1	234	376	508	803	1366	1998	2385	2743	3151	3543	4067	4779
0:51:15	30.1	235	376	496	795	1330	2027	2407	2661	3106	3555	4096	4791
0:51:20	30.1	239	368	515	797	1351	2039	2416	2721	3157	3511	4089	4794
0:51:25	30.1	241	365	504	794	1334	2058	2404	2692	3144	3533	4063	4814
0:51:30	30.1	243	365	504	794	1345	2015	2381	2716	3130	3516	4088	4806
0:51:35	30.0	234	364	507	794	1335	2040	2396	2732	3125	3537	4090	4802
0:51:40	30.1	241	376	511	794	1351	2009	2368	2725	3135	3497	4095	4823
0:51:45	30.1	239	360	512	806	1351	2051	2372	2721	3149	3500	4067	4788
0:51:50	30.0	229	364	505	795	1324	2038	2386	2751	3147	3541	4114	4818
0:51:55	30.1	227	363	515	786	1335	2012	2388	2693	3124	3523	4082	4814
0:52:00	30.1	230	359	506	792	1344	2018	2388	2744	3174	3522	4030	4848
0:52:05	30.1	234	366	514	809	1356	2021	2371	2667	3137	3517	4105	4839
0:52:10	30.1	239	367	507	802	1319	2088	2359	2737	3151	3559	4078	4786
0:52:15	30.1	230	366	508	787	1336	2044	2400	2729	3127	3561	4055	4783
0:52:20	30.1	230	355	501	801	1320	2013	2384	2687	3118	3522	4039	4833
0:52:25	30.0	239	367	505	803	1344	2024	2363	2735	3110	3488	4111	4826
0:52:30	30.0	227	367	505	790	1322	2011	2375	2705	3144	3508	4048	4821
0:52:35	30.1	239	370	496	781	1354	2057	2417	2716	3166	3514	4076	4844
0:52:40	30.1	235	376	510	789	1363	2012	2355	2769	3102	3505	4074	4809
0:52:45	30.1	241	369	514	794	1348	2020	2420	2718	3120	3508	4058	4835
0:52:50	30.1	240	373	515	787	1321	2043	2376	2739	3127	3527	4076	4777
0:52:55	30.1	231	365	500	801	1330	2026	2385	2698	3114	3473	4036	4797
0:53:00	30.1	237	372	506	796	1343	2036	2395	2723	3135	3512	4131	4805
0:53:05	30.1	237	369	509	808	1334	2032	2376	2710	3130	3545	4054	4800
0:53:10	30.1	229	366	514	800	1340	2019	2392	2744	3133	3538	4073	4749
0:53:15	30.0	248	369	494	811	1328	2039	2381	2677	3110	3555	4013	4833
