

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:00	30.1	4309	7262	8269	9424	10594	11582	12684	14517	16574	18669	20519	22615
0:24:05	30.1	4399	7162	8193	9401	10674	11674	12501	14770	16696	18700	20474	22466
0:24:10	30.1	4438	7142	8328	9421	10488	11647	12455	14682	16763	18631	20475	22464
0:24:15	30.0	4398	7256	8242	9511	10575	11635	12689	14581	16855	18690	20094	22649
0:24:20	30.1	4444	7225	8260	9487	10661	11668	12674	14743	16705	18696	20263	22365
0:24:25	30.0	4457	7185	8344	9550	10620	11689	12528	14747	16729	18887	20477	22526
0:24:30	30.1	4383	7221	8280	9531	10743	11831	12418	14662	16640	18681	20275	22558
0:24:35	30.1	4372	7272	8368	9462	10625	11709	12496	14559	16654	18848	20240	22549
0:24:40	30.1	4322	7232	8330	9409	10687	11627	12652	14750	16657	18854	20318	22314
0:24:45	30.1	4360	7224	8224	9429	10612	11704	12426	14790	16579	18574	20399	22352
0:24:50	30.1	4384	7214	8191	9497	10688	11547	12684	14627	16771	18823	20277	22781
0:24:55	30.1	4338	7177	8260	9412	10654	11612	12479	14690	16637	18718	20350	22476
0:25:00	30.0	4356	7212	8228	9473	10475	11687	12761	14683	16810	18775	20155	22731
0:25:05	30.1	4353	7199	8288	9352	10718	11741	12553	14773	16522	18725	20338	22513
0:25:10	30.1	4315	7237	8230	9430	10637	11565	12646	14758	16681	18661	20174	22416
0:25:15	30.0	4374	7299	8258	9574	10551	11571	12555	14761	16662	18951	20478	22445
0:25:20	30.1	4333	7190	8337	9497	10617	11573	12666	14747	16664	18756	20319	22382
0:25:25	30.1	4351	7270	8218	9388	10592	11556	12590	14706	16512	18982	20431	22527
0:25:30	30.1	4375	7211	8370	9572	10641	11667	12684	14852	16668	18622	20340	22561
0:25:35	30.1	4389	7295	8300	9475	10608	11683	12505	14567	16742	19024	20236	22379
0:25:40	30.1	4422	7236	8319	9505	10563	11688	12611	14706	16565	18946	20325	22557
0:25:45	30.1	4390	7173	8271	9252	10536	11716	12614	14560	16758	18911	20277	22500
0:25:50	30.0	4368	7235	8274	9457	10735	11514	12537	14539	16889	18694	19961	22313
0:25:55	30.1	4309	7236	8162	9512	10615	11683	12596	14650	16838	18961	20324	22467
0:26:00	30.0	4406	7237	8196	9445	10558	11534	12484	14640	16623	18816	20124	22506
0:26:05	30.1	4364	7255	8183	9446	10532	11692	12364	14526	16637	18719	20168	22373
0:26:10	30.1	4367	7178	8238	9403	10596	11564	12691	14606	16581	18916	20216	22418
0:26:15	30.1	4377	7364	8226	9568	10565	11686	12484	14895	16751	18747	20296	22608
0:26:20	30.1	4379	7246	8182	9414	10560	11747	12492	14727	16617	18699	20220	22480
0:26:25	30.1	4447	7201	8233	9475	10572	11694	12534	14760	16531	18879	20295	22570
0:26:30	30.1	4361	7101	8180	9515	10574	11578	12701	14838	16558	18644	20273	22320
0:26:35	30.1	4437	7231	8236	9414	10608	11618	12620	14538	16678	18614	20364	22450
0:26:40	30.1	4381	7225	8276	9464	10596	11736	12541	14694	16545	18774	20383	22516
0:26:45	30.0	4354	7156	8221	9465	10656	11770	12444	14787	16602	18621	20446	22313
0:26:50	30.1	4342	7149	8135	9424	10660	11614	12546	14685	16436	18563	20607	22366
0:26:55	30.1	4346	7192	8144	9524	10574	11551	12410	14782	16645	18600	19970	22249
0:27:00	30.1	4366	7124	8254	9507	10592	11644	12544	14727	16629	18836	20372	22460
0:27:05	30.1	4326	7145	8289	9561	10582	11540	12448	14640	16553	18816	20239	22397
0:27:10	30.1	4444	7311	8202	9521	10626	11604	12354	14515	16587	18781	20207	22549
0:27:15	30.1	4387	7232	8167	9560	10626	11620	12436	14490	16580	18809	20260	22402
0:27:20	30.1	4385	7206	8111	9377	10545	11559	12509	14644	16683	18529	20285	22350
0:27:25	30.1	4334	7369	8182	9406	10452	11528	12580	14830	16448	18749	20039	22453
0:27:30	30.1	4381	7235	8128	9560	10620	11656	12389	14718	16670	18710	20280	22406
0:27:35	30.1	4405	7180	8074	9325	10620	11637	12522	14417	16522	18713	20184	22393
0:27:40	30.1	4350	7174	8142	9396	10503	11668	12744	14547	16589	18782	20353	22559
0:27:45	30.1	4387	7204	8162	9378	10482	11685	12664	14607	16540	18660	20125	22392
0:27:50	30.1	4357	7211	8184	9552	10565	11575	12578	14401	16681	18825	20317	22517
0:27:55	30.1	4355	7194	8215	9466	10481	11666	12679	14713	16602	18600	20263	22410
0:28:00	30.0	4340	7136	8136	9473	10500	11613	12544	14545	16648	18534	20210	22399
0:28:05	30.1	4339	7212	8220	9304	10623	11809	12515	14771	16379	18535	20311	22368
0:28:10	30.1	4442	7317	8251	9424	10477	11735	12412	14556	16493	18542	20209	22521
0:28:15	30.0	4310	7219	8261	9354	10621	11837	12410	14613	16659	18568	20335	22334
0:28:20	30.1	4369	7175	8067	9425	10523	11606	12630	14548	16601	18922	20164	22593
0:28:25	30.1	4326	7127	8161	9401	10483	11541	12428	14655	16725	18541	20028	22404
0:28:30	30.1	4352	7205	8253	9523	10536	11582	12512	14564	16567	18898	20179	22388
0:28:35	30.1	4335	7211	8266	9453	10483	11606	12333	14653	16554	18567	20049	22496
0:28:40	30.1	4315	7272	8209	9317	10532	11704	12475	14659	16624	18513	20135	22400
0:28:45	30.1	4321	7172	8204	9402	10504	11461	12590	14563	16569	18712	20217	22482
0:28:50	30.0	4421	7188	8176	9346	10593	11621	12580	14677	16641	18600	19982	22258
0:28:55	30.1	4334	7177	8226	9344	10567	11531	12501	14514	16624	18510	20218	22171
0:29:00	30.0	4394	7163	8130	9470	10450	11676	12471	14677	16572	18480	20321	22145
0:29:05	30.1	4376	7196	8126	9294	10510	11612	12551	14565	16311	18610	20215	22254
0:29:10	30.1	4338	7065	8171	9457	10470	11609	12487	14630	16587	18600	20117	22349
0:29:15	30.1	4352	7171	8362	9295	10511	11534	12450	14646	16411	18560	20372	22166
0:29:20	30.1	4336	7215	8104	9408	10445	11615	12573	14565	16475	18449	20073	22279
0:29:25	30.1	4354	7203	8160	9476	10481	11673	12576	14521	16433	18509	20104	22572
0:29:30	30.1	4348	7116	8100	9333	10513	11671	12574	14548	16865	18618	20119	22376
0:29:35	30.1	4402	7153	8141	9405	10450	11601	12464	14391	16597	18633	20417	22470
0:29:40	30.0	4270	7125	8100	9426	10694	11578	12573	14438	16515	18599	20159	22141
0:29:45	30.0	4316	7143	8129	9364	10609	11721	12688	14517	16563	18739	20251	22362
0:29:50	30.1	4346	7178	8120	9434	10580	11600	12529	14432	16600	18570	20026	22420
0:29:55	30.1	4287	7118	8108	9553	10315	11623	12440	14541	16490	18706	20296	22308
0:30:00	30.1	4359	7178	8153	9363	10555	11582	12413	14799	16649	18281	19914	22296
0:30:05	30.1	4315	7087	8200	9382	10508	11616	12408	14498	16552	18531	20086	22363
0:30:10	30.1	4362	7159	8165	9440	10508	11639	12581	14445	16494	18623	20286	22335
0:30:15	30.1	4313	7113	8174	9513	10469	11655	12535	14552	16522	18843	20104	22364
0:30:20	30.1	4314	7163	8176	9321	10601	11533	12501	14617	16523	18420	20278	22570
0:30:25	30.0	4379	7225	8136	9363	10549	11528	12624	14652	16601	18627	20332	22182
0:30:30	30.1	4288	7194	8236	9493	10457	11519	12579	14697	16551	18487	20071	22299
0:30:35	30.0	4307	7183	8259	9326	10442	11455	12468	14545	16431	18570	20170	22411
0:30:40	30.1	4327	7208	8120	9295	10585	11557	12369	14496	16524	18603	20082	22130
0:30:45	30.1	4316	7064	8121	9404	10462	11808	12492	14509	16592	18432	20191	22252
0:30:50	30.1	4320	7096	8201	9332	10581	11560	12468	14624	16402	18731	20210	22064
0:30:55	30.1	4249	7111	8051	9352	10480	11651	12459	14610	16457	18597	20256	22374
0:31:00	30.1	4328	7141	7998	9443	10409	11391	12424	14611	16338	18736	20113	22132
0:31:05	30.0	4351	7203	8181	9382	10492	11613	12502	14413	16604	18736	20202	22350
0:31:10	30.1	4265	7099	8069	9429	10613	11459	12592	14645	16306	18507	20106	22497
0:31:15	30.1	4326	7110	8179	9345	10460	11588	12391	14531	16624	18571	20246	22164
0:31:20	30.0	4385	7120	8131	9334	10419	11493	12517	14609	16342	18643	20006	22346
0:31:25	30.1	4313	7248	8127	9292	10494	11529	12594	14461	16513	18404	20114	22320
0:31:30	30.1	4335	7133	8328	9308	10451	11544	12444	14542	16506	18513	20233	22359
0:31:35	30.1	4338	7214	8129	9488	10557	11568	12404	14623	16354	18436	20096	21966
0:31:40	30.1	4328	7118	8146	9239	10549	11657	12227	14440	16519	18743	19934	22309
0:31:45	30.1	4292	7226	8133	9423	10556	11522	12299	14543	16546	18538	20029	22240
0:31:50	30.0	4339	7123	8267	9344	10500	11512	12533	14591	16589	18602	20042	22243
0:31:55	30.1	4316	7167	8179	9194	10462	11683	12347	14380	16469	18439	20040	22228
0:32:00	30.0	4304	7108	8216	9445	10454	11532	12224	14691	16271	18480	20117	22122
0:32:05	30.1	4293	7186	8042	9308	10512	11559	12452	14625	16396	18350	20140	22186
0:32:10	30.1	4273	7105	8195	9372	10387	11638	12569	14442	16448	18636	20053	21922
0:32:15	30.1	4245	7131	8179	9309	10437	11597	12446	14519	16385	18395	19811	21977
0:32:20	30.1	4314	7071	8170	9327	10530	11533	12244	14408	16571	18441	19851	22246
0:32:25	30.1	4339	7179	8055	9286	10333	11417	12399	14464	16643	18541	19847	21855
0:32:30	30.1	4299	7215	8124	9488	10442	11482	12461	14676	16488	18577	19942	22315
0:32:35	30.0	4417	7018	8055	9386	10496	11448	12330	14523	16389	18568	19811	22019
0:32:40	30.1	4349	7092	8129	9370	10510	11629	12456	14375	16496	18479	20026	22333
0:32:45	30.0	4339	7120	8168	9292	10345	11501	12371	14495	16456	18366	20313	22283
0:32:50	30.1	4264	7130	8077	9318	10520	11510	12307	14633	16501	18382	20254	22224
0:32:55	30.1	4267	7191	8110	9364	10475	11447	12412	14533	16288	18542	19984	22449
0:33:00	30.1	4360	7051	8068	9387	10469	11536	12519	14606	16610	18421	20176	22356
0:33:05	30.1	4339	7176	8016	9362	10500	11523	12405	14384	16521	18367	20210	22386
0:33:10	30.1	4263	7134	8097	9412	10421	11466	12554	14556	16426	18591	20018	22225
0:33:15	30.0	4338	7116	8151	9359	10447	11460	12483	14423	16365	18429	20089	22033
0:33:20	30.1	4326	7167	8171	9339	10403	11464	12434	14356	16434	18311	20190	21887
0:33:25	30.0	4328	7115	8051	9327	10333	11527	12386	14556	16491	18432	20091	21919
0:33:30	30.1	4288	7191	8155	9347	10384	11654	12421	14526	16577	18580	19987	22309
0:33:35	30.1	4286	7076	8170	9297	10507	11502	12373	14393	16451	18563	20003	22029
0:33:40	30.1	4297	7123	8275	9409	10494	11479	12486	14459	16565	18510	20177	22110
0:33:45	30.1	4292	7091	8155	9422	10543	11582	12461	14482	16544	18606	20061	22035
0:33:50	30.1	4281	7146	8147	9376	10483	11367	12466	14594	16561	18572	20028	22120
0:33:55	30.1	4368	7043	8155	9362	10362	11385	12372	14521	16600	18319	20063	22159
0:34:00	30.0	4276	7100	8120	9410	10444	11351	12455	14457	16333	18527	20220	22380
0:34:05	30.1	4260	7117	8140	9318	10572	11503	12395	14497	16552	18393	19890	21957
0:34:10	30.1	4295	7140	8080	9332	10542	11344	12446	14306	16302	18522	19969	22408
0:34:15	30.0	4328	7187	8212	9383	10539	11398	12545	14598	16424	18421	20059	22177
0:34:20	30.1	4309	7063	7988	9412	10514	11650	12317	14475	16328	18503	19962	22095
0:34:25	30.1	4300	7118	8124	9369	10562	11521	12450	14471	16326	18409	20257	22146
0:34:30	30.1	4351	7086	8047	9361	10468	11599	12553	14528	16434	18288	19958	22307
0:34:35	30.1	4310	7076	8107	9297	10473	11533	12476	14431	16435	18394	20113	22243
0:34:40	30.1	4276	7026	8170	9279	10571	11444	12462	14468	16492	18653	19970	22159
0:34:45	30.0	4341	7118	8106	9373	10512	11530	12303	14436	16387	18417	20286	22124
0:34:50	30.1	4343	7195	7959	9279	10404	11569	12386	14479	16408	18431	20038	22198
0:34:55	30.1	4267	7056	8123	9399	10330	11453	12392	14470	16318	18435	19970	21863
0:35:00	30.0	4261	7159	8127	9238	10482	11482	12536	14414	16523	18433	19910	22211
0:35:05	30.1	4286	7170	7994	9365	10486	11428	12407	14669	16373	18543	19826	22024
0:35:10	30.1	4296	7169	8113	9357	10470	11451	12488	14492	16151	18333	20200	22264
0:35:15	30.1	4304	7187	8071	9281	10382	11391	12552	14424	16547	18455	19923	22132
0:35:20	30.1	4285	7177	8102	9361	10385	11543	12379	14603	16482	18356	20167	22187
0:35:25	30.0	4276	7150	8039	9387	10389	11458	12502	14486	16450	18413	20146	21968
0:35:30	30.1	4260	7099	8290	9430	10442	11583	12482	14506	16394	18406	19949	22140
0:35:35	30.1	4259	7070	8102	9307	10299	11394	12388	14489	16415	18513	19953	22222
0:35:40	30.1	4317	7166	8100	9419	10513	11391	12418	14419	16421	18381	19935	22092
0:35:45	30.0	4248	7014	8110	9273	10408	11521	12380	14339	16516	18501	19910	21938
0:35:50	30.1	4302	7066	8108	9346	10520	11500	12386	14488	16409	18558	20089	22084
0:35:55	30.1	4294	7047	8015	9384	10425	11454	12291	14479	16318	18441	19876	22121
0:36:00	30.1	4338	7002	8069	9350	10453	11392	12364	14487	16399	18472	19907	22145
0:36:05	30.1	4271	7146	8184	9315	10433	11435	12436	14469	16583	18462	20019	22244
0:36:10	30.0	4314	7131	8047	9301	10376	11414	12242	14449	16479	18429	20082	21777
0:36:15	30.1	4240	7085	8171	9191	10420	11527	12337	14312	16432	18516	19838	22187
0:36:20	30.1	4302	7046	8120	9355	10434	11519	12346	14435	16286	18315	19961	22234
0:36:25	30.1	4239	7077	8057	9292	10398	11420	12295	14486	16368	18473	20056	22261
0:36:30	30.1	4305	7130	7936	9299	10388	11497	12473	14370	16475	18420	19825	22117
0:36:35	30.0	4293	7048	8071	9179	10391	11351	12306	14336	16280	18385	20119	21963
0:36:40	30.1	4265	6986	8014	9275	10489	11489	12249	14274	16406	18288	19935	22324
0:36:45	30.1	4238	7088	8069	9198	10407	11424	12345	14435	16434	18271	19904	22173
0:36:50	30.1	4200	7079	8064	9344	10387	11412	12373	14423	16549	18377	19931	22024
0:36:55	30.1	4297	7154	8116	9326	10369	11484	12389	14349	16517	18362	19737	22127
0:37:00	30.0	4323	7080	8032	9399	10411	11504	12316	14315	16237	18594	20033	22129
0:37:05	30.1	4280	7045	8019	9244	10434	11523	12269	14440	16334	18368	19968	21996
0:37:10	30.1	4299	7054	8227	9360	10357	11391	12447	14353	16394	18313	20126	22278
0:37:15	30.1	4260	7099	8036	9189	10343	11398	12317	14325	16483	18357	19944	22250
0:37:20	30.1	4307	7101	8127	9282	10503	11458	12442	14533	16266	18397	19864	22126
0:37:25	30.1	4279	7062	8108	9379	10394	11460	12353	14371	16249	18322	19886	22110
0:37:30	30.0	4302	7095	7999	9346	10511	11476	12369	14444	16299	18429	19915	22032
0:37:35	30.1	4287	7011	7996	9328	10275	11424	12245	14375	16411	18459	19869	22085
0:37:40	30.0	4261	7118	8120	9291	10228	11379	12374	14292	16535	18464	19985	22048
0:37:45	30.1	4265	7015	8123	9188	10350	11353	12387	14330	16306	18119	19887	22067
0:37:50	30.1	4286	7100	8062	9332	10438	11345	12297	14625	16342	18384	19929	21937
0:37:55	30.1	4285	7139	8100	9243	10355	11413	12396	14387	16266	18349	19939	21910
0:38:00	30.1	4213	7111	8050	9374	10370	11380	12295	14425	16554	18377	20091	21907
0:38:05	30.1	4253	7114	7994	9268	10417	11281	12275	14391	16372	18406	19867	22174
0:38:10	30.1	4321	7037	8011	9235	10477	11397	12236	14277	16271	18376	19929	21906
0:38:15	30.0	4308	7070	8159	9297	10417	11468	12411	14477	16445	18416	19827	22080
0:38:20	30.1	4271	7146	8069	9321	10322	11493	12300	14338	16407	18327	19835	21959
0:38:25	30.0	4259	7021	8015	9191	10432	11406	12297	14505	16185	18318	19965	21884
0:38:30	30.1	4266	7044	8070	9319	10259	11540	12421	14399	16244	18038	20011	21879
0:38:35	30.1	4262	7083	8075	9188	10465	11339	12362	14287	16234	18247	19895	22149
0:38:40	30.1	4290	7068	8082	9237	10363	11306	12425	14399	16158	18488	19913	22078
0:38:45	30.1	4268	7100	8044	9306	10435	11460	12329	14408	16247	18270	19768	22061
0:38:50	30.1	4249	7084	8104	9272	10415	11542	12295	14457	16321	18375	20065	21916
0:38:55	30.0	4253	7075	8054	9271	10504	11392	12413	14407	16454	18279	20025	21902
0:39:00	30.1	4309	6982	8017	9263	10351	11346	12352	14462	16250	18412	19914	21833
0:39:05	30.1	4218	7049	8076	9147	10391	11211	12323	14321	16169	18562	19672	22057
0:39:10	30.0	4242	7092	7963	9227	10411	11347	12507	14426	16386	18465	19998	21946
0:39:15	30.1	4237	7041	7998	9275	10340	11364	12321	14688	16287	18262	19758	21874
0:39:20	30.1	4203	7000	8042	9208	10377	11501	12291	14122	16256	18325	19828	21858
0:39:25	30.1	4193	7071	7951	9265	10386	11359	12540	14406	16384	18259	19902	22251
0:39:30	30.1	4237	6990	8092	9282	10361	11484	12368	14409	16377	18363	19784	21862
0:39:35	30.1	4223	7023	8049	9254	10323	11309	12388	14189	16306	18253	19860	21938
0:39:40	30.0	4254	7088	8033	9183	10346	11369	12219	14314	16241	18357	20144	22125
0:39:45	30.1	4207	7103	7991	9270	10554	11469	12333	14279	16388	18258	19961	22036
0:39:50	30.1	4225	7062	8125	9367	10171	11358	12325	14212	16388	18457	19904	21822
0:39:55	30.0	4228	7067	8057	9320	10476	11488	12287	14246	16406	18280	19976	22098
0:40:00	30.1	4311	7043	7972	9273	10302	11523	12476	14498	16468	18417	19808	21965
0:40:05	30.1	4252	7112	8088	9163	10380	11441	12359	14446	16488	18394	19984	21761
0:40:10	30.1	4202	7001	7937	9190	10322	11438	12304	14275	16327	18382	19937	21841
0:40:15	30.1	4226	7028	8006	9209	10284	11541	12254	14429	16231	18224	19840	22018
0:40:20	30.1	4374	6988	8130	9217	10289	11534	12374	14270	16259	18288	19640	21729
0:40:25	30.1	4285	7029	8022	9229	10315	11330	12158	14389	16259	18168	20079	22103
0:40:30	30.0	4201	7077	8056	9223	10274	11336	12299	14318	16445	18262	19979	21961
0:40:35	30.1	4264	7020	8029	9222	10411	11427	12313	14392	16354	18262	20024	21922
0:40:40	30.0	4243	7059	8064	9299	10330	11395	12279	14300	16467	18286	19836	21927
0:40:45	30.1	4344	7082	8019	9226	10379	11283	12320	14342	16552	18343	19771	21924
0:40:50	30.1	4211	7114	8022	9448	10323	11465	12476	14222	16333	18253	19809	21993
0:40:55	30.1	4300	7129	8059	9304	10355	11512	12221	14330	16178	18328	20085	21873
0:41:00	30.1	4258	7124	7976	9246	10344	11358	12293	14380	16364	18270	20067	21929
0:41:05	30.1	4249	7040	8013	9328	10219	11340	12201	14356	16458	18280	19750	22111
0:41:10	30.1	4234	7014	8068	9242	10257	11403	12226	14436	16242	18224	19868	21908
0:41:15	30.0	4282	7017	7975	9292	10347	11479	12256	14223	16213	18279	19981	21852
0:41:20	30.1	4214	7074	8015	9186	10446	11391	12445	14140	16396	18332	19818	21982
0:41:25	30.1	4209	7068	8039	9211	10357	11472	12365	14306	16438	18116	20030	22140
0:41:30	30.0	4243	6958	8044	9203	10371	11323	12124	14318	16383	18515	19842	21847
0:41:35	30.1	4231	6924	8052	9210	10494	11331	12317	14324	16247	18308	19942	21938
0:41:40	30.1	4168	6980	7938	9248	10321	11291	12163	14323	16040	18277	19986	21920
0:41:45	30.1	4285	7034	8014	9299	10349	11394	12276	14366	16323	18185	20014	21964
0:41:50	30.1	4259	6999	8069	9128	10313	11368	12247	14405	16215	18233	19844	22124
0:41:55	30.1	4283	6974	8076	9240	10347	11504	12275	14352	16238	18295	19925	21728
0:42:00	30.1	4269	7085	8040	9138	10273	11550	12305	14141	16491	18295	19763	21926
0:42:05	30.0	4220	6941	8015	9256	10290	11287	12309	14265	16323	18292	19749	21826
0:42:10	30.1	4206	7045	7944	9167	10327	11399	12197	14422	16329	18285	19878	21805
0:42:15	30.0	4178	7051	7965	9231	10297	11355	12262	14333	16143	18245	19789	21644
0:42:20	30.1	4228	7007	7897	9263	10368	11482	12153	14343	16261	18251	19766	21994
0:42:25	30.1	4227	6983	8086	9197	10326	11471	12279	14326	16376	18297	19702	21863
0:42:30	30.1	4240	7014	8000	9256	10445	11498	12255	14273	16331	18270	19756	21663
0:42:35	30.1	4218	7110	8021	9225	10297	11346	12198	14248	16362	18378	19923	21800
0:42:40	30.0	4219	7020	8039	9241	10382	11358	12287	14215	16337	18321	19868	21875
0:42:45	30.0	4244	7044	8129	9276	10431	11317	12282	14177	16166	18226	19686	22070
0:42:50	30.1	4239	6947	8140	9208	10359	11230	12326	14379	16159	18270	20115	21736
0:42:55	30.1	4164	6891	8027	9088	10359	11294	12265	14270	16152	18298	19768	21837
0:43:00	30.0	4267	6985	8010	9200	10266	11410	12309	14352	16390	18275	19683	21672
0:43:05	30.1	4266	6967	8045	9163	10427	11492	12206	14121	16193	18108	19801	21904
0:43:10	30.1	4185	7109	7991	9191	10392	11476	12116	14360	16215	18167	19712	21712
0:43:15	30.1	4318	7071	8013	9214	10170	11446	12279	14213	16038	18113	19789	21840
0:43:20	30.1	4195	6960	7929	9170	10416	11371	12111	14306	16020	18266	19931	21782
0:43:25	30.1	4184	7005	8016	9236	10430	11466	12278	14326	16341	18322	19822	21857
0:43:30	30.1	4236	7011	8013	9248	10302	11329	12154	14175	16142	18295	19642	22045
0:43:35	30.0	4253	6967	8098	9221	10409	11431	12275	14256	16072	18058	19884	21764
0:43:40	30.1	4223	7052	7994	9191	10201	11237	12275	14259	16264	18217	19744	21959
0:43:45	30.1	4223	6861	7911	9144	10289	11241	12225	14264	16183	18321	19625	21798
0:43:50	30.1	4237	7110	7999	9353	10336	11348	12214	14238	16210	18249	19815	22000
0:43:55	30.1	4245	7044	7983	9224	10345	11373	12437	14194	16199	18055	20002	21592
0:44:00	30.1	4239	7041	8034	9062	10162	11193	12244	14209	16251	18307	19554	21689
0:44:05	30.1	4247	7090	7992	9310	10328	11301	12130	14317	16137	18050	19570	21727
0:44:10	30.1	4192	7083	8057	9186	10305	11353	12269	14199	16255	18117	19708	21726
0:44:15	30.1	4242	7018	7990	9226	10252	11428	12273	14471	16094	18308	19725	21848
0:44:20	30.1	4291	7027	7978	9290	10343	11235	12264	14192	16265	18285	19855	21817
0:44:25	30.0	4214	6929	8034	9230	10188	11328	12202	14412	16117	18060	19895	21453
0:44:30	30.1	4276	7021	7997	9285	10181	11299	12065	14365	16216	18152	19693	21745
0:44:35	30.0	4213	6910	7957	9282	10229	11374	12338	14225	16236	18387	19568	22206
0:44:40	30.1	4254	6966	8064	9235	10263	11318	12337	14382	16059	18150	19788	21981
0:44:45	30.1	4232	6986	8030	9264	10148	11394	12249	14238	16317	18067	19751	21731
0:44:50	30.1	4289	7042	8022	9150	10357	11263	12219	14220	16263	18171	19515	21752
0:44:55	30.1	4181	6992	8107	9161	10307	11413	12225	14305	16193	18274	19621	21846
0:45:00	30.1	4243	7039	8002	9203	10329	11310	12193	14369	16250	18328	19598	21836
0:45:05	30.1	4223	6962	8042	9179	10261	11280	12394	14162	16137	18350	19785	21864
0:45:10	30.1	4258	6916	7999	9214	10227	11387	12305	14335	16285	18226	19821	21828
0:45:15	30.1	4220	7057	7924	9253	10406	11252	12293	14162	16375	18184	19684	21942
0:45:20	30.1	4204	7034	7971	9200	10344	11305	12104	14373	16174	18099	19614	21971
0:45:25	30.1	4262	6969	7905	9286	10283	11305	12309	14119	16283	18413	19622	21647
0:45:30	30.1	4178	6944	7877	9330	10378	11450	12062	14211	16197	18113	19566	21738
0:45:35	30.1	4282	7006	8013	9148	10184	11426	12233	14149	16181	18192	19614	21824
0:45:40	30.1	4186	7021	7941	9134	10263	11327	12165	14189	16314	18257	19750	21825
0:45:45	30.1	4280	6917	7859	9112	10310	11380	12239	14241	16323	18343	19707	21815
0:45:50	30.1	4203	6951	7996	9247	10253	11263	12305	14281	16166	18005	19793	21874
0:45:55	30.1	4212	6859	7992	9177	10353	11255	12223	14246	16132	18129	19868	21750
0:46:00	30.1	4190	6993	8015	9071	10184	11287	12294	14401	16189	18189	19667	21752
0:46:05	30.0	4201	7017	7952	9165	10292	11238	12255	14271	15932	18130	19560	21824
0:46:10	30.1	4175	6996	7922	9217	10419	11228	12324	14462	16050	18146	19712	21771
0:46:15	30.1	4166	6949	7873	9227	10349	11223	12076	14401	16193	18264	19569	21878
0:46:20	30.1	4171	6868	8037	9051	10190	11274	12277	14313	16181	18142	19556	21678
0:46:25	30.1	4230	6952	8057	9138	10296	11371	12227	14356	16149	18195	19768	21951
0:46:30	30.1	4277	7000	8001	9169	10197	11262	12249	14168	16114	18132	19723	21728
0:46:35	30.1	4159	6978	7881	9164	10235	11228	12208	14158	16231	18108	19760	21739
0:46:40	30.1	4238	6961	7939	9096	10283	11337	12129	14194	16176	18011	19597	21677
0:46:45	30.1	4096	7011	7858	9232	10216	11345	12301	14107	16077	18291	19609	21940
0:46:50	30.0	4231	6999	7895	9105	10343	11278	12103	14305	16248	18004	19470	21796
0:46:55	30.0	4222	6977	7896	9141	10339	11301	12363	14107	16092	18046	19568	21696
0:47:00	30.1	4154	6945	7974	9163	10264	11320	12191	14113	16104	18388	19745	21726
0:47:05	30.1	4218	7031	8025	9152	10393	11264	12269	14172	16147	18176	19679	21738
0:47:10	30.1	4208	6818	7964	9180	10382	11190	12249	14186	16183	18107	19628	21508
0:47:15	30.1	4250	6983	7957	9187	10199	11253	12178	14023	16261	18127	19753	21609
0:47:20	30.1	4220	6952	7949	9146	10182	11125	12129	14113	16388	18069	19713	21389
0:47:25	30.1	4155	6953	7926	9124	10189	11329	12246	14331	16069	18028	19650	21759
0:47:30	30.1	4186	6992	7858	9191	10214	11155	12205	14211	16223	18114	19587	21559
0:47:35	30.0	4212	6964	8000	9198	10310	11312	12000	14214	16174	18227	19615	21700
0:47:40	30.1	4178	6985	7876	9180	10340	11171	12169	14156	16280	18224	19479	21683
0:47:45	30.0	4173	6908	7982	9160	10234	11320	12234	14143	16190	18123	19645	21639
0:47:50	30.1	4156	6949	7827	9164	10305	11171	12192	14371	16162	18179	19493	21660
0:47:55	30.1	4212	6858	7965	9106	10387	11346	12249	14260	16091	18242	19573	21859
0:48:00	30.1	4143	6824	7969	9143	10198	11199	12246	14185	16185	18099	19595	21681
0:48:05	30.1	4196	6984	7947	9076	10171	11219	12234	14160	16235	18107	19409	21605
0:48:10	30.1	4142	7088	7991	9098	10194	11403	12177	14327	16088	18111	19644	21754
0:48:15	30.1	4149	6953	7819	9089	10244	11185	12139	14160	16297	18128	19710	21555
0:48:20	30.1	4176	6942	7919	9088	10247	11306	12119	14067	16294	18253	19672	21741
0:48:25	30.1	4165	6844	7956	9061	10203	11322	12183	14144	16063	18102	19522	21798
0:48:30	30.0	4168	6976	7992	9250	10207	11208	12183	14200	16195	18015	19535	21778
0:48:35	30.0	4145	6982	7992	9205	10201	11269	12205	14170	16191	18156	19683	21776
0:48:40	30.1	4175	6969	7998	9110	10320	11226	12171	14260	15935	18247	19519	21802
0:48:45	30.1	4199	7012	7981	9229	10164	11273	12229	14173	16012	18153	19659	21705
