

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	11:29:37 AM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:55:00 (HH:MM:SS), Interval 0:00:05, 661 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
D													Well ID
E													Well ID
F													Well ID
G													Well ID
H													Well ID

295,335

Time	T° 295,335	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12
0:27:25	30.0	3398	3970	5425	6145	7906	8901	3219	3843	4817	4800	7216	6944
0:27:30	30.0	3460	3957	5421	6197	7805	8635	3286	3881	4828	4775	7353	6928
0:27:35	30.0	3351	4024	5360	6199	7851	8688	3227	3921	4821	4851	7308	6786
0:27:40	30.0	3446	3990	5421	6229	7847	8738	3263	3893	4879	4749	7303	6887
0:27:45	30.0	3396	3974	5419	6145	7708	8717	3277	3917	4879	4828	7356	6820
0:27:50	30.0	3335	3981	5461	6186	7902	8596	3293	3890	4905	4756	7328	6918
0:27:55	30.0	3396	3911	5397	6221	8002	8781	3222	3926	4777	4686	7193	6920
0:28:00	30.0	3364	3967	5399	6207	7814	8649	3210	3858	4836	4731	7189	6786
0:28:05	30.0	3393	3880	5322	6294	7932	8803	3227	3906	4738	4805	7282	6952
0:28:10	30.0	3386	3904	5391	6170	7905	8666	3212	3876	4778	4717	7223	6763
0:28:15	30.0	3466	3939	5416	6172	7946	8652	3182	3886	4734	4717	7311	6907
0:28:20	30.0	3409	3998	5373	6269	7852	8528	3229	3898	4846	4720	7262	6894
0:28:25	30.0	3425	3902	5359	6137	7933	8574	3183	3893	4892	4744	7262	6819
0:28:30	30.0	3386	3988	5375	6249	7797	8633	3202	3895	4827	4718	7311	6830
0:28:35	30.0	3435	3941	5415	6194	7769	8669	3230	3900	4826	4708	7179	6882
0:28:40	30.0	3428	3995	5390	6224	7747	8633	3214	3856	4823	4837	7332	6851
0:28:45	30.0	3438	3955	5337	6146	7751	8653	3211	3886	4869	4808	7252	6872
0:28:50	30.1	3361	3993	5370	6227	7804	8582	3208	3827	4800	4696	7274	6816
0:28:55	30.1	3403	3968	5375	6185	7829	8612	3262	3955	4808	4757	7177	6819
0:29:00	30.1	3416	4028	5428	6152	7819	8602	3281	3906	4838	4740	7213	6809
0:29:05	30.1	3377	3914	5377	6194	7816	8585	3256	3782	4746	4743	7212	6893
0:29:10	30.1	3390	3951	5426	6202	7820	8646	3243	3906	4822	4713	7288	6900
0:29:15	30.1	3293	3935	5409	6176	7802	8519	3211	3867	4738	4759	7139	6718
0:29:20	30.1	3399	3889	5372	6193	7892	8645	3233	3900	4819	4765	7173	6842
0:29:25	30.0	3365	3946	5416	6137	7871	8553	3210	3881	4845	4782	7153	6787
0:29:30	30.1	3337	3911	5417	6157	7787	8604	3258	3852	4814	4759	7194	6793
0:29:35	30.1	3334	3981	5360	6201	7821	8606	3259	3885	4754	4708	7239	6780
0:29:40	30.1	3272	3959	5332	6090	7663	8584	3236	3859	4765	4741	7203	6688
0:29:45	30.1	3358	3862	5257	6187	7781	8695	3243	3918	4810	4729	7114	6762
0:29:50	30.1	3325	3895	5342	6137	7677	8526	3263	3860	4836	4733	7159	6707
0:29:55	30.0	3387	3926	5297	6152	7784	8582	3288	3892	4861	4827	7280	6763
0:30:00	30.1	3391	3892	5328	6138	7687	8544	3209	3823	4723	4747	7141	6802
0:30:05	30.1	3346	3921	5382	6116	7790	8503	3257	3857	4768	4772	7131	6789
0:30:10	30.1	3339	3947	5373	6200	7824	8611	3245	3882	4875	4774	7245	6752
0:30:15	30.0	3325	3943	5311	6135	7779	8598	3201	3842	4825	4718	7167	6761
0:30:20	30.1	3387	3921	5343	6179	7723	8635	3280	3863	4821	4815	7045	6704
0:30:25	30.1	3387	3883	5276	6177	7711	8667	3198	3858	4851	4640	7147	6763
0:30:30	30.1	3382	3918	5294	6176	7748	8597	3256	3863	4749	4752	7198	6842
0:30:35	30.1	3367	3904	5401	6168	7803	8513	3244	3906	4770	4748	7205	6788
0:30:40	30.0	3405	3946	5294	6229	7700	8686	3142	3841	4846	4789	7147	6844
0:30:45	30.1	3399	3953	5384	6046	7866	8515	3260	3922	4824	4793	7246	6804
0:30:50	30.1	3371	3935	5327	6138	7668	8600	3230	3872	4766	4708	7186	6753
0:30:55	30.0	3327	3824	5337	6099	7641	8618	3231	3825	4752	4754	7172	6728
0:31:00	30.1	3405	3874	5328	6106	7857	8384	3223	3857	4834	4724	7181	6739
0:31:05	30.1	3359	3843	5335	6075	7764	8594	3201	3849	4791	4731	7155	6727
0:31:10	30.1	3339	3920	5308	6135	7761	8502	3230	3860	4823	4632	7208	6638
0:31:15	30.1	3334	3859	5292	6142	7792	8514	3222	3913	4809	4709	7104	6706
0:31:20	30.1	3272	3891	5276	6099	7729	8462	3232	3823	4717	4812	7141	6768
0:31:25	30.1	3357	3922	5255	6132	7674	8503	3188	3940	4750	4681	7061	6688
0:31:30	30.0	3275	3882	5389	6082	7659	8481	3262	3846	4758	4787	7173	6823
0:31:35	30.1	3312	3908	5269	6115	7722	8524	3240	3855	4788	4664	7080	6776
0:31:40	30.0	3322	3925	5305	6083	7632	8571	3212	3854	4792	4689	7224	6832
0:31:45	30.1	3378	3863	5360	6019	7763	8578	3254	3893	4829	4758	7124	6786
0:31:50	30.1	3338	3888	5284	6124	7849	8531	3223	3865	4766	4764	7116	6779
0:31:55	30.1	3363	3889	5286	6086	7684	8473	3182	3823	4772	4681	7113	6713
0:32:00	30.1	3294	3902	5329	6057	7662	8514	3201	3830	4834	4699	7163	6736
0:32:05	30.1	3288	3871	5363	6149	7672	8467	3225	3770	4731	4730	7051	6725
0:32:10	30.1	3337	3840	5311	6118	7777	8466	3156	3844	4762	4704	7219	6731
0:32:15	30.0	3356	3918	5303	6052	7714	8477	3168	3838	4849	4707	7154	6743
0:32:20	30.1	3330	3919	5249	6048	7738	8532	3231	3874	4771	4678	7059	6711
0:32:25	30.0	3301	3847	5275	6055	7731	8452	3242	3829	4747	4680	7089	6741
0:32:30	30.1	3287	3898	5316	5999	7751	8406	3221	3812	4751	4716	7106	6761
0:32:35	30.1	3312	3827	5233	6048	7657	8430	3210	3782	4695	4702	7137	6687
0:32:40	30.1	3331	3896	5197	6030	7718	8441	3160	3816	4710	4663	7166	6638
0:32:45	30.1	3371	3843	5248	6015	7607	8472	3250	3788	4847	4724	7079	6724
0:32:50	30.1	3351	3893	5345	6093	7687	8676	3187	3861	4745	4724	7075	6655
0:32:55	30.1	3306	3869	5381	5999	7690	8548	3192	3907	4753	4755	7055	6728
0:33:00	30.1	3328	3845	5277	6079	7549	8517	3205	3836	4728	4692	7107	6691
0:33:05	30.0	3303	3835	5231	6063	7676	8446	3203	3869	4688	4746	7124	6651
0:33:10	30.0	3282	3855	5216	6054	7629	8504	3203	3803	4779	4693	7141	6653
0:33:15	30.1	3318	3904	5329	6051	7690	8401	3188	3769	4768	4700	7151	6645
0:33:20	30.1	3369	3880	5318	6145	7655	8544	3196	3820	4703	4710	7120	6733
0:33:25	30.1	3359	3846	5257	5969	7672	8481	3129	3754	4764	4661	7045	6663
0:33:30	30.1	3302	3880	5239	6122	7579	8472	3217	3882	4737	4724	7161	6672
0:33:35	30.1	3316	3825	5218	6166	7703	8484	3205	3807	4746	4700	7154	6738
0:33:40	30.1	3289	3814	5247	6057	7594	8423	3207	3819	4661	4676	7085	6798
0:33:45	30.1	3286	3815	5260	6044	7597	8571	3176	3784	4753	4677	7009	6730
0:33:50	30.1	3325	3830	5277	6028	7617	8463	3180	3832	4792	4699	7156	6758
0:33:55	30.1	3227	3882	5204	6065	7722	8363	3265	3878	4756	4614	7014	6671
0:34:00	30.0	3219	3931	5284	6095	7604	8370	3180	3824	4731	4694	7123	6722
0:34:05	30.1	3277	3743	5201	6092	7658	8481	3261	3854	4764	4612	7064	6681
0:34:10	30.1	3339	3833	5212	6058	7567	8523	3150	3824	4753	4748	7050	6716
0:34:15	30.1	3280	3831	5168	5893	7673	8423	3150	3774	4779	4659	7000	6664
0:34:20	30.1	3298	3845	5224	5989	7556	8451	3233	3821	4784	4636	7049	6614
0:34:25	30.1	3315	3877	5171	6031	7593	8574	3203	3772	4840	4635	7142	6614
0:34:30	30.1	3335	3809	5209	5946	7641	8434	3180	3861	4762	4720	7043	6592
0:34:35	30.0	3237	3862	5209	6001	7599	8340	3171	3849	4758	4677	6900	6718
0:34:40	30.1	3302	3837	5235	6046	7601	8348	3151	3867	4667	4610	7009	6634
0:34:45	30.1	3302	3859	5231	6024	7625	8337	3161	3884	4821	4628	7073	6627
0:34:50	30.1	3269	3804	5147	6027	7599	8469	3204	3840	4702	4621	6982	6673
0:34:55	30.1	3236	3844	5294	6055	7545	8504	3228	3793	4715	4677	7009	6674
0:35:00	30.1	3252	3799	5255	6005	7651	8307	3175	3776	4684	4704	7092	6708
0:35:05	30.1	3356	3858	5184	5999	7601	8370	3192	3813	4691	4676	7000	6588
0:35:10	30.1	3294	3809	5198	5906	7618	8436	3158	3787	4711	4728	7108	6614
0:35:15	30.1	3245	3855	5287	6054	7608	8399	3203	3778	4749	4697	7043	6651
0:35:20	30.1	3281	3878	5243	5963	7689	8439	3199	3837	4716	4720	6946	6610
0:35:25	30.1	3275	3823	5164	5962	7740	8363	3170	3820	4736	4681	7048	6561
0:35:30	30.1	3263	3885	5118	6032	7642	8323	3180	3832	4709	4679	7007	6521
0:35:35	30.1	3281	3784	5311	5959	7577	8374	3153	3771	4730	4674	7015	6611
0:35:40	30.1	3293	3850	5183	5960	7594	8231	3208	3798	4757	4736	7074	6587
0:35:45	30.1	3294	3851	5211	5938	7573	8467	3254	3785	4791	4672	7087	6693
0:35:50	30.1	3289	3794	5203	5921	7604	8404	3162	3783	4665	4642	7018	6585
0:35:55	30.1	3229	3849	5215	6059	7661	8295	3213	3777	4762	4675	7049	6572
0:36:00	30.1	3213	3823	5196	6032	7527	8273	3236	3846	4812	4612	6950	6579
0:36:05	30.1	3179	3760	5185	5901	7536	8395	3221	3852	4685	4606	7089	6562
0:36:10	30.1	3233	3745	5224	5976	7531	8351	3195	3865	4682	4675	7022	6595
0:36:15	30.1	3228	3838	5207	5932	7633	8264	3193	3787	4760	4688	6980	6566
0:36:20	30.1	3272	3787	5227	5960	7569	8358	3151	3793	4690	4659	7070	6624
0:36:25	30.1	3226	3815	5191	6020	7466	8437	3226	3798	4711	4623	6933	6574
0:36:30	30.1	3253	3838	5200	5993	7572	8371	3212	3805	4780	4593	7066	6603
0:36:35	30.1	3294	3779	5222	5904	7567	8327	3173	3776	4739	4650	7060	6619
0:36:40	30.1	3226	3768	5173	6089	7593	8418	3134	3815	4700	4631	6924	6662
0:36:45	30.1	3249	3845	5152	5956	7580	8141	3136	3773	4732	4650	6934	6605
0:36:50	30.1	3227	3806	5159	5951	7557	8296	3234	3799	4736	4626	7069	6540
0:36:55	30.1	3289	3836	5148	5922	7441	8318	3195	3780	4664	4639	6983	6612
0:37:00	30.1	3169	3755	5169	5990	7595	8349	3166	3750	4708	4701	6993	6540
0:37:05	30.1	3218	3761	5198	5942	7578	8277	3164	3790	4694	4682	6875	6523
0:37:10	30.1	3174	3828	5179	5940	7492	8392	3158	3788	4750	4634	6978	6616
0:37:15	30.1	3234	3769	5136	5919	7502	8347	3137	3757	4636	4660	7063	6543
0:37:20	30.1	3245	3717	5103	5817	7633	8182	3203	3828	4762	4676	6926	6521
0:37:25	30.1	3208	3774	5103	6014	7561	8211	3215	3810	4711	4642	6902	6574
0:37:30	30.1	3216	3816	5100	5913	7553	8319	3156	3865	4610	4687	7056	6568
0:37:35	30.1	3213	3736	5176	5915	7545	8330	3153	3735	4649	4656	6975	6559
0:37:40	30.1	3238	3857	5080	5874	7520	8235	3142	3752	4747	4667	6961	6446
0:37:45	30.1	3233	3755	5094	5826	7524	8258	3184	3763	4639	4673	6978	6527
0:37:50	30.1	3254	3833	5117	5924	7439	8228	3147	3825	4707	4598	6950	6576
0:37:55	30.1	3231	3746	5164	5843	7444	8242	3153	3811	4638	4642	6974	6573
0:38:00	30.1	3165	3677	5147	5888	7567	8269	3148	3764	4668	4624	6934	6521
0:38:05	30.1	3223	3772	5157	5923	7611	8401	3166	3810	4719	4511	6872	6601
0:38:10	30.1	3223	3762	5111	5874	7478	8179	3235	3808	4665	4611	6933	6478
0:38:15	30.1	3233	3764	5068	5890	7370	8312	3125	3844	4710	4672	6941	6543
0:38:20	30.1	3209	3762	5079	5955	7426	8181	3139	3736	4706	4632	6951	6485
0:38:25	30.1	3210	3751	5145	5906	7478	8248	3118	3821	4627	4598	6947	6468
0:38:30	30.1	3149	3787	5091	5888	7481	8135	3171	3783	4633	4662	6859	6576
0:38:35	30.1	3170	3789	4995	5836	7416	8148	3186	3862	4605	4622	6882	6546
0:38:40	30.1	3203	3769	5126	5939	7467	8324	3177	3780	4595	4587	6925	6467
0:38:45	30.1	3205	3764	5154	5882	7483	8185	3167	3781	4656	4577	6963	6575
0:38:50	30.1	3219	3750	5110	5875	7456	8337	3179	3855	4702	4670	6930	6444
0:38:55	30.1	3185	3737	5162	5874	7412	8296	3151	3810	4736	4588	7044	6489
0:39:00	30.1	3221	3685	5141	5870	7440	8247	3139	3850	4765	4564	7014	6526
0:39:05	30.1	3229	3680	5058	5913	7491	8234	3130	3809	4660	4660	6960	6515
0:39:10	30.1	3168	3749	5015	5935	7420	8221	3174	3820	4629	4667	6934	6430
0:39:15	30.1	3193	3716	5083	5953	7415	8065	3135	3712	4708	4602	6963	6499
0:39:20	30.1	3171	3734	5127	5846	7468	8289	3193	3736	4723	4510	6854	6515
0:39:25	30.1	3197	3734	5082	5834	7437	8308	3183	3747	4603	4602	6867	6579
0:39:30	30.1	3202	3658	5111	5879	7476	8284	3107	3782	4578	4628	6809	6539
0:39:35	30.1	3256	3749	5109	5910	7425	8181	3147	3871	4654	4672	6922	6554
0:39:40	30.1	3244	3700	5102	5897	7419	8198	3130	3821	4688	4581	6862	6505
0:39:45	30.1	3174	3750	5145	5880	7456	8216	3151	3848	4699	4610	6867	6594
0:39:50	30.1	3134	3638	5093	5755	7351	8159	3141	3779	4654	4596	6872	6420
0:39:55	30.1	3210	3773	5120	5826	7319	8184	3121	3797	4645	4571	6872	6514
0:40:00	30.1	3156	3739	4998	5874	7468	8189	3122	3735	4627	4560	6922	6522
0:40:05	30.1	3154	3804	5139	5810	7424	8194	3188	3773	4633	4653	6885	6407
0:40:10	30.1	3229	3735	5099	5890	7521	8186	3176	3740	4680	4567	6905	6570
0:40:15	30.1	3162	3699	5107	5834	7348	8245	3196	3710	4620	4622	6940	6549
0:40:20	30.1	3219	3695	5071	5843	7407	8087	3177	3695	4654	4586	6906	6485
0:40:25	30.1	3270	3735	5059	5854	7373	8242	3174	3764	4664	4609	6896	6449
0:40:30	30.1	3177	3672	5156	5815	7420	8208	3097	3736	4645	4551	6922	6486
0:40:35	30.1	3179	3773	5100	5917	7442	8223	3150	3755	4668	4541	6918	6499
0:40:40	30.1	3213	3689	5112	5908	7477	8156	3154	3796	4650	4633	7015	6379
0:40:45	30.1	3180	3672	5044	5789	7382	8115	3128	3730	4676	4641	6865	6479
0:40:50	30.1	3240	3753	5022	5856	7362	8156	3161	3802	4709	4592	6828	6481
0:40:55	30.1	3201	3639	5104	5848	7390	8045	3156	3764	4690	4515	6850	6479
0:41:00	30.1	3174	3672	5040	5730	7372	8245	3136	3802	4617	4636	6896	6398
0:41:05	30.1	3155	3726	5029	5731	7310	8056	3092	3781	4641	4609	6872	6485
0:41:10	30.1	3178	3663	5040	5923	7337	8141	3160	3750	4581	4512	6882	6570
0:41:15	30.1	3171	3718	5137	5833	7452	8088	3196	3768	4675	4474	6877	6445
0:41:20	30.1	3158	3711	5015	5821	7466	8190	3101	3810	4686	4550	6802	6456
0:41:25	30.1	3156	3712	5088	5810	7411	8119	3118	3703	4665	4560	6888	6442
0:41:30	30.1	3163	3706	5028	5770	7330	8161	3178	3738	4670	4612	6900	6421
0:41:35	30.1	3123	3749	5037	5850	7483	8197	3152	3717	4748	4610	6924	6496
0:41:40	30.1	3151	3703	5002	5736	7295	8125	3222	3740	4647	4612	6793	6502
0:41:45	30.1	3171	3705	5003	5811	7384	8086	3148	3725	4621	4680	6831	6439
0:41:50	30.1	3118	3699	5073	5765	7361	8149	3129	3704	4669	4567	6819	6489
0:41:55	30.1	3149	3690	5026	5806	7276	8089	3093	3759	4595	4513	6879	6445
0:42:00	30.1	3152	3689	5012	5796	7303	8110	3133	3737	4576	4574	6862	6488
0:42:05	30.1	3187	3703	4996	5922	7455	8183	3076	3750	4623	4595	6907	6393
0:42:10	30.1	3196	3696	4981	5885	7433	8238	3132	3731	4619	4525	6808	6454
0:42:15	30.1	3206	3683	5059	5763	7313	8172	3162	3723	4712	4625	6936	6390
0:42:20	30.1	3185	3700	5026	5738	7261	8308	3120	3730	4638	4516	6811	6411
0:42:25	30.1	3123	3662	5038	5859	7475	8201	3110	3808	4618	4556	6804	6389
0:42:30	30.1	3088	3754	5054	5808	7417	8162	3143	3715	4619	4594	6924	6449
0:42:35	30.1	3168	3701	5120	5742	7379	8125	3134	3705	4565	4565	6851	6434
0:42:40	30.1	3155	3709	4982	5774	7351	8077	3143	3751	4623	4475	6901	6390
0:42:45	30.1	3173	3730	5043	5854	7387	8031	3138	3729	4692	4497	6818	6413
0:42:50	30.1	3166	3712	5030	5758	7323	8107	3131	3755	4707	4583	6929	6463
0:42:55	30.1	3127	3652	5086	5749	7386	8092	3090	3748	4598	4581	6786	6362
0:43:00	30.1	3180	3705	5089	5778	7288	8214	3128	3735	4664	4542	6852	6352
0:43:05	30.1	3143	3668	4983	5795	7245	8055	3104	3715	4665	4514	6792	6339
0:43:10	30.1	3152	3701	5065	5751	7327	8013	3098	3776	4638	4546	6878	6405
0:43:15	30.1	3162	3646	4998	5693	7356	8050	3048	3708	4684	4529	6865	6415
0:43:20	30.1	3167	3672	5099	5772	7331	8202	3088	3720	4650	4570	6877	6337
0:43:25	30.1	3156	3724	5032	5759	7297	8110	3166	3740	4615	4564	6784	6457
0:43:30	30.1	3172	3619	4910	5727	7289	8108	3163	3660	4650	4600	6975	6372
0:43:35	30.1	3142	3703	5133	5707	7232	8038	3160	3776	4591	4558	6880	6276
0:43:40	30.1	3122	3726	5056	5830	7341	8107	3145	3690	4586	4574	6935	6297
0:43:45	30.1	3157	3665	5060	5804	7331	8175	3144	3787	4675	4544	6893	6358
0:43:50	30.1	3075	3720	4953	5802	7310	7990	3160	3731	4636	4542	6921	6405
0:43:55	30.1	3133	3724	5019	5812	7312	7983	3141	3775	4631	4524	6843	6406
0:44:00	30.1	3084	3732	5112	5769	7359	7983	3084	3704	4666	4499	6716	6272
0:44:05	30.1	3077	3638	5003	5664	7402	8140	3107	3755	4541	4582	6767	6364
0:44:10	30.1	3142	3646	4960	5719	7355	7948	3100	3771	4562	4458	6859	6331
0:44:15	30.1	3158	3658	4979	5826	7390	8065	3102	3716	4653	4525	6781	6375
0:44:20	30.1	3154	3605	5045	5776	7314	7937	3065	3712	4566	4544	6887	6355
0:44:25	30.1	3172	3750	5006	5768	7354	8175	3113	3739	4628	4558	6826	6530
0:44:30	30.1	3180	3625	5020	5793	7379	8062	3086	3790	4651	4502	6794	6413
0:44:35	30.1	3136	3714	5047	5819	7282	8129	3107	3739	4674	4546	6852	6448
0:44:40	30.1	3187	3654	5003	5859	7198	8103	3101	3703	4683	4612	6829	6395
0:44:45	30.1	3195	3654	4940	5734	7414	8169	3188	3730	4642	4587	6812	6372
0:44:50	30.1	3153	3715	4965	5761	7342	8081	3114	3763	4650	4522	6720	6358
0:44:55	30.1	3121	3679	4955	5747	7323	8206	3164	3745	4601	4568	6822	6438
0:45:00	30.1	3137	3613	5033	5719	7327	8013	3084	3795	4566	4574	6746	6357
0:45:05	30.1	3125	3736	5045	5792	7317	8049	3094	3714	4592	4549	6815	6400
0:45:10	30.1	3119	3622	5038	5729	7333	8067	3136	3732	4597	4565	6856	6348
0:45:15	30.1	3136	3648	4934	5715	7322	8155	3108	3759	4596	4560	6799	6374
0:45:20	30.1	3153	3627	5056	5780	7419	8041	3174	3706	4558	4478	6773	6465
0:45:25	30.1	3137	3719	5011	5799	7299	8119	3159	3719	4590	4523	6797	6366
0:45:30	30.1	3147	3648	5016	5737	7242	8055	3072	3744	4577	4553	6860	6401
0:45:35	30.1	3138	3626	5054	5744	7238	8183	3146	3782	4579	4517	6826	6420
0:45:40	30.1	3098	3646	5038	5759	7462	8071	3082	3802	4605	4466	6789	6329
0:45:45	30.1	3138	3702	5016	5761	7278	8100	3109	3761	4620	4444	6905	6417
0:45:50	30.1	3155	3692	5061	5799	7358	8066	3066	3726	4637	4577	6797	6386
0:45:55	30.1	3139	3626	5000	5719	7208	8003	3116	3727	4565	4595	6894	6354
0:46:00	30.1	3116	3570	4981	5709	7264	8073	3143	3700	4630	4558	6833	6426
0:46:05	30.1	3149	3648	5002	5736	7298	8119	3149	3645	4617	4540	6850	6397
0:46:10	30.1	3096	3602	4969	5694	7257	7985	3085	3770	4536	4508	6841	6432
0:46:15	30.1	3187	3626	4959	5671	7247	7917	3127	3715	4573	4491	6808	6434
0:46:20	30.1	3160	3645	4941	5778	7272	8086	3109	3669	4661	4455	6927	6315
0:46:25	30.1	3115	3631	4965	5783	7241	8103	3107	3692	4586	4584	6752	6407
0:46:30	30.1	3118	3646	4910	5717	7279	8045	3108	3707	4581	4570	6770	6374
0:46:35	30.1	3190	3623	4942	5680	7262	8057	3086	3689	4688	4582	6776	6243
0:46:40	30.1	3102	3711	4920	5683	7346	8089	3061	3680	4501	4487	6798	6326
0:46:45	30.1	3094	3638	4961	5782	7246	7988	3048	3739	4624	4516	6741	6373
0:46:50	30.1	3056	3649	4943	5798	7232	8113	3147	3724	4587	4529	6776	6370
0:46:55	30.1	3154	3631	4986	5701	7165	7932	3108	3740	4570	4545	6866	6418
0:47:00	30.1	3100	3626	4973	5756	7307	8073	3088	3749	4596	4543	6738	6394
0:47:05	30.1	3198	3648	4994	5711	7391	7908	3134	3718	4530	4531	6801	6301
0:47:10	30.1	3048	3623	4953	5668	7272	7908	3130	3749	4612	4624	6802	6298
0:47:15	30.1	3108	3707	4960	5766	7261	8025	3122	3735	4616	4541	6784	6444
0:47:20	30.1	3078	3597	5020	5578	7252	7980	3123	3767	4604	4562	6689	6377
0:47:25	30.1	3121	3638	4900	5780	7278	8011	3141	3741	4611	4498	6769	6313
0:47:30	30.1	3158	3635	4913	5693	7335	8008	3113	3703	4615	4463	6813	6374
0:47:35	30.1	3142	3646	4903	5655	7275	7945	3120	3648	4581	4557	6754	6411
0:47:40	30.1	3099	3596	4972	5729	7183	7982	3119	3757	4571	4592	6835	6284
0:47:45	30.1	3087	3578	4988	5603	7238	8016	3075	3787	4617	4564	6858	6409
0:47:50	30.1	3080	3638	5071	5775	7360	8091	3072	3709	4557	4529	6827	6255
0:47:55	30.1	3116	3625	4954	5729	7241	7938	3159	3716	4581	4511	6868	6359
0:48:00	30.1	3160	3650	4999	5659	7271	7968	3154	3792	4563	4571	6681	6406
0:48:05	30.1	3155	3589	5049	5769	7303	7977	3090	3680	4653	4500	6735	6389
0:48:10	30.1	3070	3561	4875	5801	7345	7969	3143	3739	4577	4494	6793	6378
0:48:15	30.1	3097	3650	4971	5707	7273	8042	3123	3735	4583	4537	6776	6290
0:48:20	30.1	3160	3614	4909	5685	7317	7983	3090	3766	4644	4501	6710	6382
0:48:25	30.1	3115	3621	4961	5654	7280	7963	3084	3755	4532	4505	6830	6311
0:48:30	30.1	3126	3670	4961	5567	7323	7930	3132	3714	4622	4513	6813	6401
0:48:35	30.1	3089	3636	4960	5627	7247	7962	3156	3709	4541	4567	6685	6406
0:48:40	30.1	3069	3566	4936	5691	7313	8039	3147	3724	4627	4469	6804	6348
0:48:45	30.1	3145	3664	4995	5651	7322	7945	3085	3697	4523	4429	6756	6383
0:48:50	30.1	3064	3651	4921	5752	7301	7991	3102	3696	4574	4538	6798	6371
0:48:55	30.1	3175	3613	4944	5715	7321	7949	3107	3662	4567	4508	6764	6320
0:49:00	30.1	3108	3682	4971	5701	7251	8074	3114	3755	4648	4517	6696	6271
0:49:05	30.1	3040	3648	4944	5698	7198	7996	3137	3729	4558	4565	6734	6275
0:49:10	30.1	3137	3648	4917	5641	7260	8012	3093	3710	4590	4495	6757	6294
0:49:15	30.1	3067	3588	5031	5673	7173	7979	3039	3694	4522	4570	6732	6323
0:49:20	30.1	3066	3600	4986	5797	7276	8070	3115	3737	4492	4481	6808	6265
0:49:25	30.1	3036	3590	5007	5702	7273	7976	3150	3737	4575	4497	6759	6352
0:49:30	30.1	3092	3587	4946	5739	7225	7996	3088	3685	4631	4471	6820	6429
0:49:35	30.1	3101	3659	4922	5686	7210	7959	3089	3739	4614	4583	6738	6296
0:49:40	30.1	3122	3669	4910	5575	7237	7934	3051	3674	4529	4506	6748	6370
0:49:45	30.1	3136	3566	4957	5697	7290	8039	3117	3724	4582	4501	6739	6275
0:49:50	30.1	3148	3598	4974	5753	7262	8009	3090	3705	4605	4475	6747	6340
0:49:55	30.1	3113	3577	4945	5678	7255	7964	3141	3724	4600	4524	6736	6262
0:50:00	30.1	3076	3594	4958	5592	7217	7953	3141	3672	4624	4567	6768	6376
0:50:05	30.1	3082	3634	4952	5756	7244	7980	3130	3670	4637	4458	6749	6282
0:50:10	30.1	3187	3637	4936	5641	7130	7998	3067	3760	4544	4512	6658	6346
0:50:15	30.1	3069	3563	4891	5598	7149	7940	3103	3692	4646	4543	6778	6311
0:50:20	30.1	3059	3639	4899	5724	7203	7901	3064	3692	4581	4470	6757	6358
0:50:25	30.1	3072	3666	4888	5705	7193	8024	3081	3735	4593	4483	6845	6270
0:50:30	30.1	3081	3644	4967	5776	7216	7841	3111	3670	4608	4492	6671	6346
0:50:35	30.1	3061	3612	4947	5706	7236	8007	3053	3637	4587	4463	6701	6337
0:50:40	30.1	3047	3636	4896	5706	7194	8092	3110	3728	4538	4495	6749	6315
0:50:45	30.1	3061	3612	4888	5568	7283	7873	3134	3700	4636	4483	6781	6240
0:50:50	30.1	3168	3640	4890	5624	7231	7905	3071	3668	4601	4502	6737	6371
0:50:55	30.1	3078	3583	4963	5754	7192	8035	3076	3720	4564	4481	6732	6348
0:51:00	30.1	3069	3606	4827	5625	7196	7994	3044	3659	4617	4512	6722	6264
0:51:05	30.1	3101	3591	4927	5651	7187	7992	3117	3694	4608	4485	6645	6353
0:51:10	30.1	3053	3617	4889	5639	7283	7997	3097	3594	4638	4579	6740	6269
0:51:15	30.1	3153	3599	5015	5649	7176	7958	3072	3649	4584	4449	6683	6300
0:51:20	30.1	3132	3628	4981	5691	7239	7878	3081	3695	4473	4532	6731	6366
0:51:25	30.1	3127	3660	4911	5634	7172	7940	3114	3631	4597	4560	6738	6347
0:51:30	30.1	3064	3630	4923	5663	7160	7932	3068	3636	4571	4463	6714	6347
