TITLE	PE28_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/12
TIME	13:45:23
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	0.28316
MAXY	8.34771
MINY	-7.95742
XYDATA
280.0000	0.283158	237.258
279.8000	0.291395	237.269
279.6000	0.274334	237.284
279.4000	0.252825	237.308
279.2000	0.249145	237.341
279.0000	0.244428	237.382
278.8000	0.241314	237.429
278.6000	0.248099	237.482
278.4000	0.254194	237.541
278.2000	0.246871	237.612
278.0000	0.242526	237.688
277.8000	0.237759	237.772
277.6000	0.238729	237.863
277.4000	0.233794	237.96
277.2000	0.228039	238.061
277.0000	0.225859	238.162
276.8000	0.234299	238.263
276.6000	0.246994	238.366
276.4000	0.244738	238.469
276.2000	0.242522	238.572
276.0000	0.251377	238.675
275.8000	0.247326	238.779
275.6000	0.258326	238.882
275.4000	0.266417	238.984
275.2000	0.27259	239.087
275.0000	0.285445	239.192
274.8000	0.278787	239.297
274.6000	0.279109	239.398
274.4000	0.275972	239.498
274.2000	0.273637	239.6
274.0000	0.270778	239.705
273.8000	0.274454	239.807
273.6000	0.269565	239.911
273.4000	0.263699	240.014
273.2000	0.252611	240.121
273.0000	0.246911	240.228
272.8000	0.242983	240.336
272.6000	0.240127	240.446
272.4000	0.232646	240.558
272.2000	0.229507	240.673
272.0000	0.241168	240.789
271.8000	0.241601	240.909
271.6000	0.243071	241.031
271.4000	0.235053	241.152
271.2000	0.242102	241.273
271.0000	0.242555	241.394
270.8000	0.241861	241.516
270.6000	0.246759	241.638
270.4000	0.247665	241.757
270.2000	0.245299	241.877
270.0000	0.238853	241.996
269.8000	0.230611	242.112
269.6000	0.220551	242.223
269.4000	0.212755	242.333
269.2000	0.213209	242.443
269.0000	0.204768	242.55
268.8000	0.203386	242.654
268.6000	0.202375	242.758
268.4000	0.196234	242.862
268.2000	0.196375	242.964
268.0000	0.198495	243.065
267.8000	0.197268	243.166
267.6000	0.194267	243.266
267.4000	0.196541	243.368
267.2000	0.208174	243.469
267.0000	0.212524	243.571
266.8000	0.218225	243.67
266.6000	0.228013	243.771
266.4000	0.230769	243.872
266.2000	0.224459	243.972
266.0000	0.225059	244.071
265.8000	0.212278	244.171
265.6000	0.206811	244.268
265.4000	0.205801	244.365
265.2000	0.194214	244.461
265.0000	0.200447	244.554
264.8000	0.197536	244.648
264.6000	0.190101	244.738
264.4000	0.172876	244.827
264.2000	0.172	244.921
264.0000	0.156371	245.011
263.8000	0.139851	245.099
263.6000	0.137603	245.183
263.4000	0.140458	245.27
263.2000	0.145457	245.356
263.0000	0.161459	245.442
262.8000	0.163387	245.528
