TITLE	PE19_GEF_Assay_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/11
TIME	16:42:43
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	0.5
XUNITS	Temperature [C]
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	25.0000
LASTX	95.0000
NPOINTS	141
FIRSTY	-11.27020
MAXY	-2.77367
MINY	-11.56590
XYDATA
25.0000	-11.2702	343.404
25.5000	-10.9749	330.42
26.0000	-11.1419	330.468
26.5000	-10.9638	330.529
27.0000	-11.1361	330.646
27.5000	-11.3228	330.716
28.0000	-11.1154	330.803
28.5000	-11.183	330.873
29.0000	-11.0704	330.942
29.5000	-11.0257	331.052
30.0000	-11.1214	331.198
30.5000	-11.1496	331.245
31.0000	-11.1575	331.385
31.5000	-11.1573	331.528
32.0000	-10.9479	331.619
32.5000	-10.8552	331.778
33.0000	-11.1616	331.862
33.5000	-11.1636	331.935
34.0000	-11.2149	332.048
34.5000	-10.9649	332.143
35.0000	-11.2254	332.246
35.5000	-11.1106	332.346
36.0000	-11.166	332.466
36.5000	-11.004	332.609
37.0000	-10.8652	332.687
37.5000	-11.1018	332.815
38.0000	-11.3231	332.965
38.5000	-11.3496	333.058
39.0000	-11.1754	333.136
39.5000	-11.3435	333.219
40.0000	-11.2254	333.353
40.5000	-11.2742	333.461
41.0000	-11.2154	333.59
41.5000	-11.3116	333.736
42.0000	-11.4818	333.848
42.5000	-11.3749	333.962
43.0000	-11.3591	334.035
43.5000	-11.4028	334.213
44.0000	-11.4988	334.327
44.5000	-11.3741	334.45
45.0000	-11.3435	334.627
45.5000	-11.3492	334.708
46.0000	-11.4082	334.897
46.5000	-11.4704	334.976
47.0000	-11.5659	335.128
47.5000	-11.4993	335.283
48.0000	-11.4402	335.419
48.5000	-11.3503	335.588
49.0000	-11.2927	335.707
49.5000	-11.3961	335.885
50.0000	-11.3435	336.019
50.5000	-11.4532	336.174
51.0000	-11.5565	336.31
51.5000	-11.2988	336.483
52.0000	-11.5039	336.653
52.5000	-11.3248	336.802
53.0000	-11.1197	337.025
53.5000	-11.3038	337.163
54.0000	-11.3538	337.371
54.5000	-11.3635	337.59
55.0000	-11.4066	337.71
55.5000	-11.3281	337.939
56.0000	-11.5232	338.096
56.5000	-11.4887	338.355
57.0000	-11.5606	338.559
57.5000	-11.3135	338.778
58.0000	-11.5188	339.02
58.5000	-11.3012	339.256
59.0000	-11.3569	339.53
59.5000	-11.3929	339.791
60.0000	-11.2177	340.074
60.5000	-11.0638	340.345
61.0000	-11.2292	340.624
61.5000	-11.1865	340.93
62.0000	-11.0296	341.265
62.5000	-11.1652	341.616
63.0000	-10.9194	341.947
63.5000	-10.9071	342.295
64.0000	-10.7687	342.657
64.5000	-10.8309	343.058
65.0000	-10.6765	343.505
65.5000	-10.6631	344.056
66.0000	-10.4679	344.427
66.5000	-10.8003	344.874
67.0000	-10.259	345.331
67.5000	-10.4826	345.835
68.0000	-10.48	346.406
68.5000	-10.4026	346.93
69.0000	-10.1815	347.476
69.5000	-10.0956	348.139
70.0000	-9.88247	348.853
70.5000	-9.82475	349.446
71.0000	-9.50338	350.159
71.5000	-9.38908	351.102
72.0000	-9.24713	351.9
72.5000	-9.10834	352.682
73.0000	-8.90467	353.581
73.5000	-8.68023	354.555
74.0000	-8.30787	355.651
74.5000	-8.11375	356.877
75.0000	-7.89343	358.136
75.5000	-7.74007	359.565
76.0000	-7.21113	360.693
76.5000	-7.32113	362.383
77.0000	-6.59959	363.94
77.5000	-6.0745	365.272
78.0000	-6.00282	366.823
78.5000	-5.60287	368.223
79.0000	-5.15259	369.508
79.5000	-4.9792	371.015
80.0000	-4.80428	372.357
80.5000	-4.25899	373.583
81.0000	-3.91062	374.691
81.5000	-3.80524	375.632
82.0000	-4.10861	376.287
82.5000	-3.84484	377.09
83.0000	-3.47545	377.596
83.5000	-3.40013	378.13
84.0000	-3.22856	378.517
84.5000	-2.97746	378.855
85.0000	-3.05377	379.093
85.5000	-3.14457	379.274
86.0000	-2.7966	379.397
86.5000	-2.82241	379.528
87.0000	-3.21406	379.674
87.5000	-2.77367	379.777
88.0000	-3.17231	379.935
88.5000	-3.27483	379.848
89.0000	-3.0051	379.89
89.5000	-3.39369	380.001
90.0000	-3.02883	380.078
90.5000	-2.86921	380.154
91.0000	-2.8742	380.155
91.5000	-3.06162	380.222
92.0000	-3.05698	380.254
92.5000	-3.0763	380.274
93.0000	-3.08206	380.272
93.5000	-3.09125	380.297
94.0000	-3.14612	380.318
94.5000	-2.9397	380.267
95.0000	-2.93097	380.181
