TITLE	PE9_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/31
TIME	18:23:07
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-1.28662
MAXY	5.24090
MINY	-10.22701
XYDATA
280.0000	-1.28662	235.811
279.8000	-1.2816	235.822
279.6000	-1.29849	235.84
279.4000	-1.28483	235.865
279.2000	-1.27912	235.899
279.0000	-1.26691	235.938
278.8000	-1.2697	235.986
278.6000	-1.2642	236.041
278.4000	-1.25634	236.103
278.2000	-1.25241	236.172
278.0000	-1.24226	236.248
277.8000	-1.23384	236.332
277.6000	-1.24812	236.422
277.4000	-1.24047	236.522
277.2000	-1.23758	236.625
277.0000	-1.22344	236.727
276.8000	-1.21221	236.831
276.6000	-1.2163	236.934
276.4000	-1.22351	237.038
276.2000	-1.21481	237.141
276.0000	-1.22003	237.245
275.8000	-1.21225	237.348
275.6000	-1.21005	237.452
275.4000	-1.2138	237.559
275.2000	-1.2243	237.665
275.0000	-1.22451	237.772
274.8000	-1.22168	237.882
274.6000	-1.22563	237.987
274.4000	-1.23281	238.092
274.2000	-1.22898	238.197
274.0000	-1.22277	238.304
273.8000	-1.2358	238.409
273.6000	-1.24122	238.517
273.4000	-1.24324	238.623
273.2000	-1.23305	238.733
273.0000	-1.24843	238.842
272.8000	-1.25687	238.952
272.6000	-1.2476	239.063
272.4000	-1.24416	239.174
272.2000	-1.23704	239.287
272.0000	-1.23206	239.401
271.8000	-1.23162	239.519
271.6000	-1.21976	239.639
271.4000	-1.22069	239.763
271.2000	-1.21188	239.887
271.0000	-1.18591	240.011
270.8000	-1.17515	240.134
270.6000	-1.16263	240.256
270.4000	-1.16205	240.378
270.2000	-1.15656	240.499
270.0000	-1.15301	240.618
269.8000	-1.15424	240.734
269.6000	-1.15233	240.849
269.4000	-1.14455	240.96
269.2000	-1.1394	241.07
269.0000	-1.14362	241.179
268.8000	-1.13727	241.281
268.6000	-1.13162	241.383
268.4000	-1.13013	241.483
268.2000	-1.13536	241.58
268.0000	-1.13639	241.68
267.8000	-1.13855	241.781
267.6000	-1.13113	241.881
267.4000	-1.11287	241.982
267.2000	-1.12448	242.084
267.0000	-1.12135	242.187
266.8000	-1.12277	242.289
266.6000	-1.12123	242.391
266.4000	-1.1109	242.492
266.2000	-1.10857	242.592
266.0000	-1.12134	242.692
265.8000	-1.12375	242.793
265.6000	-1.1313	242.891
265.4000	-1.12102	242.991
265.2000	-1.12757	243.086
265.0000	-1.12275	243.18
264.8000	-1.12102	243.272
264.6000	-1.11651	243.362
264.4000	-1.09892	243.45
264.2000	-1.08768	243.541
264.0000	-1.0752	243.63
263.8000	-1.08122	243.718
263.6000	-1.09056	243.803
263.4000	-1.0823	243.893
263.2000	-1.05889	243.98
263.0000	-1.04553	244.068
262.8000	-1.04229	244.156
262.6000	-1.04373	244.246
262.4000	-1.04544	244.337
262.2000	-1.04504	244.431
262.0000	-1.06125	244.527
261.8000	-1.06482	244.624
261.6000	-1.06346	244.721
261.4000	-1.07011	244.818
261.2000	-1.06565	244.917
261.0000	-1.06235	245.019
260.8000	-1.06261	245.125
260.6000	-1.06836	245.229
260.4000	-1.09082	245.335
260.2000	-1.09639	245.442
260.0000	-1.09896	245.548
259.8000	-1.1101	245.656
259.6000	-1.10709	245.765
259.4000	-1.09943	245.871
259.2000	-1.07884	245.978
259.0000	-1.09312	246.085
258.8000	-1.08818	246.192
258.6000	-1.0934	246.301
258.4000	-1.09645	246.412
258.2000	-1.08873	246.517
258.0000	-1.09422	246.624
257.8000	-1.1039	246.73
257.6000	-1.10351	246.838
257.4000	-1.09677	246.947
257.2000	-1.11457	247.059
257.0000	-1.11722	247.171
256.8000	-1.12053	247.28
256.6000	-1.13768	247.393
256.4000	-1.13765	247.504
256.2000	-1.1478	247.618
256.0000	-1.16445	247.732
255.8000	-1.16865	247.843
255.6000	-1.17258	247.954
255.4000	-1.17598	248.069
255.2000	-1.17469	248.184
255.0000	-1.16379	248.3
254.8000	-1.17108	248.417
254.6000	-1.17065	248.532
254.4000	-1.14854	248.646
254.2000	-1.13876	248.763
254.0000	-1.14687	248.878
253.8000	-1.15716	248.992
253.6000	-1.16789	249.107
253.4000	-1.15375	249.222
253.2000	-1.14974	249.338
253.0000	-1.15182	249.454
252.8000	-1.17454	249.571
252.6000	-1.17904	249.687
252.4000	-1.18437	249.801
252.2000	-1.1974	249.914
252.0000	-1.21167	250.026
251.8000	-1.22401	250.141
251.6000	-1.23747	250.255
251.4000	-1.24915	250.368
251.2000	-1.26176	250.482
251.0000	-1.267	250.594
250.8000	-1.27166	250.705
250.6000	-1.29934	250.814
250.4000	-1.29556	250.923
250.2000	-1.29019	251.032
250.0000	-1.28749	251.142
249.8000	-1.29807	251.252
249.6000	-1.30626	251.361
249.4000	-1.29919	251.47
249.2000	-1.2911	251.578
249.0000	-1.3034	251.689
248.8000	-1.31001	251.801
248.6000	-1.31449	251.916
248.4000	-1.31765	252.032
248.2000	-1.31586	252.154
248.0000	-1.32144	252.278
247.8000	-1.31965	252.405
247.6000	-1.33922	252.533
247.4000	-1.35784	252.66
247.2000	-1.36282	252.788
247.0000	-1.37008	252.92
246.8000	-1.38712	253.053
246.6000	-1.4033	253.188
246.4000	-1.41904	253.328
246.2000	-1.41837	253.467
246.0000	-1.41717	253.608
245.8000	-1.43998	253.751
245.6000	-1.43822	253.893
245.4000	-1.45165	254.035
245.2000	-1.46229	254.179
245.0000	-1.46762	254.325
244.8000	-1.49292	254.473
244.6000	-1.52422	254.625
244.4000	-1.53619	254.781
244.2000	-1.55133	254.936
244.0000	-1.57016	255.097
243.8000	-1.59812	255.262
243.6000	-1.61576	255.429
243.4000	-1.64074	255.599
243.2000	-1.66357	255.771
243.0000	-1.69063	255.948
242.8000	-1.72355	256.128
242.6000	-1.75227	256.31
242.4000	-1.78536	256.497
242.2000	-1.81178	256.69
242.0000	-1.84295	256.886
241.8000	-1.86484	257.085
241.6000	-1.8963	257.289
241.4000	-1.92659	257.496
241.2000	-1.95704	257.706
241.0000	-1.98779	257.915
240.8000	-2.02216	258.129
240.6000	-2.06305	258.345
240.4000	-2.1141	258.566
240.2000	-2.15422	258.79
240.0000	-2.18925	259.018
239.8000	-2.23641	259.25
239.6000	-2.28228	259.487
239.4000	-2.32092	259.727
239.2000	-2.35709	259.973
239.0000	-2.38687	260.222
238.8000	-2.43273	260.475
238.6000	-2.49604	260.731
238.4000	-2.55443	260.992
238.2000	-2.61301	261.256
238.0000	-2.6821	261.523
237.8000	-2.74685	261.791
237.6000	-2.78893	262.065
237.4000	-2.84751	262.342
237.2000	-2.91615	262.625
237.0000	-2.9881	262.911
236.8000	-3.08167	263.198
236.6000	-3.16191	263.488
236.4000	-3.26148	263.78
236.2000	-3.34451	264.078
236.0000	-3.42443	264.381
235.8000	-3.51319	264.688
235.6000	-3.60846	265
235.4000	-3.69124	265.314
235.2000	-3.76109	265.636
235.0000	-3.85365	265.959
234.8000	-3.95474	266.287
234.6000	-4.0324	266.618
234.4000	-4.10596	266.95
234.2000	-4.17536	267.289
234.0000	-4.24685	267.632
233.8000	-4.32712	267.978
233.6000	-4.4019	268.326
233.4000	-4.49321	268.673
233.2000	-4.59462	269.022
233.0000	-4.65788	269.374
232.8000	-4.73835	269.727
232.6000	-4.82163	270.081
232.4000	-4.91137	270.436
232.2000	-4.98105	270.791
232.0000	-5.0884	271.146
231.8000	-5.18343	271.499
231.6000	-5.29353	271.852
231.4000	-5.39658	272.203
231.2000	-5.49618	272.554
231.0000	-5.58705	272.908
230.8000	-5.68909	273.262
230.6000	-5.77484	273.618
230.4000	-5.86023	273.974
230.2000	-5.96126	274.33
230.0000	-6.04389	274.686
229.8000	-6.14012	275.044
229.6000	-6.24249	275.404
229.4000	-6.32215	275.764
229.2000	-6.38221	276.125
229.0000	-6.47095	276.486
228.8000	-6.53869	276.849
228.6000	-6.62878	277.21
228.4000	-6.69614	277.571
228.2000	-6.7787	277.929
228.0000	-6.84693	278.284
