TITLE	PE1_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/06
TIME	11:16:50
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.25040
MAXY	8.35408
MINY	-8.54985
XYDATA
246.0000	-0.50878	254.455
245.8000	-0.518273	254.603
245.6000	-0.531008	254.748
245.4000	-0.535522	254.898
245.2000	-0.54883	255.048
245.0000	-0.569276	255.202
244.8000	-0.575077	255.356
244.6000	-0.608411	255.515
244.4000	-0.637429	255.677
244.2000	-0.663618	255.838
244.0000	-0.683805	256.003
243.8000	-0.69843	256.172
243.6000	-0.72391	256.345
243.4000	-0.7407	256.522
243.2000	-0.761403	256.701
243.0000	-0.793177	256.886
242.8000	-0.826525	257.074
242.6000	-0.854239	257.263
242.4000	-0.871181	257.456
242.2000	-0.90257	257.653
242.0000	-0.944089	257.852
241.8000	-0.96535	258.055
241.6000	-0.990409	258.264
241.4000	-1.02101	258.478
241.2000	-1.04991	258.696
241.0000	-1.08806	258.918
240.8000	-1.13313	259.144
240.6000	-1.17465	259.372
240.4000	-1.20812	259.602
240.2000	-1.24743	259.836
240.0000	-1.30086	260.074
239.8000	-1.34487	260.317
239.6000	-1.39065	260.565
239.4000	-1.44156	260.817
239.2000	-1.48485	261.074
239.0000	-1.5349	261.334
238.8000	-1.58826	261.599
238.6000	-1.63869	261.865
238.4000	-1.6983	262.137
238.2000	-1.73867	262.412
238.0000	-1.79468	262.691
237.8000	-1.8606	262.973
237.6000	-1.9274	263.261
237.4000	-1.97665	263.551
237.2000	-2.0303	263.847
237.0000	-2.09298	264.146
236.8000	-2.16032	264.449
236.6000	-2.245	264.756
236.4000	-2.32093	265.064
236.2000	-2.40809	265.378
236.0000	-2.4936	265.699
235.8000	-2.57445	266.024
235.6000	-2.64824	266.352
235.4000	-2.7306	266.682
235.2000	-2.80268	267.017
235.0000	-2.87661	267.356
234.8000	-2.9671	267.698
234.6000	-3.06309	268.044
234.4000	-3.14625	268.392
234.2000	-3.22504	268.744
234.0000	-3.30553	269.099
233.8000	-3.38788	269.458
233.6000	-3.45793	269.822
233.4000	-3.533	270.185
233.2000	-3.61096	270.55
233.0000	-3.70838	270.918
232.8000	-3.7898	271.285
232.6000	-3.86857	271.655
232.4000	-3.95396	272.024
232.2000	-4.04921	272.39
232.0000	-4.11553	272.756
231.8000	-4.20055	273.122
231.6000	-4.28565	273.489
231.4000	-4.36285	273.855
231.2000	-4.45216	274.224
231.0000	-4.54531	274.592
230.8000	-4.64724	274.961
230.6000	-4.72923	275.33
230.4000	-4.80478	275.7
230.2000	-4.87634	276.07
230.0000	-4.96515	276.442
229.8000	-5.02269	276.814
229.6000	-5.10195	277.19
229.4000	-5.17018	277.569
229.2000	-5.26078	277.947
229.0000	-5.34383	278.323
228.8000	-5.42947	278.702
228.6000	-5.51584	279.079
228.4000	-5.57113	279.457
228.2000	-5.63086	279.832
228.0000	-5.6995	280.205
227.8000	-5.77792	280.579
227.6000	-5.84115	280.95
227.4000	-5.89477	281.319
227.2000	-5.96249	281.691
227.0000	-6.04242	282.062
226.8000	-6.10241	282.433
226.6000	-6.1477	282.805
226.4000	-6.19718	283.178
226.2000	-6.25335	283.554
226.0000	-6.30443	283.928
225.8000	-6.33399	284.303
225.6000	-6.38048	284.679
225.4000	-6.41447	285.056
225.2000	-6.45965	285.433
225.0000	-6.48516	285.813
224.8000	-6.54166	286.195
224.6000	-6.58555	286.578
224.4000	-6.63811	286.96
224.2000	-6.6507	287.345
224.0000	-6.69559	287.732
223.8000	-6.74386	288.121
223.6000	-6.79244	288.508
223.4000	-6.80866	288.899
223.2000	-6.85649	289.293
223.0000	-6.87977	289.691
222.8000	-6.90751	290.089
222.6000	-6.9328	290.49
222.4000	-6.96745	290.894
222.2000	-6.98037	291.301
222.0000	-6.99894	291.71
221.8000	-7.01169	292.121
221.6000	-7.03249	292.536
221.4000	-7.07847	292.954
221.2000	-7.11535	293.374
221.0000	-7.12263	293.796
220.8000	-7.13249	294.223
220.6000	-7.13993	294.653
220.4000	-7.13503	295.085
220.2000	-7.16416	295.52
220.0000	-7.17926	295.959
219.8000	-7.17905	296.405
219.6000	-7.17808	296.857
219.4000	-7.19456	297.312
219.2000	-7.23028	297.778
219.0000	-7.24686	298.248
218.8000	-7.26307	298.724
218.6000	-7.26577	299.208
218.4000	-7.25737	299.701
218.2000	-7.24635	300.202
218.0000	-7.25439	300.708
217.8000	-7.26394	301.224
217.6000	-7.26113	301.749
217.4000	-7.26994	302.285
217.2000	-7.28487	302.828
217.0000	-7.33612	303.378
216.8000	-7.34891	303.935
216.6000	-7.35057	304.499
216.4000	-7.34355	305.071
216.2000	-7.33444	305.65
216.0000	-7.32152	306.241
215.8000	-7.34071	306.842
215.6000	-7.36095	307.453
215.4000	-7.36862	308.078
215.2000	-7.40849	308.718
215.0000	-7.42684	309.371
214.8000	-7.44705	310.039
214.6000	-7.47218	310.723
214.4000	-7.47602	311.423
214.2000	-7.48732	312.143
214.0000	-7.50526	312.885
213.8000	-7.53866	313.648
213.6000	-7.57912	314.432
213.4000	-7.63457	315.239
213.2000	-7.65055	316.068
213.0000	-7.68359	316.918
212.8000	-7.72574	317.786
212.6000	-7.78383	318.674
212.4000	-7.8037	319.58
212.2000	-7.86661	320.51
212.0000	-7.91136	321.461
211.8000	-7.94231	322.435
211.6000	-8.01897	323.432
211.4000	-8.06462	324.452
211.2000	-8.13352	325.499
211.0000	-8.18921	326.569
210.8000	-8.22666	327.665
210.6000	-8.28741	328.787
210.4000	-8.38354	329.939
210.2000	-8.42126	331.121
210.0000	-8.45086	332.34
209.8000	-8.47643	333.59
209.6000	-8.48815	334.875
209.4000	-8.49559	336.196
209.2000	-8.53728	337.551
209.0000	-8.54985	338.941
208.8000	-8.53432	340.364
208.6000	-8.50152	341.82
208.4000	-8.46926	343.309
208.2000	-8.42061	344.833
208.0000	-8.39103	346.396
