TITLE	20180831_PE7_GEF_Assay_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/31
TIME	15:21:53
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	0.5
XUNITS	Temperature [C]
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	25.0000
LASTX	95.0000
NPOINTS	141
FIRSTY	-7.64008
MAXY	-2.94244
MINY	-10.61990
XYDATA
25.0000	-7.64008	303.414
25.5000	-9.56952	327.547
26.0000	-9.43404	327.562
26.5000	-9.56775	327.655
27.0000	-9.70346	327.786
27.5000	-9.72219	327.864
28.0000	-9.67605	328.036
28.5000	-9.81449	328.1
29.0000	-9.93475	328.253
29.5000	-9.90181	328.329
30.0000	-9.8194	328.415
30.5000	-9.86859	328.529
31.0000	-9.75746	328.633
31.5000	-9.73651	328.765
32.0000	-9.74261	328.843
32.5000	-9.81914	329.005
33.0000	-9.8717	329.117
33.5000	-9.92151	329.184
34.0000	-9.8259	329.328
34.5000	-10.0319	329.453
35.0000	-9.88219	329.495
35.5000	-9.95147	329.657
36.0000	-9.94352	329.771
36.5000	-9.94732	329.917
37.0000	-10.0358	330.013
37.5000	-10.0084	330.135
38.0000	-9.85926	330.221
38.5000	-10.0641	330.272
39.0000	-10.1052	330.503
39.5000	-9.95481	330.611
40.0000	-10.0315	330.755
40.5000	-10.0919	330.88
41.0000	-10.046	331.011
41.5000	-10.0259	331.174
42.0000	-9.9773	331.299
42.5000	-10.0867	331.43
43.0000	-10.4032	331.56
43.5000	-10.2164	331.73
44.0000	-10.2808	331.865
44.5000	-9.96167	332.066
45.0000	-10.1545	332.208
45.5000	-10.1405	332.364
46.0000	-10.1468	332.493
46.5000	-10.1493	332.648
47.0000	-10.3412	332.776
47.5000	-10.4179	332.934
48.0000	-10.2121	333.147
48.5000	-10.3538	333.185
49.0000	-10.3143	333.326
49.5000	-10.4093	333.494
50.0000	-10.3043	333.641
50.5000	-10.2638	333.805
51.0000	-10.3111	333.925
51.5000	-10.554	334.178
52.0000	-10.3264	334.28
52.5000	-10.1871	334.396
53.0000	-10.4741	334.585
53.5000	-10.5745	334.763
54.0000	-10.3499	334.945
54.5000	-10.2491	335.122
55.0000	-10.1528	335.31
55.5000	-10.4358	335.504
56.0000	-10.3706	335.539
56.5000	-10.4318	335.711
57.0000	-10.4999	335.906
57.5000	-10.3564	336.033
58.0000	-10.6199	336.35
58.5000	-10.4863	336.526
59.0000	-10.2398	336.784
59.5000	-10.4841	337.028
60.0000	-10.5017	337.317
60.5000	-10.4784	337.575
61.0000	-10.5107	337.872
61.5000	-10.3237	337.624
62.0000	-10.2999	338.004
62.5000	-10.1747	338.338
63.0000	-10.1255	338.688
63.5000	-9.94901	339.125
64.0000	-10.1053	339.513
64.5000	-10.1256	339.957
65.0000	-10.1313	340.378
65.5000	-10.0696	340.967
66.0000	-9.56368	341.35
66.5000	-9.66095	341.648
67.0000	-9.60069	342.372
67.5000	-9.73043	343.225
68.0000	-9.25751	344.092
68.5000	-9.19039	344.412
69.0000	-8.9629	344.958
69.5000	-8.51144	346.073
70.0000	-8.58113	346.542
70.5000	-8.32781	347.709
71.0000	-7.7785	349.04
71.5000	-7.56371	350.402
72.0000	-7.47999	351.602
72.5000	-6.96124	353.137
73.0000	-6.71647	354.518
73.5000	-6.27725	355.985
74.0000	-5.92588	357.658
74.5000	-5.53235	359.077
75.0000	-5.3963	360.588
75.5000	-5.28165	361.98
76.0000	-4.62937	363.156
76.5000	-4.54491	364.382
77.0000	-4.19255	365.311
77.5000	-4.06087	366.32
78.0000	-3.74681	367.079
78.5000	-3.50419	367.728
79.0000	-3.44613	368.29
79.5000	-3.35821	368.681
80.0000	-3.44436	369.168
80.5000	-3.54656	369.444
81.0000	-3.41896	369.708
81.5000	-3.32376	369.87
82.0000	-3.32331	370.08
82.5000	-3.28186	370.284
83.0000	-3.11687	370.368
83.5000	-3.34786	370.333
84.0000	-3.48436	370.501
84.5000	-3.40617	370.681
85.0000	-3.61668	370.733
85.5000	-3.25625	370.926
86.0000	-3.40621	371.073
86.5000	-2.99652	371.189
87.0000	-2.94244	371.128
87.5000	-3.5683	371.309
88.0000	-3.54088	371.463
88.5000	-3.55922	371.643
89.0000	-3.55894	371.658
89.5000	-3.52091	371.791
90.0000	-3.42428	371.9
90.5000	-3.65533	372.038
91.0000	-3.05475	372.174
91.5000	-3.55434	372.312
92.0000	-3.83142	372.383
92.5000	-3.51446	372.515
93.0000	-3.61848	372.663
93.5000	-3.62751	372.674
94.0000	-3.55398	372.696
94.5000	-3.56046	372.947
95.0000	-3.68451	373.045
