TITLE	PE4_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/06
TIME	13:35:57
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	0.00305
MAXY	8.94658
MINY	-8.18018
XYDATA
280.0000	0.00305343	236.851
279.8000	-0.00430942	236.863
279.6000	-0.00240111	236.882
279.4000	-0.00202131	236.909
279.2000	0.00707436	236.941
279.0000	0.0132446	236.981
278.8000	0.0182533	237.029
278.6000	0.018667	237.083
278.4000	0.0303504	237.143
278.2000	0.0333886	237.21
278.0000	0.0401604	237.285
277.8000	0.0463896	237.367
277.6000	0.0499876	237.457
277.4000	0.0368428	237.554
277.2000	0.033947	237.653
277.0000	0.0271156	237.756
276.8000	0.0271697	237.861
276.6000	0.0214422	237.966
276.4000	0.00523138	238.071
276.2000	0.000327349	238.172
276.0000	0.00113463	238.276
275.8000	0.0120904	238.38
275.6000	0.0077486	238.486
275.4000	-0.000266075	238.591
275.2000	-0.000142336	238.695
275.0000	0.00501966	238.8
274.8000	0.00601864	238.905
274.6000	0.0114386	239.009
274.4000	0.00936055	239.109
274.2000	0.0136335	239.209
274.0000	0.0104125	239.311
273.8000	0.0138519	239.412
273.6000	0.0207729	239.516
273.4000	0.0144405	239.619
273.2000	0.0025506	239.723
273.0000	-0.0188148	239.828
272.8000	-0.0204186	239.935
272.6000	-0.034775	240.042
272.4000	-0.0412102	240.152
272.2000	-0.0491049	240.263
272.0000	-0.0544834	240.374
271.8000	-0.0531874	240.489
271.6000	-0.0579743	240.605
271.4000	-0.0598953	240.724
271.2000	-0.0570662	240.845
271.0000	-0.0622823	240.965
270.8000	-0.0718305	241.085
270.6000	-0.0673506	241.207
270.4000	-0.0642443	241.325
270.2000	-0.0613487	241.442
270.0000	-0.0483131	241.558
269.8000	-0.0431895	241.671
269.6000	-0.0423846	241.782
269.4000	-0.042767	241.892
269.2000	-0.0406313	242.002
269.0000	-0.0414009	242.109
268.8000	-0.0330906	242.212
268.6000	-0.0345836	242.314
268.4000	-0.0415809	242.414
268.2000	-0.0352111	242.513
268.0000	-0.0179255	242.613
267.8000	-0.0269468	242.712
267.6000	-0.0223401	242.812
267.4000	-0.0187604	242.913
267.2000	-0.0272589	243.014
267.0000	-0.0260854	243.119
266.8000	-0.0241034	243.22
266.6000	-0.0318885	243.321
266.4000	-0.0168681	243.425
266.2000	-0.0132143	243.526
266.0000	-0.00499916	243.627
265.8000	-0.00364375	243.724
