TITLE	PE5_GEF_Assay
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/27
TIME	13:17:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	0.23357
MAXY	9.57598
MINY	-7.02060
XYDATA
280.0000	0.233566	235.898
279.8000	0.226608	235.912
279.6000	0.234289	235.933
279.4000	0.238038	235.96
279.2000	0.227585	235.997
279.0000	0.21918	236.042
278.8000	0.217261	236.093
278.6000	0.221483	236.152
278.4000	0.215607	236.216
278.2000	0.20484	236.288
278.0000	0.199785	236.369
277.8000	0.179471	236.457
277.6000	0.177484	236.552
277.4000	0.175939	236.655
277.2000	0.180023	236.758
277.0000	0.182477	236.86
276.8000	0.189988	236.964
276.6000	0.195701	237.068
276.4000	0.195513	237.172
276.2000	0.200601	237.275
276.0000	0.197782	237.381
275.8000	0.196536	237.486
275.6000	0.204378	237.591
275.4000	0.196443	237.696
275.2000	0.186835	237.803
275.0000	0.182975	237.911
274.8000	0.183021	238.018
274.6000	0.176728	238.123
274.4000	0.174272	238.228
274.2000	0.177336	238.333
274.0000	0.165502	238.44
273.8000	0.169628	238.546
273.6000	0.165232	238.655
273.4000	0.160703	238.763
273.2000	0.148563	238.87
273.0000	0.13606	238.981
272.8000	0.12649	239.092
272.6000	0.137427	239.204
272.4000	0.143561	239.318
272.2000	0.150212	239.433
272.0000	0.144693	239.549
271.8000	0.140783	239.671
271.6000	0.136567	239.792
271.4000	0.143606	239.916
271.2000	0.143504	240.039
271.0000	0.15258	240.162
270.8000	0.148684	240.284
270.6000	0.146032	240.407
270.4000	0.163298	240.528
270.2000	0.172219	240.649
270.0000	0.175448	240.768
269.8000	0.179804	240.883
269.6000	0.191953	240.997
269.4000	0.192671	241.111
269.2000	0.203727	241.222
269.0000	0.201997	241.329
268.8000	0.194488	241.432
268.6000	0.195405	241.536
268.4000	0.193087	241.639
268.2000	0.185248	241.738
268.0000	0.202685	241.839
267.8000	0.202623	241.94
267.6000	0.200157	242.039
267.4000	0.198281	242.138
267.2000	0.203168	242.238
267.0000	0.192544	242.339
266.8000	0.191018	242.438
266.6000	0.196459	242.536
266.4000	0.19737	242.636
266.2000	0.210628	242.734
266.0000	0.212966	242.832
265.8000	0.204148	242.929
265.6000	0.197531	243.028
265.4000	0.188286	243.127
265.2000	0.182077	243.221
265.0000	0.17427	243.315
264.8000	0.16663	243.409
264.6000	0.171135	243.499
264.4000	0.173396	243.588
264.2000	0.169969	243.679
264.0000	0.166211	243.767
263.8000	0.152521	243.857
263.6000	0.147954	243.942
263.4000	0.136984	244.031
263.2000	0.132856	244.117
263.0000	0.130701	244.204
262.8000	0.140607	244.291
262.6000	0.146064	244.379
262.4000	0.140229	244.47
262.2000	0.14113	244.561
262.0000	0.140054	244.657
261.8000	0.135728	244.755
261.6000	0.122596	244.851
261.4000	0.124999	244.948
261.2000	0.128823	245.047
261.0000	0.131381	245.148
260.8000	0.136433	245.253
260.6000	0.132947	245.359
260.4000	0.133536	245.469
260.2000	0.129209	245.58
260.0000	0.136441	245.692
259.8000	0.146934	245.803
259.6000	0.143303	245.915
259.4000	0.149107	246.023
259.2000	0.143757	246.132
259.0000	0.133399	246.242
258.8000	0.139011	246.351
258.6000	0.128453	246.46
258.4000	0.120906	246.572
