TITLE	PE30_GEF_Assay_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/14
TIME	13:49:42
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	0.5
XUNITS	Temperature [C]
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	25.0000
LASTX	95.0000
NPOINTS	141
FIRSTY	-8.64329
MAXY	-1.36805
MINY	-9.76748
XYDATA
25.0000	-8.64329	338.622
25.5000	-9.104	338.594
26.0000	-9.02789	338.59
26.5000	-9.19341	338.626
27.0000	-9.28332	338.721
27.5000	-9.5476	338.792
28.0000	-9.13077	338.889
28.5000	-9.1955	338.943
29.0000	-9.20779	339.034
29.5000	-9.20632	339.153
30.0000	-9.19774	339.273
30.5000	-9.22692	339.428
31.0000	-9.17248	339.626
31.5000	-9.07096	339.714
32.0000	-9.17535	339.797
32.5000	-9.12284	339.928
33.0000	-9.11426	340.022
33.5000	-9.28295	340.205
34.0000	-9.15482	340.273
34.5000	-9.47473	340.396
35.0000	-9.28247	340.536
35.5000	-9.21412	340.619
36.0000	-9.26895	340.771
36.5000	-9.46043	340.864
37.0000	-9.27737	340.986
37.5000	-9.36882	341.119
38.0000	-9.61791	341.287
38.5000	-9.29287	341.343
39.0000	-9.47617	341.455
39.5000	-9.56844	341.593
40.0000	-9.54108	341.712
40.5000	-9.33867	341.85
41.0000	-9.52949	342.001
41.5000	-9.6193	342.108
42.0000	-9.57166	342.214
42.5000	-9.60352	342.345
43.0000	-9.63871	342.488
43.5000	-9.58827	342.592
44.0000	-9.27396	342.741
44.5000	-9.32799	342.895
45.0000	-9.43631	343.018
45.5000	-9.73838	343.143
46.0000	-9.45732	343.301
46.5000	-9.70901	343.478
47.0000	-9.72297	343.603
47.5000	-9.48117	343.789
48.0000	-9.6709	343.939
48.5000	-9.47087	344.117
49.0000	-9.46226	344.287
49.5000	-9.55804	344.464
50.0000	-9.59541	344.622
50.5000	-9.62984	344.756
51.0000	-9.43875	344.881
51.5000	-9.44037	345.063
52.0000	-9.69125	345.224
52.5000	-9.6587	345.386
53.0000	-9.44958	345.58
53.5000	-9.67975	345.745
54.0000	-9.62875	345.926
54.5000	-9.4464	346.085
55.0000	-9.72408	346.301
55.5000	-9.76748	346.511
56.0000	-9.74937	346.689
56.5000	-9.53755	346.955
57.0000	-9.73759	347.101
57.5000	-9.6472	347.314
58.0000	-9.51329	347.539
58.5000	-9.75643	347.775
59.0000	-9.48529	348.025
59.5000	-9.43552	348.242
60.0000	-9.58478	348.479
60.5000	-9.4415	348.738
61.0000	-9.47845	348.983
61.5000	-9.59803	349.258
62.0000	-9.43164	349.589
62.5000	-9.48959	349.841
63.0000	-9.38251	350.123
63.5000	-9.23139	350.459
64.0000	-9.36153	350.778
64.5000	-8.99402	351.123
65.0000	-9.15636	351.476
65.5000	-9.10797	351.804
66.0000	-8.59221	352.203
66.5000	-8.80941	352.634
67.0000	-8.6197	352.995
67.5000	-8.59316	353.449
68.0000	-8.6569	353.895
68.5000	-8.35577	354.431
69.0000	-8.25918	354.858
69.5000	-7.71625	355.334
70.0000	-7.96925	355.862
70.5000	-7.63273	356.41
71.0000	-7.49686	357.011
71.5000	-7.42052	357.62
72.0000	-7.05865	358.203
72.5000	-6.59143	358.816
73.0000	-6.2833	359.481
73.5000	-6.22543	360.008
74.0000	-6.12457	360.676
74.5000	-5.7458	361.247
75.0000	-5.36014	361.918
75.5000	-5.15448	362.423
76.0000	-4.72957	362.983
76.5000	-4.19536	363.446
77.0000	-3.85114	363.976
77.5000	-3.73135	364.292
78.0000	-3.23572	364.558
78.5000	-2.92104	364.737
79.0000	-2.70596	364.805
79.5000	-2.55302	364.749
80.0000	-2.4821	364.66
80.5000	-2.13565	364.464
81.0000	-1.89638	364.159
81.5000	-1.72451	363.701
82.0000	-1.75584	363.311
82.5000	-1.5013	362.695
83.0000	-1.76892	362.121
83.5000	-1.36805	361.558
84.0000	-1.53364	360.845
84.5000	-1.70533	360.172
85.0000	-1.66966	359.304
85.5000	-1.66997	358.335
86.0000	-1.83921	357.514
86.5000	-1.8678	356.169
87.0000	-1.68542	355.173
87.5000	-1.93767	354.481
88.0000	-2.00208	352.868
88.5000	-1.94256	351.837
89.0000	-1.75965	351.607
89.5000	-2.09186	349.762
90.0000	-1.90746	349.79
90.5000	-2.15406	348.815
91.0000	-1.97557	348.022
91.5000	-2.17141	346.793
92.0000	-2.39638	346.505
92.5000	-2.50849	345.644
93.0000	-2.07699	345.049
93.5000	-2.31672	344.804
94.0000	-2.29909	344.57
94.5000	-2.39974	344.216
95.0000	-2.14907	344.043
