TITLE	PE12_GEF_Assay_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/05
TIME	14:42:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	0.5
XUNITS	Temperature [C]
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	25.0000
LASTX	95.0000
NPOINTS	141
FIRSTY	-8.20674
MAXY	-2.51600
MINY	-8.89508
XYDATA
25.0000	-8.20674	349.579
25.5000	-8.25026	336.617
26.0000	-8.27018	336.707
26.5000	-8.38428	336.695
27.0000	-8.18965	336.684
27.5000	-8.4661	336.763
28.0000	-8.16791	336.932
28.5000	-8.51045	337.095
29.0000	-8.37558	337.184
29.5000	-8.47124	337.4
30.0000	-8.37715	337.564
30.5000	-8.39122	337.593
31.0000	-8.46602	337.742
31.5000	-8.65854	337.889
32.0000	-8.7272	338.091
32.5000	-8.62634	338.166
33.0000	-8.40872	338.302
33.5000	-8.2994	338.413
34.0000	-8.22427	338.518
34.5000	-8.64192	338.709
35.0000	-8.35245	338.834
35.5000	-8.54182	338.965
36.0000	-8.23442	339.091
36.5000	-8.67909	339.268
37.0000	-8.4848	339.429
37.5000	-8.57761	339.549
38.0000	-8.67636	339.759
38.5000	-8.4386	339.866
39.0000	-8.53244	340.042
39.5000	-8.38794	340.237
40.0000	-8.64187	340.386
40.5000	-8.60112	340.555
41.0000	-8.7868	340.749
41.5000	-8.84177	340.913
42.0000	-8.6788	341.049
42.5000	-8.83846	341.235
43.0000	-8.47324	341.463
43.5000	-8.78119	341.636
44.0000	-8.84188	341.817
44.5000	-8.54342	341.998
45.0000	-8.79269	342.214
45.5000	-8.60185	342.472
46.0000	-8.71661	342.606
46.5000	-8.62847	342.878
47.0000	-8.84702	343.133
47.5000	-8.68587	343.332
48.0000	-8.66585	343.638
48.5000	-8.89508	343.888
49.0000	-8.76116	344.201
49.5000	-8.59743	344.494
50.0000	-8.43346	344.753
50.5000	-8.49448	345.047
51.0000	-8.77506	345.103
51.5000	-8.77039	345.444
52.0000	-8.53451	345.732
52.5000	-8.72253	346.176
53.0000	-8.62358	346.552
53.5000	-8.19903	346.892
54.0000	-8.50248	347.376
54.5000	-8.3451	347.92
55.0000	-8.09765	348.342
55.5000	-8.16439	348.899
56.0000	-7.89049	349.325
56.5000	-8.05882	350.019
57.0000	-7.97828	350.613
57.5000	-7.62349	351.311
58.0000	-7.76491	352.114
58.5000	-7.68392	352.792
59.0000	-7.41994	353.686
59.5000	-7.32317	354.47
60.0000	-7.09504	355.42
60.5000	-7.20049	356.305
61.0000	-6.92964	357.345
61.5000	-6.5136	358.539
62.0000	-6.44209	359.529
62.5000	-6.27563	360.691
63.0000	-5.7857	361.958
63.5000	-5.79664	363.08
64.0000	-5.34869	364.185
64.5000	-5.31227	365.443
65.0000	-5.03031	366.654
65.5000	-4.8104	367.729
66.0000	-4.48393	368.869
66.5000	-4.31169	370.053
67.0000	-4.32729	370.924
67.5000	-3.99997	371.812
68.0000	-3.75951	372.652
68.5000	-3.91942	373.461
69.0000	-3.68605	374.203
69.5000	-3.55464	374.832
70.0000	-3.50283	375.389
70.5000	-3.46802	375.852
71.0000	-3.57058	376.286
71.5000	-3.26959	376.682
72.0000	-3.17931	376.967
72.5000	-3.36903	377.247
73.0000	-3.18451	377.609
73.5000	-3.45621	377.835
74.0000	-3.43901	378.105
74.5000	-3.52171	378.347
75.0000	-3.45918	378.623
75.5000	-3.1545	378.896
76.0000	-3.4703	379.15
76.5000	-3.07526	379.314
77.0000	-3.22996	379.601
77.5000	-3.48169	379.855
78.0000	-3.0439	380.096
78.5000	-3.01597	380.389
79.0000	-3.39222	380.597
79.5000	-3.30767	380.829
80.0000	-3.20483	381.139
80.5000	-3.05632	381.397
81.0000	-3.11195	381.63
81.5000	-3.37308	381.974
82.0000	-3.09788	382.148
82.5000	-3.2122	382.337
83.0000	-2.95272	382.641
83.5000	-2.88806	382.855
84.0000	-2.89375	383.148
84.5000	-3.12775	383.407
85.0000	-3.09226	383.64
85.5000	-3.05974	383.912
86.0000	-3.02726	384.181
86.5000	-2.7663	384.4
87.0000	-3.23675	384.837
87.5000	-3.14767	385.17
88.0000	-2.93315	385.344
88.5000	-3.12544	385.638
89.0000	-3.15009	385.865
89.5000	-2.88419	386.193
90.0000	-3.22004	386.445
90.5000	-2.83686	386.499
91.0000	-3.12854	387.055
91.5000	-2.99122	387.362
92.0000	-2.6719	387.67
92.5000	-2.66412	387.976
93.0000	-2.74835	388.349
93.5000	-2.77252	388.575
94.0000	-2.516	388.898
94.5000	-2.88456	389.149
95.0000	-2.82104	389.487
