TITLE	PE16_GEF_Assay_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/10
TIME	14:25:21
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	0.5
XUNITS	Temperature [C]
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	25.0000
LASTX	95.0000
NPOINTS	141
FIRSTY	-9.05930
MAXY	-3.20006
MINY	-9.48335
XYDATA
25.0000	-9.0593	345.918
25.5000	-8.69763	333.057
26.0000	-8.72268	333.051
26.5000	-8.80414	333.059
27.0000	-8.68676	333.146
27.5000	-8.70681	333.191
28.0000	-8.82532	333.237
28.5000	-8.92255	333.305
29.0000	-8.90138	333.367
29.5000	-9.02404	333.452
30.0000	-8.92024	333.525
30.5000	-8.8564	333.526
31.0000	-8.85864	333.551
31.5000	-8.54159	333.604
32.0000	-8.69233	333.645
32.5000	-8.75289	333.724
33.0000	-8.9528	333.814
33.5000	-8.85783	333.848
34.0000	-8.87949	333.943
34.5000	-8.79512	334.008
35.0000	-8.86097	334.072
35.5000	-8.82031	334.156
36.0000	-8.68327	334.247
36.5000	-8.84483	334.344
37.0000	-8.98742	334.408
37.5000	-9.0838	334.476
38.0000	-8.91124	334.555
38.5000	-8.90242	334.634
39.0000	-8.96957	334.723
39.5000	-9.26978	334.835
40.0000	-9.16224	334.902
40.5000	-8.92819	335.018
41.0000	-9.06465	335.057
41.5000	-8.96778	335.18
42.0000	-9.10655	335.231
42.5000	-9.11183	335.338
43.0000	-9.23778	335.421
43.5000	-9.03477	335.51
44.0000	-9.1989	335.615
44.5000	-9.00308	335.709
45.0000	-9.26831	335.809
45.5000	-9.20777	335.889
46.0000	-9.22685	335.98
46.5000	-9.05838	336.105
47.0000	-9.10682	336.22
47.5000	-9.39101	336.301
48.0000	-9.18849	336.427
48.5000	-9.23556	336.545
49.0000	-9.32416	336.67
49.5000	-9.20838	336.762
50.0000	-9.19542	336.898
50.5000	-9.21319	337.01
51.0000	-9.08056	337.121
51.5000	-9.33963	337.276
52.0000	-9.08562	337.409
52.5000	-9.30922	337.545
53.0000	-9.46087	337.67
53.5000	-9.03136	337.819
54.0000	-9.02027	337.928
54.5000	-9.48335	338.065
55.0000	-9.17616	338.213
55.5000	-9.14657	338.363
56.0000	-9.24651	338.494
56.5000	-9.25645	338.658
57.0000	-9.15766	338.78
57.5000	-9.10922	338.948
58.0000	-9.41149	339.092
58.5000	-9.15582	339.256
59.0000	-9.19253	339.454
59.5000	-9.31586	339.638
60.0000	-9.16094	339.806
60.5000	-9.32407	340.006
61.0000	-9.25387	340.237
61.5000	-9.06238	340.442
62.0000	-9.2334	340.655
62.5000	-9.20456	340.9
63.0000	-8.94724	341.127
63.5000	-9.20284	341.409
64.0000	-9.03388	341.684
64.5000	-9.17501	341.973
65.0000	-9.13071	342.296
65.5000	-9.07864	342.621
66.0000	-8.65793	342.969
66.5000	-8.79992	343.391
67.0000	-8.89434	343.937
67.5000	-8.7687	344.388
68.0000	-8.94011	344.872
68.5000	-8.53776	345.524
69.0000	-8.40217	346.059
69.5000	-8.41777	346.694
70.0000	-8.43177	347.487
70.5000	-8.18056	348.266
71.0000	-8.08864	349.121
71.5000	-7.74618	350.129
72.0000	-7.49378	351.104
72.5000	-7.27892	352.259
73.0000	-7.06741	353.298
73.5000	-6.597	354.509
74.0000	-6.46886	355.755
74.5000	-6.25071	357.032
75.0000	-6.05455	358.323
75.5000	-5.62558	359.643
76.0000	-5.16955	361.109
76.5000	-5.19417	362.305
77.0000	-4.60463	363.486
77.5000	-4.55392	364.646
78.0000	-4.34408	365.656
78.5000	-4.30939	366.552
79.0000	-3.81872	367.369
79.5000	-3.57704	367.924
80.0000	-3.92106	368.425
80.5000	-3.90972	368.782
81.0000	-3.7406	369.182
81.5000	-3.60849	369.475
82.0000	-3.84504	369.713
82.5000	-3.48862	369.874
83.0000	-4.14923	370.121
83.5000	-3.72003	370.296
84.0000	-3.40731	370.476
84.5000	-3.52729	370.653
85.0000	-3.38294	370.847
85.5000	-3.46341	371.05
86.0000	-3.65557	371.212
86.5000	-3.20006	371.356
87.0000	-3.45945	371.552
87.5000	-3.50233	371.69
88.0000	-3.5355	371.845
88.5000	-3.471	372.007
89.0000	-3.47671	372.163
89.5000	-3.68917	372.33
90.0000	-3.58451	372.345
90.5000	-3.64276	372.579
91.0000	-3.59428	372.844
91.5000	-3.50413	373.094
92.0000	-3.46079	373.265
92.5000	-3.46305	373.412
93.0000	-3.44938	373.58
93.5000	-3.78344	373.762
94.0000	-3.62954	373.953
94.5000	-3.47871	374.152
95.0000	-3.51362	374.264
