TITLE	PE16_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/10
TIME	12:42:49
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	0.08843
MAXY	10.79311
MINY	-8.55087
XYDATA
280.0000	0.0884291	237.252
279.8000	0.085065	237.263
279.6000	0.0954573	237.282
279.4000	0.0952347	237.307
279.2000	0.100418	237.339
279.0000	0.0972342	237.376
278.8000	0.0996311	237.422
278.6000	0.0934143	237.477
278.4000	0.0943602	237.54
278.2000	0.0860608	237.611
278.0000	0.0902894	237.689
277.8000	0.0878718	237.774
277.6000	0.080193	237.865
277.4000	0.0785942	237.964
277.2000	0.0821203	238.066
277.0000	0.0800039	238.166
276.8000	0.0644917	238.269
276.6000	0.0620069	238.373
276.4000	0.0609889	238.479
276.2000	0.057743	238.584
276.0000	0.0572692	238.687
275.8000	0.0608736	238.79
275.6000	0.0632501	238.893
275.4000	0.0722445	238.996
275.2000	0.0617356	239.099
275.0000	0.0690175	239.204
274.8000	0.0659224	239.31
274.6000	0.0609187	239.412
274.4000	0.0502199	239.516
274.2000	0.0537732	239.62
274.0000	0.061895	239.724
273.8000	0.0655479	239.825
273.6000	0.0744579	239.929
273.4000	0.0774597	240.034
273.2000	0.0737067	240.141
273.0000	0.0795388	240.247
272.8000	0.0830925	240.352
272.6000	0.0753222	240.459
272.4000	0.0775075	240.57
272.2000	0.0796185	240.685
272.0000	0.0831991	240.8
271.8000	0.0828915	240.918
271.6000	0.092857	241.037
271.4000	0.0852261	241.158
271.2000	0.0916856	241.28
271.0000	0.0909146	241.401
270.8000	0.0862691	241.522
270.6000	0.095748	241.643
270.4000	0.101499	241.762
270.2000	0.10138	241.884
270.0000	0.100865	242.003
269.8000	0.112998	242.119
269.6000	0.0999183	242.228
269.4000	0.0958354	242.337
269.2000	0.102795	242.444
269.0000	0.105522	242.55
268.8000	0.117988	242.654
268.6000	0.118865	242.757
268.4000	0.109717	242.859
268.2000	0.103952	242.96
268.0000	0.0919681	243.06
267.8000	0.084576	243.16
267.6000	0.0826017	243.26
267.4000	0.0772746	243.36
267.2000	0.0742714	243.461
267.0000	0.082508	243.564
266.8000	0.0897612	243.665
266.6000	0.0838177	243.768
266.4000	0.0728689	243.871
266.2000	0.0554783	243.971
266.0000	0.0482507	244.069
265.8000	0.0514992	244.167
265.6000	0.0550639	244.264
265.4000	0.0577353	244.361
265.2000	0.0707006	244.453
265.0000	0.0618749	244.546
264.8000	0.0498735	244.64
264.6000	0.0518116	244.729
264.4000	0.0472931	244.819
264.2000	0.0267643	244.91
264.0000	0.0272923	245.001
263.8000	0.0319552	245.093
263.6000	0.030956	245.182
263.4000	0.0363035	245.274
263.2000	0.0300128	245.367
263.0000	0.0227569	245.46
262.8000	0.0126287	245.552
262.6000	0.00645024	245.644
262.4000	0.0127132	245.737
262.2000	0.0169756	245.832
262.0000	0.0159327	245.927
261.8000	0.0193431	246.026
261.6000	0.031266	246.122
261.4000	0.0343218	246.217
261.2000	0.0292025	246.313
261.0000	0.02247	246.41
260.8000	0.0157477	246.512
260.6000	0.0103604	246.613
260.4000	0.00601608	246.716
260.2000	0.00624281	246.82
260.0000	0.0120874	246.925
259.8000	0.0033887	247.031
259.6000	-0.00424564	247.141
259.4000	0.00887918	247.247
259.2000	0.00932676	247.354
259.0000	0.00353694	247.462
258.8000	-0.0106754	247.571
258.6000	-0.0120845	247.68
258.4000	0.00143927	247.791
258.2000	0.0124108	247.898
258.0000	0.0184513	248.005
257.8000	0.00921094	248.11
257.6000	0.0142258	248.216
257.4000	0.0124405	248.32
257.2000	0.0190163	248.43
257.0000	0.0245191	248.539
256.8000	0.0227509	248.648
256.6000	0.0200313	248.76
256.4000	0.0166669	248.874
256.2000	0.030184	248.986
256.0000	0.0395204	249.101
255.8000	0.0292785	249.216
255.6000	9.78708E-005	249.332
255.4000	0.00766516	249.45
255.2000	0.00510442	249.568
255.0000	0.00313038	249.688
254.8000	0.00522941	249.812
254.6000	-0.00466931	249.933
254.4000	-0.0167834	250.056
254.2000	-0.012669	250.177
254.0000	-0.0159213	250.298
253.8000	-0.0175256	250.418
253.6000	-0.031609	250.539
253.4000	-0.02929	250.66
253.2000	-0.0319045	250.782
253.0000	-0.00989223	250.904
252.8000	0.000908196	251.024
252.6000	-0.00647092	251.142
252.4000	-0.0101528	251.259
252.2000	-0.00801677	251.377
252.0000	-0.0083012	251.494
251.8000	-0.0091204	251.612
251.6000	-0.0100629	251.73
251.4000	-0.00951189	251.849
251.2000	-0.00601006	251.969
251.0000	-0.00686628	252.087
250.8000	-0.0160613	252.204
250.6000	-0.0221916	252.319
250.4000	-0.0277926	252.433
250.2000	-0.0309072	252.547
250.0000	-0.0431901	252.662
249.8000	-0.0501469	252.777
249.6000	-0.0442693	252.892
249.4000	-0.0488593	253.007
249.2000	-0.0569514	253.121
249.0000	-0.0498978	253.237
248.8000	-0.0679118	253.354
248.6000	-0.089616	253.472
248.4000	-0.0942558	253.593
248.2000	-0.0927557	253.719
248.0000	-0.102617	253.847
247.8000	-0.108725	253.979
247.6000	-0.129762	254.113
247.4000	-0.146802	254.248
247.2000	-0.158574	254.383
247.0000	-0.178289	254.522
246.8000	-0.197487	254.663
246.6000	-0.196012	254.804
246.4000	-0.202487	254.95
246.2000	-0.223943	255.097
246.0000	-0.23696	255.246
245.8000	-0.245615	255.396
